ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
ADE588,N995DG,TBM8,SOCATA,TBM-850,SOCATA TBM-850,1,Private,,662,2013
