Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
6GA0,Stoney Point Field,6GA0,,Cumming,US,34.132599,-84.199402,1150
6GA1,Fagundes Field,6GA1,,Haralson,US,33.199001,-84.583801,864
6GA2,Becker Heliport,6GA2,,Monroe,US,33.766389,-83.763056,735
6GA3,Hca Parkway Medical Center Heliport,6GA3,,Lithia Springs,US,33.778099,-84.611397,900
6GA4,Spring Valley Farm Airport,6GA4,,Loganville,US,33.797100,-83.851303,920
6GA5,Kolibri Airport,6GA5,,Whitesburg,US,33.578201,-84.906898,1100
6GA6,Central State Hospital Heliport,6GA6,,Milledgeville,US,33.023201,-83.200996,390
6GA7,Mac Heliport,6GA7,,Cumming,US,34.206100,-84.295303,1100
6GA8,Flying W Farms Airport,6GA8,,Carrollton,US,33.507801,-85.185600,1010
6GA9,Palmyra Park Heliport,6GA9,,Albany,US,31.606800,-84.170197,194
6GE2,Rainbow Field,6GE2,,Woodland,US,32.832802,-84.537804,780
