Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
6FA8,Orlando Hyatt House Heliport,6FA8,,Kissimmee,US,28.333900,-81.534798,90
6FD0,Windy Acres Airport,6FD0,,Chiefland,US,29.565800,-82.868698,45
6FD1,Crystal River Power Plant Heliport,6FD1,,Crystal River,US,28.959400,-82.693100,15
6FD2,Big Oaks Ranch Airport,6FD2,,Chuluota,US,28.666901,-81.084503,25
6FD4,Dunedin Heliport,6FD4,,Dunedin,US,28.019699,-82.789803,10
6FD5,Blanket Bay Airport,6FD5,,Yeehaw Junction,US,27.778601,-81.099800,65
6FD6,Britt Brown & Porter Ranch Airport,6FD6,,Eustis,US,28.905001,-81.433098,167
6FD7,Thomson Airfield,6FD7,,Ellenton,US,27.544201,-82.530098,35
6FD8,Broward General Medical Center Heliport,6FD8,,Fort Lauderdale,US,26.104000,-80.141403,27
6FD9,Thunderbird Heliport,6FD9,,Fort Lauderdale,US,26.136999,-80.190903,40
6FL0,Seminole Lake Gliderport,6FL0,,Groveland,US,28.405800,-81.837898,120
6FL1,Mayo Clinic Heliport,6FL1,,Jacksonville,US,30.264972,-81.440861,15
6FL2,Kilpatrick Farm Airport,6FL2,,Sneads,US,30.727400,-84.917702,160
6FL3,Payson Ranch Airport,6FL3,,Punta Gorda,US,26.937300,-81.567001,62
6FL4,Sylvanmir Farms Airport,6FL4,,Keaton Beach,US,29.821100,-83.573196,8
6FL5,Twin Cities Hospital Heliport,6FL5,,Niceville,US,30.533899,-86.496399,84
6FL6,Sarasota Dept Of Fire-Rescue East Side Heliport,6FL6,,Sarasota,US,27.338900,-82.496498,25
6FL7,Timmer Heliport,6FL7,,Lake Wales,US,27.834669,-81.437533,104
6FL8,Ames Field,6FL8,,Trenton,US,29.587500,-82.871201,64
6FL9,Saw Whet Farms Airport,6FL9,,Bell,US,29.690001,-82.871201,50
