Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
6TA0,Rocking R Ranch Airport,6TA0,,Eldorado,US,30.858500,-100.322998,2250
6TA1,Sky Ranch Heliport,6TA1,,Eustace,US,32.361099,-95.875603,530
6TA2,Rockys Place Airport,6TA2,,Leonard,US,33.372200,-96.362198,685
6TA3,Culp Airport,6TA3,,Lawrence,US,32.721401,-96.723900,470
6TA4,Winn Exploration Co. Inc Airport,6TA4,,Eagle Pass,US,28.716900,-100.408997,881
6TA5,Hhi Hitchcock Heliport,6TA5,,Hitchcock,US,29.333599,-95.026604,10
6TA6,B & S Warehouse Heliport,6TA6,,Houston,US,29.721901,-95.522202,70
6TA7,Flying K Airport,6TA7,,Weatherford,US,32.828499,-97.779503,1150
6TA8,Bell Helicopters Auxiliary Heliport,6TA8,,Hurst,US,32.799000,-97.150597,472
6TA9,Los Ebanos Ranch Airport,6TA9,,Mathis,US,28.117001,-98.044701,225
6TE0,Skalitsky Airport,6TE0,,Edcouch,US,26.290300,-97.949402,60
6TE1,Norman & White Airport,6TE1,,Edinburg,US,26.361500,-98.152496,90
6TE2,Zimmerle Airport,6TE2,,Abilene,US,32.270401,-99.597900,2057
6TE3,Hahns Airport,6TE3,,Edna,US,28.948900,-96.549698,52
6TE4,Coldwater Ranch Airport,6TE4,,Sunray,US,36.233398,-101.734001,3446
6TE5,Kubecka Flying Service Inc. Airport,6TE5,,Edna,US,28.980801,-96.621902,65
6TE6,6666 Ranch Airport,6TE6,,Guthrie,US,33.641201,-100.348000,1775
6TE7,Mc Neill Ranch Airport,6TE7,,Wayside,US,34.837601,-101.579002,3413
6TE8,Douglas Flying Service Private Airport,6TE8,,Aspermont,US,33.168999,-100.217003,1743
6TE9,Mc Kenzie Field,6TE9,,Avinger,US,32.816799,-94.616898,360
6TN0,Waldens Creek Heliport,6TN0,,Pigeon Forge,US,35.790401,-83.606796,1000
6TN1,Weakleys Field,6TN1,,Pleasantview,US,36.406200,-87.082199,705
6TN2,Hawkins County Memorial Hospital Heliport,6TN2,,Rogersville,US,36.400398,-83.018799,1250
6TN3,Sixty Six Heliport,6TN3,,Sevierville,US,35.895901,-83.578102,1010
6TN4,The Aviation Valley Airport,6TN4,,Tullahoma,US,35.421902,-86.290298,890
6TN5,Decatur County Hospital Heliport,6TN5,,Parsons,US,35.636101,-88.122200,520
6TN6,Milan General Hospital Heliport,6TN6,,Milan,US,35.912800,-88.753601,424
6TN7,St. Somewhere Airport,6TN7,,Grand Junction,US,35.023899,-89.205002,550
6TN8,Valley Regional Heliport,6TN8,,Camden,US,36.054798,-88.106697,438
6TN9,Dripping Springs Farm Airport,6TN9,,Burns,US,36.061401,-87.247200,728
6TS0,True Airport,6TS0,,Plainview,US,34.089222,-101.740463,3385
6TS1,Worrell Airport,6TS1,,Kempner,US,31.177900,-98.073097,960
6TS2,Dauenhauer Field Airport,6TS2,,Boyd,US,29.099400,-98.465599,906
6TS3,Dale Acres Airport,6TS3,,Milford,US,32.159901,-96.941902,550
6TS4,Stampede Valley Airport,6TS4,,Moffat,US,31.186300,-97.390602,670
6TS5,Eds Administration Nr 1 Heliport,6TS5,,Plano,US,33.073601,-96.814697,720
6TS6,Wood Crest Ranch Airport,6TS6,,Normangee,US,31.041599,-96.201599,410
6TS7,Johnny Voudouris Heliport,6TS7,,Oak Hill,US,30.232700,-97.914703,1050
6TS8,Rabb And Nobra Airport,6TS8,,Industry,US,30.003333,-96.581111,400
6TS9,Mcp Heliport,6TS9,,Plano,US,33.023701,-96.766899,700
6TX0,Department of Public Safety Heliport,6TX0,,Lubbock,US,33.591801,-101.848000,3211
6TX1,Action 5 Heliport,6TX1,,Fort Worth,US,32.750099,-97.266998,630
6TX2,Circle M Ranch Airport,6TX2,,Frelsburg,US,29.834999,-96.514397,340
6TX3,Drewery Airport,6TX3,,Mc Kinney,US,33.233501,-96.783600,700
6TX4,Whitfield Airport,6TX4,,Kress,US,34.343399,-101.543999,3330
6TX5,Baptist St Anthony's Hospital Heliport,6TX5,,Amarillo,US,35.195000,-101.920278,3688
6TX6,Jtj Ranch Airport,6TX6,,Corsicana,US,32.082600,-96.356697,350
6TX7,Flying L Airpark,6TX7,,Mansfield,US,32.537601,-97.130798,680
6TX8,Hess Airport,6TX8,,Mansfield,US,32.556000,-97.206398,673
6TX9,Stovall Ranch Nr 4 Airport,6TX9,,Marathon,US,29.854900,-102.792000,3010
