Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
6LA0,Jackson Barracks Heliport,6LA0,,New Orleans,US,29.953501,-90.009499,5
6LA1,Cottonwood Airport,6LA1,,Lake Providence,US,32.984001,-91.205902,120
6LA2,Division 'B' Office Heliport,6LA2,,Houma,US,29.587400,-90.738403,10
6LA3,Pendleton Memorial Methodist Hospital Heliport,6LA3,,New Orleans,US,30.028500,-89.975899,5
6LA4,Dyer Airport,6LA4,,Oakdale,US,30.807100,-92.591797,118
6LA5,Church Point Flyers Airport,6LA5,,Church Point,US,30.454800,-92.240601,45
6LA6,Williams Flying Service Airport,6LA6,,Winnsboro,US,32.218201,-91.868202,79
6LA7,Cagc Freshwater Terminal Heliport,6LA7,,Pecan Island,US,29.537701,-92.302902,4
6LA8,Mud Hole Heliport,6LA8,,Kaplan,US,29.556900,-92.441803,2
6LA9,Energy Heliport,6LA9,,Houma,US,29.575199,-90.705597,13
6LL0,Williamson Airport,6LL0,,Neoga,US,39.318901,-88.425003,664
6LL1,Cumberland Air Park RLA Restricted Landing Area,6LL1,,Neoga,US,39.313900,-88.344498,631
6LL2,Young Airport,6LL2,,Viola,US,41.164501,-90.557404,760
6LL4,Wildy Field,6LL4,,New Athens,US,38.267502,-89.891800,450
6LL5,Smith Restricted Landing Area,6LL5,,New Berlin,US,39.789501,-89.991203,632
6LL6,Fischer's RLA Restricted Landing Area,6LL6,,New Memphis,US,38.491699,-89.663399,440
6LL7,Jasper County Safety Council Heliport,6LL7,,Newton,US,38.989498,-88.176399,540
6LL8,Songwood Inn Airport,6LL8,,Watseka,US,40.792301,-87.725304,629
6LL9,Hurst Aviation Heliport,6LL9,,Coulterville,US,38.192299,-89.595398,529
