Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
6CA0,Hotel New Otani Los Angeles Heliport,6CA0,,Los Angeles,US,34.050810,-118.242438,490
6CA1,Triple R Ranch Airport,6CA1,,Macdoel,US,41.742699,-121.877998,4380
6CA2,Sce Rosemead Heliport,6CA2,,Rosemead,US,34.051102,-118.082001,229
6CA3,Catalina Air-Sea Terminal Heliport,6CA3,,San Pedro,US,33.749199,-118.275002,5
6CA4,East Valley Sheriff's Station Heliport,6CA4,,Thousand Oaks,US,34.246700,-118.834999,917
6CA5,Valley Vista Airport,6CA5,,Yucca Valley,US,34.337200,-116.580002,3370
6CA6,Eagle Ridge Ranch Airport,6CA6,,Railroad Flat,US,38.327702,-120.476997,2870
6CA7,J&J Crop Dusters Inc Airport,6CA7,,Arvin,US,35.180000,-118.855003,388
6CA8,Depue Airport,6CA8,,Lenwood,US,34.856400,-117.137001,2313
6CA9,UCLA Emergency Medicine Department Heliport,6CA9,,Los Angeles,US,34.064999,-118.443001,424
6CL0,Majors Airport,6CL0,,Bakersfield,US,35.526100,-119.101997,640
6CL2,White Pine Heliport,6CL2,,Eagleville,US,41.330502,-120.097000,4550
6CL3,William Shells County Heliport,6CL3,,Fillmore,US,34.380299,-118.869003,720
6CL4,Manzanita Airport,6CL4,,Mariposa,US,37.459400,-119.741997,3020
6CL5,Majlar Heliport,6CL5,,Ojai,US,34.156700,-119.167999,2420
6CL6,Mark Franz Private Strip,6CL6,,O'Neals,US,37.174900,-119.609001,2560
6CL7,Orange Co Sheriffs Forensics Lab Helistop,6CL7,,Santa Ana,US,33.747501,-117.876999,223
6CL8,Harley Airport,6CL8,,Stockton,US,37.950802,-121.242996,20
6CL9,Peoria Airport,6CL9,,Jamestown,US,37.921700,-120.514999,830
6CO0,Doctors Mesa Airport,6CO0,,Eckert/Orchard City,US,38.852798,-108.016998,5680
6CO1,Burnham Field,6CO1,,Wellington,US,40.781399,-104.917000,5615
6CO2,Mesawood Airpark,6CO2,,Cedaredge,US,38.961102,-107.958000,7200
6CO3,Wine Glass International Airport,6CO3,,La Junta,US,37.636398,-103.657997,4708
6CO4,Hat-Field STOLport,6CO4,,Fort Collins,US,40.510300,-105.000999,4885
6CO5,Montrose Blm Heliport,6CO5,,Montrose,US,38.458302,-107.867996,5859
6CO6,Skywagon Ranch Airport,6CO6,,Berthoud,US,40.311886,-105.145833,5187
6CO7,Monument Heliport,6CO7,,Grand Junction,US,39.096901,-108.599998,4575
6CO8,West Area Pwr Admin Ops Center Heliport,6CO8,,Montrose,US,38.466099,-107.873001,5825
6CO9,Salida Hospital Heliport,6CO9,,Salida,US,38.532799,-105.989998,7050
