Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
6VA0,Remo Private Airport,6VA0,,Reidville,US,37.818699,-76.317703,13
6VA1,Atlantic Research Corp Heliport,6VA1,,Orange,US,38.309898,-77.931396,434
6VA2,Loury Lester Airpark,6VA2,,Martinsville,US,36.741798,-79.847801,1030
6VA3,Chippenham Hospital Heliport,6VA3,,Richmond,US,37.523499,-77.526901,180
6VA4,Trussmark Airport,6VA4,,Salem,US,37.284901,-80.069801,1030
6VA5,Heronwood Heliport,6VA5,,Upperville,US,38.972301,-77.858002,495
6VA6,Roseland Rescue Squad Heliport,6VA6,,Roseland,US,37.763199,-78.978897,720
6VA7,Northampton Accomack Memorial Hospital Heliport,6VA7,,Nassawadox,US,37.475101,-75.864098,40
6VA8,Mirador Heliport,6VA8,,Crozet,US,38.040699,-78.756104,722
6VA9,Bush Airport,6VA9,,Woolwine,US,36.842602,-80.238403,1500
