Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
69AK,Memory Lake Seaplane Base,69AK,,Wasilla,US,61.628887,-149.423615,463
69AZ,Maricopa County Sheriff's Office Heliport,69AZ,,Mesa,US,33.381699,-111.827003,1257
69CA,Victor Valley Community Hospital Heliport,69CA,,Victorville,US,34.527760,-117.292743,2896
69CL,Medlock Field,69CL,,Davis,US,38.615501,-121.747002,48
69CO,Porter Memorial Hospital Heliport,69CO,,Denver,US,39.670799,-104.975998,5349
69CT,The Shore Heliport,69CT,,Mystic,US,41.319917,-71.993167,11
69FD,Unicorn Place Airport,69FD,,Defuniak Springs,US,30.844700,-86.281403,260
69FL,Eagle's Landing Airport,69FL,,Fort Myers,US,26.677299,-82.136497,10
69GA,Liberty Memorial Hospital Heliport,69GA,,Hinesville,US,31.845800,-81.591499,56
69GE,Great Oaks Airport,69GE,,Tignall,US,33.923000,-82.652901,530
69II,Greuter Field,69II,,Butler,US,41.369400,-84.878899,840
69IL,David Gillespie Airport,69IL,,Marseilles,US,41.365299,-88.679199,730
69IN,Solar Nr 1 Heliport,69IN,,Lynnville,US,38.225899,-87.269699,510
69IS,Sinele's Sunset Strip,69IS,,Niota,US,40.579498,-91.291801,690
69KS,Chiles Airpark,69KS,,Chiles,US,38.669701,-94.742500,1050
69KY,Lyndon Fire Protection District Heliport,69KY,,Lyndon,US,38.261200,-85.602501,579
69LA,Our Lady of Lourdes Hospital Heliport,69LA,,Lafayette,US,30.213499,-92.028503,90
69LL,Maas Airstrip,69LL,,New Boston,US,41.286999,-91.048798,534
69MI,Perry Aero Park,69MI,,Perry,US,42.821389,-84.278889,855
69MN,Yaggie Private Airport,69MN,,Breckenridge,US,46.277699,-96.429497,982
69MO,Hess-Mckeown Airport,69MO,,Higbee,US,39.308399,-92.454102,885
69MY,Hall Airport,69MY,,Farmington,US,44.661098,-93.100197,875
69NC,Clute's Hilltop Airport,69NC,,Forest City,US,35.433998,-81.851196,1078
69ND,Tengesdal Airport,69ND,,Maxbass,US,48.743099,-101.042000,1495
69NJ,"Lockheed Electronics Company, Inc. Heliport",69NJ,,Watchung,US,40.642300,-74.421303,175
69NY,Moses Ludington Hospital Heliport,69NY,,Ticonderoga,US,43.847900,-70.431999,280
69OH,Dwight Field,69OH,,Homer,US,40.263100,-82.514397,1025
69OI,Schulze's Airport,69OI,,Chatfield,US,40.950100,-82.924896,1000
69OK,Green Country Airpark,69OK,,Fairland,US,36.728699,-94.850502,840
69OR,Dick Fisher Airport,69OR,,Gaston,US,45.412601,-123.137001,300
69PA,Hurst STOLport,69PA,,Newmanstown,US,40.342899,-76.209396,540
69TA,Dean Airport,69TA,,Corpus Christi,US,27.655001,-97.525299,45
69TE,Deer Pasture Airport,69TE,,Lampasas,US,30.926300,-98.236397,1422
69TS,White Airport,69TS,,Killeen,US,30.998800,-97.755898,890
69TX,Green Lake Ranch Airport,69TX,,Bloomington,US,28.583599,-96.854401,50
69VA,Meadow Farm Airport,69VA,,Ashland,US,37.857101,-77.420502,75
69WA,O & M Facilities Heliport,69WA,,Clarkston,US,46.422298,-117.039001,744
69WI,Kroy-Osceola Heliport,69WI,,Osceola,US,45.320000,-92.687698,910
69XA,Richey Airfield,69XA,,Chico,US,33.349956,-97.776206,950
69XS,Brushy Creek Airport,69XS,,Whitesboro,US,33.753399,-96.830200,715
