Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
LL61,Doering's Port Airport,LL61,,Prophetstown,US,41.685600,-89.902603,606
LL64,Ralph E. Daniels Airport,LL64,,Putnam,US,41.199501,-89.394501,457
LL65,Edgar Read Airport,LL65,,Putnam,US,41.194500,-89.450104,690
LL66,Egland Field,LL66,,Ransom,US,41.212299,-88.693100,750
LL69,Cambier Airport,LL69,,Ridott,US,42.299702,-89.421501,800
LL74,Maple Hurst Farms Airport,LL74,,Rochelle,US,42.008400,-89.048698,823
LL75,Chester Wyss Airport,LL75,,Rock City,US,42.424999,-89.450104,920
LL78,Lz Fairwinds Airport,LL78,,Rockford,US,42.311699,-89.150902,752
LL79,Severson Airport,LL79,,Rockford,US,42.393101,-89.130699,813
LL80,Darrington Airport,LL80,,Rockford,US,42.382000,-89.161201,862
LL81,Spickard-Marshall Airport,LL81,,Rockford,US,42.375000,-89.070099,778
LL82,Atwood Heliport,LL82,,Rockford,US,42.302200,-89.081802,735
LL83,Rockford Memorial Hospital Heliport,LL83,,Rockford,US,42.298599,-89.099297,731
LL84,St Anthony Medical Center Heliport,LL84,,Rockford,US,42.269501,-89.003403,860
LL87,Compass Rose Airport,LL87,,Rockton,US,42.455601,-88.902901,970
LL88,Harry D Fenton Airport,LL88,,Rockton,US,42.474998,-89.088997,770
LL89,Blackhawk Farms Inc Airport,LL89,,Rockton,US,42.487202,-89.107903,759
LL90,Mc Curdy Strip,LL90,,Rockton/Belvidere,US,42.445900,-88.900101,960
LL91,Hillman Airport,LL91,,Rock City,US,42.415798,-89.452904,870
LL94,Mc Curdy Airport,LL94,,Roscoe,US,42.434502,-88.999496,755
LL95,Clarke Heliport,LL95,,Roselle,US,41.986345,-88.100462,805
LL97,Rockenbach Airport,LL97,,Round Lake,US,42.338902,-88.084801,800
LL98,John W Meils Restricted Landing Area,LL98,,Rutland,US,40.943600,-89.108299,705
LLAZ,Gush Katif Airport,LLAZ,GHK,Gush Katif,PS,31.367050,34.294510,112
LLBG,Ben Gurion International Airport,LLBG,TLV,Tel Aviv,IL,32.011398,34.886700,135
LLBS,Be'er Sheva (Teyman) Airport,LLBS,BEV,Beersheva,IL,31.287001,34.723000,656
LLEK,Tel Nov Air Base,LLEK,,Rehovot,IL,31.839500,34.821800,193
LLER,Ramon Airport,LLER,ETM,Southern District,IL,29.723694,35.011417,240
LLES,Ein Shemer Airfield,LLES,,Ein Shemer,IL,32.440800,35.007702,95
LLET,Eilat Airport,LLET,ETH,Eilat,IL,29.561300,34.960098,42
LLEY,Ein Yahav Airfield,LLEY,EIY,Sapir,IL,30.621700,35.203300,-164
LLFK,Fiq Airfield,LLFK,,Katzrin,IL,32.786389,35.717499,1218
LLHA,Haifa International Airport,LLHA,HFA,Haifa,IL,32.809399,35.043098,28
LLHB,Hatzerim Air Base,LLHB,,Beersheba,IL,31.233400,34.662601,725
LLHS,Hatzor Air Base,LLHS,,Hatzor,IL,31.762501,34.727200,148
LLHZ,Herzliya Airport,LLHZ,,Herzliya,IL,32.180599,34.834702,121
LLIB,Ben Ya'akov Airport,LLIB,RPN,Rosh Pina,IL,32.980999,35.571899,922
LLJR,Atarot Airport,LLJR,JRS,Jerusalem,PS,31.864722,35.219167,6447
LLKS,Kiryat Shmona Airport,LLKS,KSW,Kiryat Shmona,IL,33.216702,35.599998,381
LLMG,Megiddo Airport,LLMG,,Afula,IL,32.597301,35.228802,200
LLMR,Mitzpe Ramon Airfield,LLMR,,Mitzpe Ramon,IL,30.650600,34.806900,2556
LLMZ,Bar Yehuda Airfield,LLMZ,MTZ,Masada,IL,31.328199,35.388599,-1266
LLNV,Nevatim Air Base,LLNV,VTM,Beersheba,IL,31.208300,35.012299,1330
LLOV,Ovda International Airport,LLOV,VDA,Eilat,IL,29.940300,34.935799,1492
LLRD,Ramat David Air Base,LLRD,,Haifa,IL,32.665100,35.179501,185
LLRM,Ramon Air Base,LLRM,MIP,Beersheba,IL,30.776100,34.666698,2126
LLSD,Sde Dov Airport,LLSD,SDV,Tel Aviv,IL,32.114700,34.782200,43
LLYT,Yotvata Airfield,LLYT,YOT,Yotvata,IL,29.906200,35.066700,300
