Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
LTAX,Ereğli Erdemir Airport,LTAX,,Eregli,TR,41.251400,31.410801,10
LTAY,Çardak Airport,LTAY,DNZ,Denizli,TR,37.785599,29.701300,2795
LTAZ,Nevşehir Kapadokya International Airport,LTAZ,NAV,Nevşehir,TR,38.771900,34.534500,3100
LTBA,Atatürk International Airport,LTBA,ISL,Istanbul,TR,40.976898,28.814600,163
LTBD,Çıldır Airport,LTBD,CII,Aydın,TR,37.814999,27.895300,102
LTBE,Bursa Airport,LTBE,BTZ,Bursa,TR,40.233299,29.009199,331
LTBF,Balikesir Merkez,LTBF,BZI,Balikesir,TR,39.619258,27.925958,340
LTBH,Çanakkale Airport,LTBH,CKZ,Çanakkale,TR,40.137699,26.426800,23
LTBJ,Adnan Menderes International Airport,LTBJ,ADB,İzmir,TR,38.292400,27.157000,412
LTBN,Kütahya Airport,LTBN,,Kütahya,TR,39.426701,30.016899,3026
LTBO,Uşak Airport,LTBO,USQ,Uşak,TR,38.681499,29.471701,2897
LTBP,Yalova Airport,LTBP,,Çiftlikköy,TR,40.684399,29.375700,6
LTBQ,Cengiz Topel Naval Air Station,LTBQ,KCO,İzmit,TR,40.735028,30.083336,182
LTBR,Bursa Yenişehir Airport,LTBR,YEI,Bursa,TR,40.255199,29.562599,764
LTBS,Dalaman International Airport,LTBS,DLM,Dalaman,TR,36.713100,28.792500,20
LTBU,Tekirdağ Çorlu Airport,LTBU,TEQ,Çorlu,TR,41.138199,27.919100,574
LTBW,İstanbul Hezarfen Airfield,LTBW,,Istanbul,TR,41.103600,28.547701,57
LTBX,Samandıra Air Base,LTBX,,Ümraniye,TR,40.993000,29.216499,400
LTBY,Anadolu University Airport,LTBY,AOE,Eskişehir,TR,39.809898,30.519400,2588
LTBZ,Zafer Airport,LTBZ,KZR,Kütahya,TR,39.111389,30.130000,0
LTCA,Elazığ Airport,LTCA,EZS,Elazığ,TR,38.606899,39.291401,2927
LTCB,Ordu-Giresun,LTCB,OGU,Ordu,TR,40.966667,38.080000,18
LTCC,Diyarbakir Airport,LTCC,DIY,Diyarbakir,TR,37.893902,40.201000,2251
LTCD,Erzincan Airport,LTCD,ERC,Erzincan,TR,39.710201,39.527000,3783
LTCE,Erzurum International Airport,LTCE,ERZ,Erzurum,TR,39.956501,41.170200,5763
LTCF,Kars Airport,LTCF,KSY,Kars,TR,40.562199,43.115002,5889
LTCG,Trabzon International Airport,LTCG,TZX,Trabzon,TR,40.995098,39.789700,104
LTCH,Şanlıurfa Airport,LTCH,SFQ,Şanlıurfa,TR,37.094299,38.847099,1483
LTCI,Van Ferit Melen Airport,LTCI,VAN,Van,TR,38.468201,43.332298,5480
LTCJ,Batman Airport,LTCJ,BAL,Batman,TR,37.929001,41.116600,1822
LTCK,Muş Airport,LTCK,MSR,Muş,TR,38.747799,41.661201,4157
LTCL,Siirt Airport,LTCL,SXZ,Siirt,TR,37.978901,41.840401,2001
LTCM,Sinop Airport,LTCM,NOP,Sinop,TR,42.015800,35.066399,20
LTCN,Kahramanmaraş Airport,LTCN,KCM,Kahramanmaraş,TR,37.538826,36.953522,1723
LTCO,Ağrı Airport,LTCO,AJI,Ağrı,TR,39.654600,43.027100,5462
LTCP,Adıyaman Airport,LTCP,ADF,Adıyaman,TR,37.731400,38.468899,2216
LTCR,Mardin Airport,LTCR,MQM,Mardin,TR,37.223301,40.631699,1729
LTCS,Şanlıurfa GAP Airport,LTCS,GNY,Şanlıurfa,TR,37.445663,38.895592,2708
LTCT,Iğdır Airport,LTCT,IGD,Iğdır,TR,39.983056,43.866389,3100
LTCU,Cewlik Bingöl Airport,LTCU,BGG,Bingöl,TR,38.861111,40.592500,3488
LTCV,Şırnak Şerafettin Elçi Airport,LTCV,NKT,Cizre,TR,37.363889,42.060000,2037
LTCW,Hakkari–Yüksekova Airport,LTCW,YKO,Yüksekova,TR,37.551667,44.233611,6400
LTDA,Hatay Airport,LTDA,HTY,Hatay,TR,36.362778,36.282223,269
LTDB,Çukurova International Airport,LTDB,COV,Mersin,TR,36.896944,35.067500,19
LTFB,Selçuk Efes Airport,LTFB,,Selçuk,TR,37.950699,27.329000,10
LTFC,Süleyman Demirel International Airport,LTFC,ISE,Isparta,TR,37.855400,30.368401,2835
LTFD,Balıkesir Körfez Airport,LTFD,EDO,Edremit,TR,39.554600,27.013800,50
LTFE,Milas Bodrum International Airport,LTFE,BJV,Bodrum,TR,37.250599,27.664301,21
LTFG,Gazipaşa Airport,LTFG,GZP,Alanya,TR,36.299217,32.300598,92
LTFH,Samsun Çarşamba Airport,LTFH,SZF,Samsun,TR,41.254501,36.567101,18
LTFJ,Sabiha Gökçen International Airport,LTFJ,SAW,Istanbul,TR,40.898602,29.309200,312
LTFM,Istanbul Airport,LTFM,IST,Istanbul,TR,41.263889,28.705556,302
LTFO,Rize–Artvin Airport,LTFO,RZV,"Yeşilköy, Pazar",TR,41.169167,40.828889,16
LTXE,Karain Airport,LTXE,,Antalya,TR,37.096443,30.647736,1015
