Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
LUBL,Balti International Airport,LUBL,BZY,Strymba,MD,47.838100,27.781500,758
LUBM,Mărculeşti International Airport,LUBM,,Mărculeşti,MD,47.862701,28.212799,312
LUCH,Cahul International Airport,LUCH,,Cahul,MD,45.843800,28.263700,652
LUKK,Chişinău International Airport,LUKK,KIV,Chişinău,MD,46.927700,28.931000,399
LUTR,Tiraspol Airport,LUTR,,Tiraspol,MD,46.868099,29.590599,141
