Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
LF50,Soucelles Airport,LF50,,Soucelles,FR,47.580399,-0.412269,255
LF51,Plan-de-Dieu Airport,LF51,,Plan-de-Dieu,FR,44.180000,4.918890,305
LF52,Chambley Airport,LF52,,Chambley,FR,49.025501,5.876070,866
LFAB,St Aubin Airport,LFAB,DPE,Dieppe,FR,49.882500,1.085280,344
LFAC,Calais-Dunkerque Airport,LFAC,CQF,Calais/Dunkerque,FR,50.962101,1.954760,12
LFAD,Compiègne Margny Airport,LFAD,XCP,Calais-Dunkerque,FR,49.434399,2.806110,315
LFAE,Eu Mers Le Treport Airport,LFAE,,Calais-Dunkerque,FR,50.069199,1.426670,328
LFAF,Laon - Chambry Airport,LFAF,XLN,Calais-Dunkerque,FR,49.595798,3.631670,256
LFAG,Péronne-Saint-Quentin Airport,LFAG,XSJ,Péronne/Saint-Quentin,FR,49.868500,3.029580,295
LFAH,Soissons-Cuffies Airport,LFAH,,Soissons-Cuffies,FR,49.400002,3.317000,138
LFAI,Nangis-Les Loges Airport,LFAI,,Nangis/Les Loges,FR,48.596199,3.006790,428
LFAJ,Argentan Airport,LFAJ,,Calais-Dunkerque,FR,48.710602,0.003889,581
LFAK,Dunkerque les Moeres Airport,LFAK,XDK,Calais-Dunkerque,FR,51.040600,2.550280,-3
LFAL,La Flèche Thorée Les Pins Airport,LFAL,,Calais-Dunkerque,FR,47.694199,0.003333,121
LFAM,Berck sur Mer Airport,LFAM,,Calais-Dunkerque,FR,50.423100,1.591940,30
LFAN,Conde/Noireau Airport,LFAN,,Calais-Dunkerque,FR,48.891701,-0.501944,833
LFAO,Bagnoles-de-l'Orne-Couterne Airport,LFAO,,Bagnoles-de-l'Orne/Couterne,FR,48.545799,-0.387444,718
LFAP,Rethel Airport,LFAP,,Calais-Dunkerque,FR,49.481899,4.364720,410
LFAQ,Albert-Bray Airport,LFAQ,BYF,Albert/Bray,FR,49.971500,2.697660,364
LFAR,Montdidier Airport,LFAR,,Calais-Dunkerque,FR,49.673100,2.569170,358
LFAS,Falaise Airport,LFAS,,Calais-Dunkerque,FR,48.927200,-0.144722,512
LFAT,Le Touquet-Côte d'Opale Airport,LFAT,LTQ,Le Touquet-Paris-Plage,FR,50.517399,1.620590,36
LFAU,Vauville Airport,LFAU,,Le Touquet,FR,49.624199,-1.829170,456
LFAV,Valenciennes-Denain Airport,LFAV,XVS,Valenciennes/Denain,FR,50.325802,3.461260,177
LFAW,Villerupt Airport,LFAW,,Valenciennes,FR,49.411400,5.890560,1299
LFAX,Mortagne Au Perche Airport,LFAX,,Valenciennes,FR,48.540298,0.533889,886
LFAY,Amiens-Glisy Airport,LFAY,QAM,Amiens/Glisy,FR,49.873001,2.387070,208
LFBA,Agen-La Garenne Airport,LFBA,AGF,Agen/La Garenne,FR,44.174702,0.590556,204
LFBC,Cazaux (BA 120) Air Base,LFBC,,Cazaux (La Teste-de-Buch),FR,44.533298,-1.125000,84
LFBD,Bordeaux-Mérignac Airport,LFBD,BOD,Bordeaux,FR,44.828300,-0.715556,162
LFBE,Bergerac-Roumanière Airport,LFBE,EGC,Bergerac/Roumanière,FR,44.825298,0.518611,171
LFBF,Toulouse-Francazal (BA 101) Air Base,LFBF,,Toulouse/Francazal,FR,43.545601,1.367500,535
LFBG,Cognac-Châteaubernard (BA 709) Air Base,LFBG,CNG,Cognac/Châteaubernard,FR,45.658298,-0.317500,102
LFBH,La Rochelle-Île de Ré Airport,LFBH,LRH,La Rochelle/Île de Ré,FR,46.179199,-1.195280,74
LFBI,Poitiers-Biard Airport,LFBI,PIS,Poitiers/Biard,FR,46.587700,0.306666,423
LFBJ,St Junien Airport,LFBJ,,Poitiers,FR,45.903301,0.920000,902
LFBK,Montluçon-Guéret Airport,LFBK,MCU,Montluçon/Guéret,FR,46.222599,2.363960,1497
LFBL,Limoges Airport,LFBL,LIG,Limoges/Bellegarde,FR,45.862801,1.179440,1300
LFBM,Mont-de-Marsan (BA 118) Air Base,LFBM,XMJ,Mont-de-Marsan,FR,43.911701,-0.507500,203
LFBN,Niort-Souché Airport,LFBN,NIT,Niort/Souché,FR,46.311298,-0.401503,203
LFBO,Toulouse-Blagnac Airport,LFBO,TLS,Toulouse,FR,43.629101,1.363820,499
LFBP,Pau Pyrénées Airport,LFBP,PUF,Pau/Pyrénées (Uzein),FR,43.380001,-0.418611,616
LFBR,Muret-Lherm Airport,LFBR,,Muret/Lherm,FR,43.448898,1.263330,622
LFBS,Biscarrosse Parentis Airport,LFBS,,Muret,FR,44.369400,-1.130560,98
LFBT,Tarbes-Lourdes-Pyrénées Airport,LFBT,LDE,Tarbes/Lourdes/Pyrénées,FR,43.178699,-0.006439,1260
LFBU,Angoulême-Brie-Champniers Airport,LFBU,ANG,Angoulême/Brie/Champniers,FR,45.729198,0.221456,436
LFBV,Brive-La Roche Airport,LFBV,BVE,Brive-la-Gaillarde,FR,45.150799,1.469170,379
LFBX,Périgueux-Bassillac Airport,LFBX,PGX,Périgueux/Bassillac,FR,45.198101,0.815556,328
LFBY,Dax Seyresse Airport,LFBY,XDA,Perigueux,FR,43.689201,-1.068890,106
LFBZ,Biarritz-Anglet-Bayonne Airport,LFBZ,BIQ,Biarritz/Anglet/Bayonne,FR,43.468399,-1.523320,245
LFCA,Châtellerault Airport,LFCA,XCX,Biarritz,FR,46.781399,0.551944,207
LFCB,Bagnères De Luchon Airport,LFCB,,Biarritz,FR,42.799999,0.600000,2028
LFCC,Cahors-Lalbenque Airport,LFCC,ZAO,Cahors/Lalbenque,FR,44.351398,1.475280,912
LFCD,Andernos Les Bains Airport,LFCD,,Cahors,FR,44.756100,-1.063330,66
LFCE,Guéret St Laurent Airport,LFCE,XGT,Cahors,FR,46.179199,1.958330,1207
LFCF,Figeac Livernon Airport,LFCF,,Cahors,FR,44.673302,1.789170,1086
LFCG,Saint-Girons-Antichan Airport,LFCG,,Saint-Girons/Antichan,FR,43.007801,1.103150,1368
LFCH,Arcachon-La Teste-de-Buch Airport,LFCH,XAC,Arcachon/La Teste-de-Buch,FR,44.596401,-1.110830,49
LFCI,Albi-Le Séquestre Airport,LFCI,LBI,Albi/Le Séquestre,FR,43.913898,2.113060,564
LFCJ,Jonzac Neulles Airport,LFCJ,,Albi,FR,45.484200,-0.421389,128
LFCK,Castres-Mazamet Airport,LFCK,DCM,Castres/Mazamet,FR,43.556301,2.289180,788
LFCL,Toulouse-Lasbordes Airport,LFCL,,Toulouse/Lasbordes,FR,43.586102,1.499170,459
LFCM,Millau-Larzac Airport,LFCM,,Millau/Larzac,FR,43.989300,3.183000,2606
LFCN,Nogaro Airport,LFCN,,Millau,FR,43.769699,-0.032778,302
LFCO,Oloron Herrere Airport,LFCO,,Millau,FR,43.164700,-0.560278,984
LFCP,Pons Avy Airport,LFCP,,Millau,FR,45.570000,-0.515000,115
LFCQ,Graulhet-Montdragon Airport,LFCQ,,Graulhet/Montdragon,FR,43.771099,2.010830,581
LFCR,Rodez-Marcillac Airport,LFCR,RDZ,Rodez/Marcillac,FR,44.407902,2.482670,1910
LFCS,Bordeaux Léognan Saucats Airport,LFCS,,Rodez,FR,44.700298,-0.595556,190
LFCT,Thouars Airport,LFCT,,Rodez,FR,46.961899,-0.152778,341
LFCU,Ussel-Thalamy Airport,LFCU,,Ussel/Thalamy,FR,45.534698,2.423890,2428
LFCV,Villefranche De Rouergue Airport,LFCV,,Rodez,FR,44.369999,2.028060,1096
LFCW,Villeneuve-sur-Lot Airport,LFCW,,Villeneuve-sur-Lot,FR,44.396900,0.758889,190
LFCX,Castelsarrasin Moissac Airport,LFCX,,Rodez,FR,44.086899,1.128330,243
LFCY,Royan-Médis Airport,LFCY,RYN,Royan/Médis,FR,45.628101,-0.972500,72
LFCZ,Mimizan Airport,LFCZ,,Mimizan,FR,44.146099,-1.174440,164
LFDA,Aire-sur-l'Adour Airport,LFDA,,Aire-sur-Adour,FR,43.709400,-0.245278,259
LFDB,Montauban Airport,LFDB,XMW,Montauban,FR,44.025700,1.378040,351
LFDC,Montendre Marcillac Airport,LFDC,,Royan,FR,45.274399,-0.452222,148
LFDE,Égletons Airport,LFDE,,Royan,FR,45.421398,2.068890,1857
LFDF,Ste Foy La Grande Airport,LFDF,,Royan,FR,44.853600,0.176667,282
LFDG,Gaillac Lisle Sur Tarn Airport,LFDG,,Royan,FR,43.883900,1.875560,446
LFDH,Auch-Lamothe Airport,LFDH,,Auch/Lamothe,FR,43.687801,0.601667,411
LFDI,Libourne-Artigues-de-Lussac Airport,LFDI,XLR,Libourne/Artigues-de-Lussac,FR,44.982498,-0.134722,157
LFDJ,Pamiers-Les Pujols Airport,LFDJ,,Pamiers/Les Pujols,FR,43.090599,1.695830,1115
LFDK,Soulac Sur Mer Airport,LFDK,,Pamiers,FR,45.494999,-1.082220,7
LFDL,Loudun Airport,LFDL,,Pamiers,FR,47.037201,0.101389,315
LFDM,Marmande-Virazeil Airport,LFDM,,Marmande/Virazeil,FR,44.498901,0.200514,105
LFDN,Rochefort-Saint-Agnant (BA 721) Airport,LFDN,RCO,Rochefort/Saint-Agnant,FR,45.887798,-0.983056,60
LFDO,Bordeaux Souge Airport,LFDO,,Rochefort,FR,44.849998,-0.800000,135
LFDP,St Pierre D'oléron Airport,LFDP,,Rochefort,FR,45.959202,-1.316110,20
LFDQ,Castelnau Magnoac Airport,LFDQ,,Rochefort,FR,43.279400,0.521667,984
LFDR,La Réole Floudes Airport,LFDR,,Rochefort,FR,44.568100,-0.056111,43
LFDS,Sarlat Domme Airport,LFDS,XSL,Rochefort,FR,44.793301,1.244720,978
LFDT,Tarbes Laloubère Airport,LFDT,XTB,Rochefort,FR,43.216099,0.078611,1076
LFDU,Lesparre St Laurent Medoc Airport,LFDU,,Rochefort,FR,45.197800,-0.882222,105
LFDV,Couhé Vérac Airport,LFDV,,Rochefort,FR,46.272800,0.190556,499
LFDW,Chauvigny Airport,LFDW,,Rochefort,FR,46.583599,0.642500,440
LFDX,Fumel Montayral Airport,LFDX,,Rochefort,FR,44.463600,1.007780,692
LFDY,Bordeaux Yvrac Airport,LFDY,,Rochefort,FR,44.877201,-0.479167,240
LFDZ,Condat-Sur-Vezere Airport,LFDZ,,Condat-Sur-Vezere,FR,45.099998,1.217000,499
LFEA,Belle Ile Airport,LFEA,,Rochefort,FR,47.326698,-3.198330,171
LFEB,Dinan - Trélivan Airport,LFEB,,Dinan,FR,48.444401,-2.101390,394
LFEC,Ouessant Airport,LFEC,,Ushant,FR,48.463200,-5.063580,142
LFED,Pontivy Airport,LFED,,Pontivy,FR,48.058498,-2.921830,407
LFEF,Amboise Dierre Airport,LFEF,,Pontivy,FR,47.341400,0.942500,180
LFEG,Argenton Sur Creuse Airport,LFEG,,Pontivy,FR,46.596901,1.602500,663
LFEH,Aubigny-sur-Nère Airport,LFEH,,Aubigny-sur-Nère,FR,47.474201,2.393050,630
LFEI,Briare Chatillon Airport,LFEI,,Pontivy,FR,47.614399,2.781940,539
LFEJ,Châteauroux Villers Airport,LFEJ,,Pontivy,FR,46.841900,1.621110,541
LFEK,Issoudun Le Fay Airport,LFEK,,Pontivy,FR,46.888599,2.041390,531
LFEL,Le Blanc Airport,LFEL,,Pontivy,FR,46.620800,1.087500,377
LFEM,Montargis Vimory Airport,LFEM,,Pontivy,FR,47.960602,2.685830,308
LFEN,Tours Sorigny Airport,LFEN,,Pontivy,FR,47.267502,0.701111,299
LFEP,Pouilly Maconge Airport,LFEP,,Pontivy,FR,47.221401,4.561110,1411
LFEQ,Quiberon Airport,LFEQ,,Pontivy,FR,47.482201,-3.100000,37
LFER,Redon Bains-sur-Oust Airport,LFER,,Redon,FR,47.699402,-2.036670,223
LFES,Guiscriff Scaer Airport,LFES,,Guiscriff,FR,48.052502,-3.664720,574
LFET,Til Châtel Airport,LFET,,Guiscriff,FR,47.547501,5.211940,938
LFEU,Bar Le Duc Airport,LFEU,,Guiscriff,FR,48.868301,5.185830,909
LFEV,Gray St Adrien Airport,LFEV,,Guiscriff,FR,47.433300,5.622780,679
LFEW,Saulieu Liernais Airport,LFEW,,Guiscriff,FR,47.239399,4.265830,1722
LFEX,Nancy Azelot Airport,LFEX,,Guiscriff,FR,48.592800,6.241110,961
LFEY,Île d'Yeu Airport,LFEY,IDY,Île d'Yeu,FR,46.718601,-2.391110,79
LFEZ,Nancy Malzeville Airport,LFEZ,,Guiscriff,FR,48.724400,6.207780,1253
LFFB,Buno Bonnevaux Airport,LFFB,,Guiscriff,FR,48.351101,2.425560,420
LFFC,Mantes Chérence Airport,LFFC,,Guiscriff,FR,49.078899,1.689720,512
LFFD,St André De L'eure Airport,LFFD,,Guiscriff,FR,48.898602,1.250560,489
LFFE,Enghien Moisselles Airport,LFFE,,Guiscriff,FR,49.046398,2.353060,335
LFFG,La Ferté Gaucher Airport,LFFG,,Guiscriff,FR,48.755798,3.276670,538
LFFH,Château-Thierry - Belleau Airport,LFFH,,Guiscriff,FR,49.067200,3.356940,728
LFFI,Ancenis Airport,LFFI,,Ancenis,FR,47.408100,-1.177500,111
LFFJ,Joinville Mussey Airport,LFFJ,,Guiscriff,FR,48.386101,5.145000,1024
LFFK,Fontenay Le Comte Airport,LFFK,,Guiscriff,FR,46.441399,-0.792778,85
LFFL,Bailleau Armenonville Airport,LFFL,,Guiscriff,FR,48.515800,1.640000,509
