Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
LA00,Baton Rouge General Medical Center Heliport,LA00,,Baton Rouge,US,30.394899,-91.094498,36
LA01,Millers Flying Service Airport,LA01,,Basile,US,30.483500,-92.546799,44
LA02,Hammond Developmental Center Heliport,LA02,,Hammond,US,30.518400,-90.566498,42
LA03,LSU University Hospital Heliport,LA03,,New Orleans,US,29.956444,-90.084969,142
LA04,Cane-Air Airport,LA04,,Belle Rose,US,30.050200,-91.066803,17
LA05,Baton Rouge Heliport,LA05,,Baton Rouge,US,30.364201,-91.049004,22
LA06,St Luke General Hospital Heliport,LA06,,Arnaudville,US,30.401899,-91.935097,25
LA07,Price Ultralightport,LA07,,Abita Springs,US,30.517500,-90.008301,50
LA09,Air Logistics (Intracoastal City) Heliport,LA09,,Intracoastal City,US,29.784100,-92.163696,5
LA10,Metro Ambulance Service Heliport,LA10,,Monroe,US,32.507401,-92.111198,80
LA11,Nl Baroid Heliport,LA11,,Fourchon,US,29.098801,-90.210403,9
LA13,Shaw Crop Service Airport,LA13,,Hammond,US,30.578199,-90.315903,95
LA14,Coffman Heliport,LA14,,West Monroe,US,32.510555,-92.150833,80
LA15,Wilbert Airport,LA15,,Plaquemine,US,30.259899,-91.286201,12
LA16,Castille Field,LA16,,Breaux Bridge,US,30.246000,-91.866798,25
LA17,Pioneer Field Flight Park Ultralightport,LA17,,Bossier City,US,32.601799,-93.694099,173
LA18,Bunkie General Hospital Heliport,LA18,,Bunkie,US,30.952499,-92.176903,100
LA19,Cchcc Heliport,LA19,,Coushatta,US,32.016701,-93.333298,102
LA20,St Francis Cabrini Hospital Heliport,LA20,,Alexandria,US,31.284100,-92.462700,147
LA21,Chloe Airport,LA21,,Lake Charles,US,30.254900,-93.135201,10
LA22,PG&E Livermore Training Center Heliport,LA22,,Livermore,US,37.699064,-121.709742,572
LA23,Citizens Medical Center Heliport,LA23,,Columbia,US,32.078098,-92.094200,190
LA24,St Tammany Parish Hospital Heliport,LA24,,Covington,US,30.467800,-90.113800,18
LA25,Central Farmers Coop Airport,LA25,,Mamou,US,30.697399,-92.414001,68
LA26,Unicorn Airport,LA26,,Folsom,US,30.661100,-90.233299,147
LA27,Texas Eastern Transmission Maintenance Hq Heliport,LA27,,Lake Charles,US,30.223801,-93.129303,15
LA28,Louisiana State Police Headquarters Heliport,LA28,,Baton Rouge,US,30.448200,-91.106003,55
LA29,Byrd Memorial Hospital Heliport,LA29,,Leesville,US,31.137699,-93.269096,250
LA30,Phoenix Airport,LA30,,Rayne,US,30.248199,-92.241699,31
LA31,Gotreaux Strip,LA31,,Lacassine,US,30.200001,-92.933296,16
LA32,Lake Air Service Airport,LA32,,Lake Arthur,US,30.083500,-92.683601,11
LA33,Cuba Farm Airport,LA33,,Monroe,US,32.576500,-92.113701,80
LA34,Reno Flight Park Airport,LA34,,Monroe,US,32.405201,-92.066399,68
LA35,W & E Air Service Airport,LA35,,Monterey,US,31.447599,-91.683899,54
LA36,Whitehall Field Ultralightport,LA36,,Convent,US,30.079805,-90.893272,16
LA37,West Feliciana Parish Hospital Heliport,LA37,,St Francisville,US,30.784700,-91.365303,120
LA39,Chalkley Heliport,LA39,,Bell City,US,30.010700,-93.051300,5
LA40,F L Braughton Airport,LA40,,Vidalia,US,31.343901,-91.592796,50
LA41,Dupuis Airport,LA41,,Breaux Bridge,US,30.315667,-91.940778,20
LA42,Capozzoli Airport,LA42,,Prairieville,US,30.350300,-90.922203,24
LA43,Air Logistics 2 Heliport,LA43,,New Iberia,US,30.045200,-91.881500,23
LA44,Calpine Heliport,LA44,,St Gabriel,US,30.230766,-90.064018,13
LA45,River West Medical Center Heliport,LA45,,Plaquemine,US,30.262100,-91.245102,19
LA46,Omni Airport,LA46,,Port Allen,US,30.504101,-91.302299,24
LA47,Marathon Venice Heliport,LA47,,Venice,US,29.286100,-89.363899,-3
LA48,Max Airport,LA48,,Cottonport,US,30.993900,-92.044601,55
LA49,Fourchon Base Heliport,LA49,,Leeville,US,29.102699,-90.185402,5
LA50,Mobil Heliport,LA50,,Lake Arthur,US,30.106001,-94.694901,2
LA51,Stuart Airstrip,LA51,,Coushatta,US,32.018200,-93.430702,130
