ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
0800A1,5H-TCL,BCS3,Airbus,A220-300,Airbus A220-300,0,Air Tanzania,ATC,55130,2021
0800AD,5H-TCO,B763,Boeing,767-300F,Boeing 767-300F,0,Air Tanzania,ATC,67788,2023
