ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
08A0B1,9J-PZA,CRJX,Bombardier,CRJ-100,Bombardier CRJ-100,0,Proflight Zambia,PFZ,7141,1996
08A0EA,9J-PFZ,CRJ2,Bombardier,CRJ-200LR,Bombardier CRJ-200LR,0,Proflight Zambia,PFZ,7391,2000
08A0F3,9J-PFA,CRJ2,Bombardier,CRJ-200,Bombardier CRJ-200,0,Proflight Zambia,PFZ,7796,2003
08A105,9J-PFE,CRJ2,Bombardier,CRJ-200LR,Bombardier CRJ-200LR,0,Proflight Zambia,PFZ,7612,2002
