ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
84118C,JA04WJ,A35K,Airbus,A350-1041,Airbus A350-1041,0,Japan Airlines,JAL,662,2024
841520,JA05WJ,A35K,Airbus,A350-1041,Airbus A350-1041,0,Japan Airlines,JAL,670,2024
8418B4,JA06WJ,A35K,Airbus,A350-1041,Airbus A350-1041,0,Japan Airlines,JAL,676,2024
841C48,JA07WJ,A35K,Airbus,A350-1041,Airbus A350-1041,0,Japan Airlines,JAL,679,2024
841FDC,JA08WJ,A35K,Airbus,A350-1041,Airbus A350-1041,0,Japan Airlines,JAL,683,2024
