ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
846682,JA13HC,AT46,ATR,42-600,ATR 42-600,0,Hokkaido Air System,NTH,1610,2021
8468EE,JA146A,A21N,Airbus,A321-272N,Airbus A321-272N,0,All Nippon Airways,ANA,10906,2021
846910,JA147A,A21N,Airbus,A321-272N,Airbus A321-272N,0,All Nippon Airways,ANA,10773,2021
846BD8,JA151A,A21N,Airbus,A321-272N,Airbus A321-272N,0,All Nippon Airways,ANA,10470,2021
846BFA,JA152A,A21N,Airbus,A321-272N,Airbus A321-272N,0,All Nippon Airways,ANA,10517,2021
846F00,JA15XJ,A359,Airbus,A350-941,Airbus A350-941,0,Japan Airlines,JAL,543,2022
