ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
847294,JA16XJ,A359,Airbus,A350-941,Airbus A350-941,0,Japan Airlines,JAL,552,2021
847628,JA17XJ,A359,Airbus,A350-941,Airbus A350-941,0,Japan Airlines,JAL,731,2025
8479BC,JA18XJ,A359,Airbus,A350-941,Airbus A350-941,0,Japan Airlines,JAL,774,2026
