Callsign,Code,Number,AirlineCode,AirportCodes
NGT1721,NGT,1721,NGT,UDYZ-LBWN
NGT1722,NGT,1722,NGT,LBWN-UDYZ
NGT1723,NGT,1723,NGT,UGTB-UDYZ
NGT1730,NGT,1730,NGT,HESH-UDYZ
NGT1753,NGT,1753,NGT,UTNU-UDYZ
NGT2734,NGT,2734,NGT,UGSB-UDYZ
NGT2937,NGT,2937,NGT,UDYZ-UGSB
NGT4200,NGT,4200,NGT,UDYZ-LIPZ
NGT4201,NGT,4201,NGT,LIPZ-UDYZ
NGT723,NGT,723,NGT,UGTB-UDYZ
NGT724,NGT,724,NGT,UDYZ-UGTB
NGT725,NGT,725,NGT,UGTB-UDYZ
NGT728,NGT,728,NGT,OIIE-UDYZ
NGT732,NGT,732,NGT,LFLL-UDYZ
NGT743,NGT,743,NGT,UDYZ-URMM
NGT747,NGT,747,NGT,UDYZ-UUOO
NGT748,NGT,748,NGT,UUOO-UDYZ
NGT751,NGT,751,NGT,UDYZ-URRP
NGT755,NGT,755,NGT,UDYZ-URSS
NGT757,NGT,757,NGT,UDYZ-URKK
NGT758,NGT,758,NGT,URKK-UDYZ
NGT763,NGT,763,NGT,UDYZ-USSS
NGT784,NGT,784,NGT,OLBA-UDYZ
NGT796,NGT,796,NGT,LLBG-UDYZ
NGT927,NGT,927,NGT,UUWW-UDYZ
NGT928,NGT,928,NGT,UDYZ-UUWW
NGT929,NGT,929,NGT,UUWW-UDYZ
NGT930,NGT,930,NGT,UDYZ-UUWW
NGT935,NGT,935,NGT,UUWW-UDYZ
NGT936,NGT,936,NGT,UDYZ-UUWW
NGT9928,NGT,9928,NGT,UGTB-UUWW
