Callsign,Code,Number,AirlineCode,AirportCodes
NYX100,NYX,100,NYX,EFHK-EETN
NYX105,NYX,105,NYX,EETN-EFHK
NYX201,NYX,201,NYX,EETN-EEKE
NYX202,NYX,202,NYX,EEKE-EETN
NYX207,NYX,207,NYX,EETN-EEKE
NYX208,NYX,208,NYX,EEKE-EETN
NYX221,NYX,221,NYX,EETN-EEKE
NYX222,NYX,222,NYX,EEKE-EETN
NYX225,NYX,225,NYX,EETN-EEKA
NYX250,NYX,250,NYX,ESGT-ESSB
NYX251,NYX,251,NYX,ESSB-ESGT
NYX252,NYX,252,NYX,ESGT-ESSB
NYX255,NYX,255,NYX,ESSB-ESGT
NYX256,NYX,256,NYX,ESGT-ESSB
NYX257,NYX,257,NYX,ESSB-ESGT
NYX259,NYX,259,NYX,ESSB-ESGT
NYX261,NYX,261,NYX,ESKS-ESGT
NYX271,NYX,271,NYX,ESSA-ESGT
NYX272,NYX,272,NYX,ESGT-ESSA
NYX273,NYX,273,NYX,ESSA-ESGT
NYX300,NYX,300,NYX,EDSB-EDDK-EIDW
NYX301,NYX,301,NYX,EIDW-EDSB
NYX400,NYX,400,NYX,EFHK-EEPU
NYX403,NYX,403,NYX,EEPU-EFHK
NYX420,NYX,420,NYX,EFKE-EFKK-EFHK
NYX421,NYX,421,NYX,EFHK-EFKE-EFKK-EFHK
NYX423,NYX,423,NYX,EFKE-EFKK-EFHK
NYX425,NYX,425,NYX,EFHK-EFKK-EFKE-EFHK
NYX426,NYX,426,NYX,EFHK-EFKE-EFKK-EFHK
NYX427,NYX,427,NYX,EFHK-EFKK-EFKE-EFHK
NYX429,NYX,429,NYX,EFHK-EFKK-EFKE
NYX429C,NYX,429C,NYX,LSZH-ESMS
NYX635,NYX,635,NYX,EGNC-EIDW
NYX670,NYX,670,NYX,EFJY-EFHK
NYX673,NYX,673,NYX,EFHK-EFJY
NYX674,NYX,674,NYX,EFJY-EFHK
NYX679,NYX,679,NYX,EFHK-EFJY
NYX680,NYX,680,NYX,EFSA-EFHK
NYX687,NYX,687,NYX,EFHK-EFSA
NYX704,NYX,704,NYX,LATI-LIPK
NYX705,NYX,705,NYX,LIPK-LIEE
NYX706,NYX,706,NYX,LIEE-LIPK
NYX707,NYX,707,NYX,LIPK-LIEO
NYX708,NYX,708,NYX,LIEO-LIPK
NYX785,NYX,785,NYX,LHDC-EDDP
NYX786,NYX,786,NYX,EDDP-LHDC
NYX788,NYX,788,NYX,EDDP-LHDC
NYX789,NYX,789,NYX,LHDC-EDDP
NYX804,NYX,804,NYX,ESSB-ESSV
NYX805,NYX,805,NYX,ESSV-ESSB
NYX900,NYX,900,NYX,EETN-EFHK
NYX903,NYX,903,NYX,EFHK-EETN
NYX985,NYX,985,NYX,EDDP-LHDC
NYX986,NYX,986,NYX,LHDC-EDDP
