Callsign,Code,Number,AirlineCode,AirportCodes
NAA6000,NAA,6000,NAA,SABE-SAZS
NAA6001,NAA,6001,NAA,SAZS-SABE
NAA6003,NAA,6003,NAA,SAZS-SABE
NAA6006,NAA,6006,NAA,SABE-SAZS
NAA6007,NAA,6007,NAA,SAZS-SABE
NAA6022,NAA,6022,NAA,SABE-SACO
NAA6023,NAA,6023,NAA,SACO-SABE
NAA6024,NAA,6024,NAA,SABE-SACO
NAA6025,NAA,6025,NAA,SACO-SABE
NAA6026,NAA,6026,NAA,SABE-SACO
NAA6027,NAA,6027,NAA,SACO-SABE
NAA6040,NAA,6040,NAA,SABE-SARI
NAA6041,NAA,6041,NAA,SARI-SABE
NAA6046,NAA,6046,NAA,SABE-SARI
NAA6047,NAA,6047,NAA,SARI-SABE
NAA6048,NAA,6048,NAA,SABE-SARI
NAA6049,NAA,6049,NAA,SARI-SABE
NAA6060,NAA,6060,NAA,SABE-SAME
NAA6061,NAA,6061,NAA,SAME-SABE
NAA6062,NAA,6062,NAA,SABE-SAME
NAA6063,NAA,6063,NAA,SAME-SABE
NAA6064,NAA,6064,NAA,SABE-SAME
NAA6065,NAA,6065,NAA,SAME-SABE
NAA6066,NAA,6066,NAA,SABE-SAME
NAA6067,NAA,6067,NAA,SAME-SABE
NAA6068,NAA,6068,NAA,SABE-SAME
NAA6084,NAA,6084,NAA,SABE-SAZN
NAA6085,NAA,6085,NAA,SAZN-SABE
NAA6106,NAA,6106,NAA,SABE-SASA
NAA6107,NAA,6107,NAA,SASA-SABE
NAA6132,NAA,6132,NAA,SABE-SASJ
NAA6133,NAA,6133,NAA,SASJ-SABE
