Callsign,Code,Number,AirlineCode,AirportCodes
NPT103,NPT,103,NPT,EGNX-EDDP
NPT108,NPT,108,NPT,EGJB-EGNX
NPT10J,NPT,10J,NPT,EGPH-EGSS
NPT10K,NPT,10K,NPT,EGSS-EGPH
NPT110,NPT,110,NPT,EDDP-EGNX
NPT11C,NPT,11C,NPT,EGTE-EGNX
NPT11L,NPT,11L,NPT,EGSS-EGPH
NPT11M,NPT,11M,NPT,EGPH-EGSS
NPT11X,NPT,11X,NPT,EGNX-EGTE
NPT12A,NPT,12A,NPT,EGPH-EGNX
NPT12B,NPT,12B,NPT,EGNX-EGPH
NPT12P,NPT,12P,NPT,EGNX-EGPH
NPT13N,NPT,13N,NPT,EGHH-EGNX
NPT1419,NPT,1419,NPT,ELLX-EDDP
NPT14M,NPT,14M,NPT,EGNX-EGAA
NPT14V,NPT,14V,NPT,EGAA-EGNX
NPT189,NPT,189,NPT,EDDK-EDDP
NPT194,NPT,194,NPT,EDDP-EDDK
NPT196,NPT,196,NPT,EDDP-EDDK
NPT1A,NPT,1A,NPT,EGAA-EGNX
NPT1B,NPT,1B,NPT,EGNX-EGAA
NPT1C,NPT,1C,NPT,EGAA-EGNX
NPT1D,NPT,1D,NPT,EGNX-EGAA
NPT1E,NPT,1E,NPT,EGAA-EGNX
NPT1F,NPT,1F,NPT,EGNX-EGAA
NPT1Y,NPT,1Y,NPT,EGAA-EGNX
NPT1Z,NPT,1Z,NPT,EGNX-EGAA
NPT201H,NPT,201H,NPT,EGSS-LFPG
NPT204H,NPT,204H,NPT,LTFM-LFPG
NPT209H,NPT,209H,NPT,EGSS-EINN
NPT2108,NPT,2108,NPT,EDDP-EGGW
NPT210H,NPT,210H,NPT,EINN-EGSS
NPT2116,NPT,2116,NPT,EGNX-EINN
NPT2117,NPT,2117,NPT,EINN-EGNX
NPT2134,NPT,2134,NPT,EGNX-EGPH
NPT22B,NPT,22B,NPT,EGJB-EGNX
NPT22G,NPT,22G,NPT,EGNX-EGJB
NPT22P,NPT,22P,NPT,EGSS-EGHH
