Callsign,Code,Number,AirlineCode,AirportCodes
NRL117,NRL,117,NRL,CDK2-CYEG
NRL310,NRL,310,NRL,CYQT-CYYZ
NRL316,NRL,316,NRL,CYLW-CYYZ
NRL33,NRL,33,NRL,CYHZ-CYMX
NRL411,NRL,411,NRL,CYWK-CYYY-CYBG-CYQB
NRL621,NRL,621,NRL,CYYY-CYPN-CYQB-CYMX
NRL663,NRL,663,NRL,CYWK-CYBG-CYQB
NRL720,NRL,720,NRL,CYUL-MUVR
NRL730,NRL,730,NRL,CYUL-MUSC
NRL783,NRL,783,NRL,CYWK-CYYY-CYMX
NRL784,NRL,784,NRL,CYMX-CYYY-CYWK
NRL810,NRL,810,NRL,CYYZ-MUHG
NRL820,NRL,820,NRL,CYYZ-MUVR
NRL821,NRL,821,NRL,MUVR-CYYZ
NRL840,NRL,840,NRL,CYYZ-MUCC
NRL942,NRL,942,NRL,CYMX-CYVO-CYRT
NRL943,NRL,943,NRL,CYRT-CYVO-CYMX
NRL944,NRL,944,NRL,CYMX-CYVO-CYRT
NRL950,NRL,950,NRL,CYMX-CYVO
NRL951,NRL,951,NRL,CYRT-CYVO-CYMX
