Callsign,Code,Number,AirlineCode,AirportCodes
NSZ10W,NSZ,10W,NSZ,LTAI-ESSA
NSZ11N,NSZ,11N,NSZ,ESSA-ESNU
NSZ12U,NSZ,12U,NSZ,ESNU-ESSA
NSZ13R,NSZ,13R,NSZ,ESSA-ESNU
NSZ14V,NSZ,14V,NSZ,ESNU-ESSA
NSZ15S,NSZ,15S,NSZ,ESSA-ESNU
NSZ16Z,NSZ,16Z,NSZ,ESNU-ESSA
NSZ1GT,NSZ,1GT,NSZ,ESSA-EFHK
NSZ1KB,NSZ,1KB,NSZ,ESSA-LFMN
NSZ1KM,NSZ,1KM,NSZ,ESSA-ESNU
NSZ1KS,NSZ,1KS,NSZ,LEMG-EKCH
NSZ1NE,NSZ,1NE,NSZ,ESSA-EHAM
NSZ1NY,NSZ,1NY,NSZ,ESKN-LEMG
NSZ1RP,NSZ,1RP,NSZ,ESSA-GCLP
NSZ1VD,NSZ,1VD,NSZ,ESSA-LKPR
NSZ1WA,NSZ,1WA,NSZ,EVRA-EKCH
NSZ1WU,NSZ,1WU,NSZ,ESSA-LEPA
NSZ21FC,NSZ,21FC,NSZ,LPFR-EKCH
NSZ21U,NSZ,21U,NSZ,ESSA-LEMG
NSZ24J,NSZ,24J,NSZ,LEMG-ESSA
NSZ24N,NSZ,24N,NSZ,LFMN-ESSA
NSZ2503,NSZ,2503,NSZ,EFOU-EFHK
NSZ2509,NSZ,2509,NSZ,EFOU-EFHK
NSZ2510,NSZ,2510,NSZ,EFHK-EFOU
NSZ2511,NSZ,2511,NSZ,EFOU-EFHK
NSZ2512,NSZ,2512,NSZ,EFHK-EFOU
NSZ2513,NSZ,2513,NSZ,EFOU-EFHK
NSZ2514,NSZ,2514,NSZ,EFHK-EFOU
NSZ2522,NSZ,2522,NSZ,EFHK-EFRO
NSZ2524,NSZ,2524,NSZ,EFHK-EFRO
NSZ2525,NSZ,2525,NSZ,EFRO-EFHK
NSZ2528,NSZ,2528,NSZ,EFHK-EFRO
NSZ2536,NSZ,2536,NSZ,EFHK-EFIV
NSZ2602,NSZ,2602,NSZ,EFHK-ESSA
NSZ2603,NSZ,2603,NSZ,ESSA-EFHK
NSZ2606,NSZ,2606,NSZ,EFHK-ESSA
NSZ2614,NSZ,2614,NSZ,EFHK-ESSA
NSZ2615,NSZ,2615,NSZ,ESSA-EFHK
NSZ2616,NSZ,2616,NSZ,EFHK-ESSA
NSZ2617,NSZ,2617,NSZ,ESSA-EFHK
NSZ2618,NSZ,2618,NSZ,EFHK-ESSA
NSZ2619,NSZ,2619,NSZ,ESSA-EFHK
NSZ2700,NSZ,2700,NSZ,EFHK-ENGM
NSZ2701,NSZ,2701,NSZ,ENGM-EFHK
NSZ2702,NSZ,2702,NSZ,EFHK-ENGM
NSZ2766,NSZ,2766,NSZ,EFHK-EGKK
NSZ2767,NSZ,2767,NSZ,EGKK-EFHK
NSZ2768,NSZ,2768,NSZ,EFHK-EGKK
NSZ2769,NSZ,2769,NSZ,EGKK-EFHK
NSZ2770,NSZ,2770,NSZ,EFHK-EGKK
NSZ2771,NSZ,2771,NSZ,EGKK-EFHK
NSZ277Y,NSZ,277Y,NSZ,ESSA-LPPT
NSZ278Y,NSZ,278Y,NSZ,LPPT-ESSA
NSZ2804,NSZ,2804,NSZ,EFHK-LFMN
NSZ2805,NSZ,2805,NSZ,LFMN-EFHK
NSZ2808,NSZ,2808,NSZ,EFHK-LEAL
NSZ2826,NSZ,2826,NSZ,EFHK-BKPR
NSZ2827,NSZ,2827,NSZ,BKPR-EFHK
NSZ2828,NSZ,2828,NSZ,EFHK-LYTV
NSZ2829,NSZ,2829,NSZ,LYTV-EFHK
NSZ2844,NSZ,2844,NSZ,EFHK-LDSP
NSZ2845,NSZ,2845,NSZ,LDSP-EFHK
NSZ2846,NSZ,2846,NSZ,EFHK-LDSP
NSZ2848,NSZ,2848,NSZ,EFHK-LDDU
NSZ2849,NSZ,2849,NSZ,LDDU-EFHK
NSZ2850,NSZ,2850,NSZ,EFHK-LDDU
NSZ2851,NSZ,2851,NSZ,LDDU-EFHK
NSZ2856,NSZ,2856,NSZ,EFHK-LBBG
NSZ2857,NSZ,2857,NSZ,LBBG-EFHK
NSZ2870,NSZ,2870,NSZ,EFHK-GCLP
NSZ2871,NSZ,2871,NSZ,GCLP-EFHK
NSZ2872,NSZ,2872,NSZ,EFHK-GCLP
NSZ2873,NSZ,2873,NSZ,GCLP-EFHK
NSZ2875,NSZ,2875,NSZ,GCLP-EFHK
NSZ2876,NSZ,2876,NSZ,EFHK-GCTS
NSZ2877,NSZ,2877,NSZ,GCTS-EFHK
NSZ2878,NSZ,2878,NSZ,EFHK-GCTS
NSZ2879,NSZ,2879,NSZ,GCTS-EFHK
NSZ2882,NSZ,2882,NSZ,EFHK-LEMG
NSZ2883,NSZ,2883,NSZ,LEMG-EFHK
NSZ2884,NSZ,2884,NSZ,EFHK-LEMG
NSZ2885,NSZ,2885,NSZ,LEMG-EFHK
NSZ2886,NSZ,2886,NSZ,EFHK-LEMG
NSZ2887,NSZ,2887,NSZ,LEMG-EFHK
NSZ2889,NSZ,2889,NSZ,LEMG-EFHK
NSZ2890,NSZ,2890,NSZ,EFHK-LEPA
NSZ2891,NSZ,2891,NSZ,LEPA-EFHK
NSZ2892,NSZ,2892,NSZ,EFHK-LEPA
NSZ2893,NSZ,2893,NSZ,LEPA-EFHK
NSZ2894,NSZ,2894,NSZ,EFHK-LEPA
NSZ2895,NSZ,2895,NSZ,LEPA-EFHK
NSZ28U,NSZ,28U,NSZ,EFHK-LEMG
NSZ2900,NSZ,2900,NSZ,EFHK-LEBL
NSZ2901,NSZ,2901,NSZ,LEBL-EFHK
NSZ2902,NSZ,2902,NSZ,EFHK-LEBL
NSZ2903,NSZ,2903,NSZ,LEBL-EFHK
NSZ2908,NSZ,2908,NSZ,EFHK-LEAL
NSZ2909,NSZ,2909,NSZ,LEAL-EFHK
NSZ2910,NSZ,2910,NSZ,EFHK-LEAL
NSZ2911,NSZ,2911,NSZ,LEAL-EFHK
NSZ2912,NSZ,2912,NSZ,EFHK-LEAL
NSZ2913,NSZ,2913,NSZ,LEAL-EFHK
NSZ2938,NSZ,2938,NSZ,EFHK-LIPZ
NSZ2939,NSZ,2939,NSZ,LIPZ-EFHK
NSZ2942,NSZ,2942,NSZ,EFHK-LIRP
NSZ2943,NSZ,2943,NSZ,LIRP-EFHK
NSZ2950,NSZ,2950,NSZ,EFHK-LGSA
NSZ2951,NSZ,2951,NSZ,LGSA-EFHK
NSZ2952,NSZ,2952,NSZ,EFHK-LGSA
NSZ2953,NSZ,2953,NSZ,LGSA-EFHK
NSZ2960,NSZ,2960,NSZ,EFHK-LGRP
NSZ2961,NSZ,2961,NSZ,LGRP-EFHK
NSZ2962,NSZ,2962,NSZ,EFHK-LGAV
NSZ2963,NSZ,2963,NSZ,LGAV-EFHK
NSZ2964,NSZ,2964,NSZ,EFHK-LGAV
NSZ2965,NSZ,2965,NSZ,LGAV-EFHK
NSZ2976,NSZ,2976,NSZ,EFHK-LCLK
NSZ2977,NSZ,2977,NSZ,LCLK-EFHK
NSZ2AL,NSZ,2AL,NSZ,LEMG-EKYT
NSZ2BL,NSZ,2BL,NSZ,EKCH-LEMG
NSZ2CP,NSZ,2CP,NSZ,LEMG-ESSA
NSZ2CV,NSZ,2CV,NSZ,GCLP-ESSA
NSZ2EF,NSZ,2EF,NSZ,ESNU-ESSA
NSZ2ES,NSZ,2ES,NSZ,EGKK-ESSA
NSZ2FU,NSZ,2FU,NSZ,EFHK-ESSA
NSZ2KE,NSZ,2KE,NSZ,LEPA-ESSA
NSZ2KY,NSZ,2KY,NSZ,ESPA-ESSA
NSZ2LY,NSZ,2LY,NSZ,EKCH-EVRA
NSZ2NJ,NSZ,2NJ,NSZ,LEBL-ESSA
NSZ2NZ,NSZ,2NZ,NSZ,EKCH-EKYT
NSZ2TC,NSZ,2TC,NSZ,EKCH-LPFR
NSZ2TH,NSZ,2TH,NSZ,EFHK-LFMN
NSZ2VJ,NSZ,2VJ,NSZ,LEAL-ESSA
NSZ2WK,NSZ,2WK,NSZ,ESSA-LPPT
NSZ2YW,NSZ,2YW,NSZ,EHAM-ESSA
NSZ2ZY,NSZ,2ZY,NSZ,LFMN-ESSA
NSZ3070,NSZ,3070,NSZ,EKCH-EKRN
NSZ3071,NSZ,3071,NSZ,EKRN-EKCH
NSZ3079,NSZ,3079,NSZ,EKYT-EKCH
NSZ3080,NSZ,3080,NSZ,EKCH-EKYT
NSZ3084,NSZ,3084,NSZ,EKCH-EKYT
NSZ3085,NSZ,3085,NSZ,EKYT-EKCH
NSZ3086,NSZ,3086,NSZ,EKCH-EKYT
NSZ3087,NSZ,3087,NSZ,EKYT-EKCH
NSZ3089,NSZ,3089,NSZ,EKYT-EKCH
NSZ3091,NSZ,3091,NSZ,EKYT-EKCH
NSZ3093,NSZ,3093,NSZ,EKYT-EKCH
NSZ3094,NSZ,3094,NSZ,EKCH-EKYT
