Callsign,Code,Number,AirlineCode,AirportCodes
NCT101,NCT,101,NCT,RJAA-VTBD
NCT102,NCT,102,NCT,VTBD-RJAA
NCT105,NCT,105,NCT,RJAA-VTBD
NCT111,NCT,111,NCT,RJBB-VTBD
NCT112,NCT,112,NCT,VTBD-RJBB
NCT181,NCT,181,NCT,RCTP-VTBD
NCT182,NCT,182,NCT,VTBD-RCTP
NCT185,NCT,185,NCT,RCTP-VTBD
NCT186,NCT,186,NCT,VTBD-RCTP
NCT305,NCT,305,NCT,VIDP-VTBD
NCT306,NCT,306,NCT,VTBD-VIDP
NCT857,NCT,857,NCT,ZSPD-VTBD
NCT858,NCT,858,NCT,VTBD-ZSPD
NCT871,NCT,871,NCT,ZYTL-VTBD
NCT872,NCT,872,NCT,VTBD-ZYTL
NCT879,NCT,879,NCT,ZBTJ-VTBD
NCT880,NCT,880,NCT,VTBD-ZBTJ
NCT886,NCT,886,NCT,VTBD-ZSQD
NCT887,NCT,887,NCT,ZSNJ-VTBD
NCT888,NCT,888,NCT,VTBD-ZSNJ
NCT890,NCT,890,NCT,VTBD-ZLXY
NCT9306,NCT,9306,NCT,VTBD-VIDP
