Callsign,Code,Number,AirlineCode,AirportCodes
NEP109,NEP,109,NEP,WSSS-WMKP
NEP110,NEP,110,NEP,WMKP-WSSS
NEP220,NEP,220,NEP,WSSS-WMKP
NEP221,NEP,221,NEP,WMKP-WSSS
NEP223,NEP,223,NEP,WSSS-WMKP
NEP224,NEP,224,NEP,WMKK-WSSS
NEP227,NEP,227,NEP,WMKP-WSSS
NEP273,NEP,273,NEP,VVNB-WMKK
NEP274,NEP,274,NEP,WMKK-VTBS
NEP341,NEP,341,NEP,WMKK-WBGG
NEP344,NEP,344,NEP,WBGR-WMKK
NEP345,NEP,345,NEP,WMKK-WBGG
NEP351,NEP,351,NEP,WMKK-WBKK
NEP353,NEP,353,NEP,WMKK-WBKK
NEP358,NEP,358,NEP,WBKK-WMKP
NEP359,NEP,359,NEP,WBKK-WMKK
NEP360,NEP,360,NEP,WBGG-WBKK
NEP365,NEP,365,NEP,WMKK-WBGR
NEP512,NEP,512,NEP,WMKK-WIII
NEP513,NEP,513,NEP,WIII-WMKK
NEP871,NEP,871,NEP,WMKK-VMMC
