Callsign,Code,Number,AirlineCode,AirportCodes
NAC115,NAC,115,NAC,PHNL-PHLI
NAC1701,NAC,1701,NAC,KSEA-PANC
NAC1702,NAC,1702,NAC,PANC-KSEA
NAC1703,NAC,1703,NAC,KSEA-PANC
NAC1730,NAC,1730,NAC,PANC-PABE
NAC1731,NAC,1731,NAC,PABE-PANC
NAC1732,NAC,1732,NAC,PANC-PABE
NAC1733,NAC,1733,NAC,PABE-PANC
NAC1734,NAC,1734,NAC,PANC-PABE
NAC1735,NAC,1735,NAC,PABE-PANC
NAC1736,NAC,1736,NAC,PANC-PABE
NAC1737,NAC,1737,NAC,PABE-PANC
NAC1780,NAC,1780,NAC,PANC-PADG
NAC1781,NAC,1781,NAC,PADG-PANC
NAC1782,NAC,1782,NAC,PANC-PADG
NAC1783,NAC,1783,NAC,PADG-PANC
NAC1814,NAC,1814,NAC,KRNO-KPHX-KLAX
NAC1914,NAC,1914,NAC,KLAX-KPHX-KRNO
NAC220,NAC,220,NAC,PHNL-PHOG
NAC221,NAC,221,NAC,PHOG-PHNL
NAC2223,NAC,2223,NAC,KMIA-TJSJ-SMJP
NAC2224,NAC,2224,NAC,SMJP-KMIA
NAC225,NAC,225,NAC,PHOG-PHNL
NAC2720,NAC,2720,NAC,PANC-PAOM
NAC2730,NAC,2730,NAC,PANC-PABE
NAC2731,NAC,2731,NAC,PABE-PANC
NAC2732,NAC,2732,NAC,PANC-PABE
NAC2733,NAC,2733,NAC,PABE-PANC
NAC2734,NAC,2734,NAC,PANC-PABE
NAC2735,NAC,2735,NAC,PABE-PANC
NAC2737,NAC,2737,NAC,PABE-PANC
NAC2761,NAC,2761,NAC,PABR-PANC
NAC2773,NAC,2773,NAC,PAKN-PANC
NAC443,NAC,443,NAC,PHKO-PHNL
NAC46,NAC,46,NAC,PHNL-PHKO
NAC47,NAC,47,NAC,PHKO-PHNL
NAC554,NAC,554,NAC,PHNL-PHTO
NAC555,NAC,555,NAC,PHTO-PHNL
NAC5710,NAC,5710,NAC,KSLC-KEWR
NAC5711,NAC,5711,NAC,KEWR-KRFD-KSLC
NAC601,NAC,601,NAC,MROC-KMIA
NAC700,NAC,700,NAC,PANC-KSEA
NAC7001,NAC,7001,NAC,KLAX-PHNL
NAC7002,NAC,7002,NAC,PHNL-KLAX
NAC701,NAC,701,NAC,KSEA-PANC
NAC711,NAC,711,NAC,KGSO-KONT
NAC720,NAC,720,NAC,PANC-PAOM-PANC
NAC7202,NAC,7202,NAC,PHNL-KSEA
NAC721,NAC,721,NAC,PAOM-PANC
NAC722,NAC,722,NAC,PANC-PAOT-SPHY
NAC723,NAC,723,NAC,PAOT-PANC
NAC724,NAC,724,NAC,PANC-PAOT-PAOM
NAC730,NAC,730,NAC,PANC-PABE
NAC731,NAC,731,NAC,PABE-PANC
NAC732,NAC,732,NAC,PANC-PABE
NAC733,NAC,733,NAC,PABE-PANC
NAC750,NAC,750,NAC,PANC-PANI
NAC751,NAC,751,NAC,PANI-PANC
NAC752,NAC,752,NAC,PANC-PAUN
NAC762,NAC,762,NAC,PANC-PABR
NAC763,NAC,763,NAC,PABR-PANC
NAC765,NAC,765,NAC,PASC-PABR-PANC
NAC772,NAC,772,NAC,PANC-PADL-PAKN
NAC773,NAC,773,NAC,PAKN-PANC
NAC790,NAC,790,NAC,TTPP-KMIA
NAC791,NAC,791,NAC,KMIA-TBPB-TTPP
NAC795,NAC,795,NAC,KMIA-SYCJ-TTPP
NAC800,NAC,800,NAC,KMIA-TJSJ
NAC801,NAC,801,NAC,TJSJ-KMIA
NAC802,NAC,802,NAC,KMIA-TJSJ-MDSD
NAC803,NAC,803,NAC,MDSD-KMIA
NAC804,NAC,804,NAC,KMIA-MDSD
NAC8044,NAC,8044,NAC,KMIA-MKJP
NAC805,NAC,805,NAC,MDSD-KMIA
NAC810,NAC,810,NAC,KMIA-TJSJ
NAC820,NAC,820,NAC,SMJP-KMIA
NAC8200,NAC,8200,NAC,KSEA-KLAX
NAC8201,NAC,8201,NAC,KLAX-PHNL
NAC8202,NAC,8202,NAC,PHNL-KLAX
NAC860,NAC,860,NAC,KMIA-SPJC
NAC861,NAC,861,NAC,SPJC-KMIA
NAC862,NAC,862,NAC,KMIA-SPJC
NAC863,NAC,863,NAC,SPJC-KMIA
NAC900,NAC,900,NAC,KMIA-SCEL
NAC901,NAC,901,NAC,SCEL-KMIA
