Callsign,Code,Number,AirlineCode,AirportCodes
NGB100,NGB,100,NGB,EGSS-ENGM
NGB2601,NGB,2601,NGB,EGSS-EBLG
NGB2602,NGB,2602,NGB,HKJK-EBOS
NGB2605,NGB,2605,NGB,HKJK-EGSS
NGB2616,NGB,2616,NGB,EBOS-FOOL-FGSL
NGB2626,NGB,2626,NGB,EBOS-FCPP
NGB2627,NGB,2627,NGB,FGSL-EBOS
NGB3WP,NGB,3WP,NGB,EGLF-EGPD
NGB4425,NGB,4425,NGB,HUEN-EBLG
NGB611,NGB,611,NGB,EFHK-VHHH
NGB637,NGB,637,NGB,EFHK-VHHH-VVNB
NGB641,NGB,641,NGB,EFHK-EBBR
NGB721,NGB,721,NGB,EFHK-KJFK
NGB722,NGB,722,NGB,KJFK-EFHK
NGB825,NGB,825,NGB,EBLG-FLKK
NGB8856,NGB,8856,NGB,EGSS-EBLG
NGB951,NGB,951,NGB,EGSS-EFHK
