Callsign,Code,Number,AirlineCode,AirportCodes
NMA1001,NMA,1001,NMA,HECA-LEMD
NMA110,NMA,110,NMA,HECA-OEHL
NMA1121,NMA,1121,NMA,EDDP-HEGN
NMA120,NMA,120,NMA,HECA-OETB
NMA121,NMA,121,NMA,OETB-HECA
NMA1220,NMA,1220,NMA,HEGN-EPPO
NMA1221,NMA,1221,NMA,EPPO-HEGN
NMA1223,NMA,1223,NMA,EPKT-HEGN
NMA131,NMA,131,NMA,OETF-HECA
NMA1335,NMA,1335,NMA,HECA-LEBL
NMA140,NMA,140,NMA,HECA-OEGS
NMA141,NMA,141,NMA,OEGS-HECA
NMA15,NMA,15,NMA,HECA-HELX
NMA160,NMA,160,NMA,HECA-OERK
NMA1607,NMA,1607,NMA,EDDV-HEGN
NMA161,NMA,161,NMA,OERK-HECA
NMA162,NMA,162,NMA,HECA-OERK
NMA164,NMA,164,NMA,HECA-OERK
NMA170,NMA,170,NMA,HECA-OEJN
NMA171,NMA,171,NMA,OEJN-HECA
NMA172,NMA,172,NMA,HECA-OEJN
NMA173,NMA,173,NMA,OEJN-HECA
NMA174,NMA,174,NMA,HECA-OEJN
NMA175,NMA,175,NMA,OEJN-HECA
NMA176,NMA,176,NMA,HECA-OEJN
NMA177,NMA,177,NMA,OEJN-HECA
NMA178,NMA,178,NMA,HECA-OEJN
NMA179,NMA,179,NMA,OEJN-HECA
NMA180,NMA,180,NMA,HECA-OEYN
NMA192,NMA,192,NMA,HECA-OESK
NMA210,NMA,210,NMA,HECA-OKKK
NMA211,NMA,211,NMA,OKKK-HECA
NMA2122,NMA,2122,NMA,HESH-LIRN
NMA2210,NMA,2210,NMA,HESH-LKPR
NMA2221,NMA,2221,NMA,EPWA-HESH
NMA2270,NMA,2270,NMA,HEGN-LRSB
NMA2271,NMA,2271,NMA,LRSB-HEGN
NMA2272,NMA,2272,NMA,HEGN-LROD
NMA2273,NMA,2273,NMA,LROD-HEGN
NMA2292,NMA,2292,NMA,HESH-EPKT
NMA2331,NMA,2331,NMA,LRCL-LROP
NMA2491,NMA,2491,NMA,EDDL-HEGN
NMA2498,NMA,2498,NMA,EDDM-HEGN
NMA270,NMA,270,NMA,HESX-OEJN
NMA272,NMA,272,NMA,HESX-OEJN
NMA274,NMA,274,NMA,HESX-OEJN
NMA301,NMA,301,NMA,HECA-LIMC
NMA302,NMA,302,NMA,LIMC-HECA
NMA3111,NMA,3111,NMA,EFHK-HEGN
NMA3122,NMA,3122,NMA,HEGN-LRCL
NMA3123,NMA,3123,NMA,LRCL-HEGN
NMA3125,NMA,3125,NMA,HEGN-LRBM
NMA3141,NMA,3141,NMA,EDDC-HEGN
NMA3270,NMA,3270,NMA,HEGN-LRBM
NMA3271,NMA,3271,NMA,LRBM-HEGN
NMA3304,NMA,3304,NMA,LHBP-HEGN
NMA3380,NMA,3380,NMA,HEGN-EDDK
NMA3381,NMA,3381,NMA,EDDK-HEGN
NMA3495,NMA,3495,NMA,EDDB-HEGN
NMA4128,NMA,4128,NMA,HEGN-LRCV
NMA4132,NMA,4132,NMA,HEGN-EDDB
NMA4133,NMA,4133,NMA,EDDB-HEGN
NMA4221,NMA,4221,NMA,EPWR-HEGN
NMA4222,NMA,4222,NMA,HEGN-EPKT
NMA4223,NMA,4223,NMA,EDDL-HEGN
NMA4224,NMA,4224,NMA,HEGN-EPWA
NMA4303,NMA,4303,NMA,HEGN-EPKT
NMA4304,NMA,4304,NMA,EPKT-HEGN
NMA4321,NMA,4321,NMA,EPWA-HEGN
NMA4325,NMA,4325,NMA,LROP-HEGN
NMA440,NMA,440,NMA,HESG-OKKK
NMA441,NMA,441,NMA,OKKK-HESG
NMA442,NMA,442,NMA,HESG-OKKK
NMA443,NMA,443,NMA,HESG-OKKK
NMA4522,NMA,4522,NMA,HEGN-EPKT
NMA4523,NMA,4523,NMA,EPKT-HEGN
NMA4611,NMA,4611,NMA,EPWA-HEGN
NMA4613,NMA,4613,NMA,EPKT-HEGN
NMA4614,NMA,4614,NMA,HEGN-EPPO
NMA4615,NMA,4615,NMA,EPPO-HEGN
NMA5001,NMA,5001,NMA,HECA-LEMD
NMA5002,NMA,5002,NMA,LEMD-HESN
NMA5137,NMA,5137,NMA,LOWW-HEGN
NMA5226,NMA,5226,NMA,HEGN-EDDK
NMA5227,NMA,5227,NMA,EDDK-HEGN
NMA5270,NMA,5270,NMA,HEGN-LRTR
NMA5300,NMA,5300,NMA,HECA-LEMD
NMA5301,NMA,5301,NMA,HEGN-LHBP
NMA5302,NMA,5302,NMA,EDDH-HEGN
NMA5303,NMA,5303,NMA,HEGN-EPWA
NMA5305,NMA,5305,NMA,HEGN-LOWW
NMA5306,NMA,5306,NMA,LOWW-HEGN
NMA5308,NMA,5308,NMA,LOWL-HEGN
NMA5320,NMA,5320,NMA,HECA-LEMD
NMA5412,NMA,5412,NMA,HEGN-LSZH
NMA5499,NMA,5499,NMA,EDDB-HEGN
NMA5592,NMA,5592,NMA,HEGN-EDDK
NMA5593,NMA,5593,NMA,EDDK-HEGN
NMA5680,NMA,5680,NMA,HEGN-EDDL
NMA5681,NMA,5681,NMA,EDDL-HEGN
NMA600,NMA,600,NMA,HEGN-UUWW
NMA6001,NMA,6001,NMA,HECA-LEMD
NMA601,NMA,601,NMA,UUWW-HEGN
NMA602,NMA,602,NMA,HEGN-UUWW
NMA603,NMA,603,NMA,UUWW-HEGN
NMA605,NMA,605,NMA,UUWW-HEGN
NMA606,NMA,606,NMA,HEGN-UUWW
NMA608,NMA,608,NMA,HEGN-UUWW
NMA610,NMA,610,NMA,HEGN-UUWW
NMA6121,NMA,6121,NMA,EDDL-HEGN
NMA6122,NMA,6122,NMA,HEGN-EDDV
NMA613,NMA,613,NMA,UUWW-HEGN
NMA6130,NMA,6130,NMA,HEGN-EDDP
NMA6131,NMA,6131,NMA,EDDP-HEGN
NMA6132,NMA,6132,NMA,HEGN-EDDK
NMA6136,NMA,6136,NMA,HEGN-EDDF
NMA6137,NMA,6137,NMA,EDDF-HEGN
NMA6140,NMA,6140,NMA,HEGN-EDDF
NMA615,NMA,615,NMA,UUWW-HEGN
NMA616,NMA,616,NMA,HESH-UUWW
NMA617,NMA,617,NMA,UUWW-HESH
NMA618,NMA,618,NMA,HESH-UUWW
NMA620,NMA,620,NMA,HEGN-UUWW
NMA6228,NMA,6228,NMA,HEGN-EDDB
NMA6229,NMA,6229,NMA,EDDB-HEGN
NMA6233,NMA,6233,NMA,HEGN-EDDF
NMA6234,NMA,6234,NMA,EDDF-HEGN
NMA6235,NMA,6235,NMA,HEGN-EDDL
NMA6236,NMA,6236,NMA,EDDL-HEGN
NMA6237,NMA,6237,NMA,HEGN-EDDV
NMA6238,NMA,6238,NMA,EDDV-HEGN
NMA6301,NMA,6301,NMA,HEGN-EPKT
NMA6302,NMA,6302,NMA,EDDB-HEGN
NMA6303,NMA,6303,NMA,HEGN-EDDK
NMA6304,NMA,6304,NMA,EDDL-HEGN
NMA6305,NMA,6305,NMA,HEGN-EDDL
