Callsign,Code,Number,AirlineCode,AirportCodes
NLY1004,NLY,1004,NLY,LOWS-LDSP
NLY100C,NLY,100C,NLY,LOWW-EGTE
NLY101D,NLY,101D,NLY,LEPA-LOWW
NLY1029,NLY,1029,NLY,LWSK-LYBE
NLY104F,NLY,104F,NLY,EDDL-LOWS
NLY107A,NLY,107A,NLY,LIRF-LOWW
NLY10KY,NLY,10KY,NLY,EDDT-LEPA
NLY10V,NLY,10V,NLY,EDDT-LDDU
NLY114L,NLY,114L,NLY,LOWW-LEVC
NLY114M,NLY,114M,NLY,LOWW-LEPA
NLY115,NLY,115,NLY,LOWW-EDDL
NLY1158,NLY,1158,NLY,LOWW-LPPT
NLY115E,NLY,115E,NLY,LSZH-LOWW
NLY115Q,NLY,115Q,NLY,LOWW-EDDL
NLY115Z,NLY,115Z,NLY,OMAA-EDDL
NLY116C,NLY,116C,NLY,LOWW-LGBL
NLY11D,NLY,11D,NLY,EDDH-LEPA
NLY11H,NLY,11H,NLY,GCLP-EDDP
NLY126,NLY,126,NLY,EDDK-EDDT
NLY127,NLY,127,NLY,EDDT-EDDV
NLY127F,NLY,127F,NLY,LOWW-LGMK
NLY128,NLY,128,NLY,EGGW-EDDN
NLY1282,NLY,1282,NLY,LOWW-EFHK
NLY1284,NLY,1284,NLY,LOWS-URSS
NLY128F,NLY,128F,NLY,EGBB-LOWW
NLY1290,NLY,1290,NLY,EGGW-URSS
NLY1294,NLY,1294,NLY,LOWI-EGPH
NLY1295,NLY,1295,NLY,EGPH-LOWI
NLY1296,NLY,1296,NLY,LOWW-EBBR
NLY1297,NLY,1297,NLY,EBBR-LOWW
NLY129F,NLY,129F,NLY,LOWW-UAII
NLY130M,NLY,130M,NLY,LGKP-LOWW
NLY130P,NLY,130P,NLY,EDDB-EDDT
NLY131,NLY,131,NLY,EDDV-EDDT
NLY131U,NLY,131U,NLY,LOWW-LEIB
NLY133,NLY,133,NLY,EDDF-EDDT
NLY133K,NLY,133K,NLY,EDDL-LOWW
NLY135,NLY,135,NLY,EDDB-EDDT
NLY135A,NLY,135A,NLY,LGAV-LOWW
NLY136,NLY,136,NLY,EDDB-EDDT
NLY138,NLY,138,NLY,EDDB-EDDT
NLY13Q,NLY,13Q,NLY,GCTS-EDDT
NLY140,NLY,140,NLY,EDDT-EDDE
NLY141A,NLY,141A,NLY,LOWW-LGKV
NLY141W,NLY,141W,NLY,LOWW-LSZH
NLY142,NLY,142,NLY,EDDH-EDDT
NLY143,NLY,143,NLY,EDDK-EDDT
NLY144,NLY,144,NLY,LOWW-EDDL
NLY144D,NLY,144D,NLY,LGSA-LOWW
NLY146M,NLY,146M,NLY,LOWW-LPMA
NLY146V,NLY,146V,NLY,EDDL-LOWW
NLY14Y,NLY,14Y,NLY,LEAL-LEPA
NLY150,NLY,150,NLY,EDDT-EDDB
NLY154E,NLY,154E,NLY,LEPA-EDDN
NLY15WH,NLY,15WH,NLY,GCLP-LSZH
NLY166J,NLY,166J,NLY,LOWW-LGRP
NLY170R,NLY,170R,NLY,LEPA-LOWS
NLY175W,NLY,175W,NLY,LOWG-LEIB
NLY176K,NLY,176K,NLY,LEPA-LOWW
NLY17CD,NLY,17CD,NLY,LEPA-EDDH
NLY180R,NLY,180R,NLY,LICC-LOWW
NLY183J,NLY,183J,NLY,LSZH-LOWW
NLY184J,NLY,184J,NLY,LOWW-LSZH
NLY188F,NLY,188F,NLY,URSS-EGGW
NLY188L,NLY,188L,NLY,LEPA-LOWL
NLY18G,NLY,18G,NLY,LEPA-LEJR
NLY18HZ,NLY,18HZ,NLY,EDDN-LEPA
NLY191R,NLY,191R,NLY,LGZA-LOWW
NLY197G,NLY,197G,NLY,LIML-LOWW
NLY199F,NLY,199F,NLY,URSS-LOWW
NLY1E,NLY,1E,NLY,LEPA-EDDM
NLY1FT,NLY,1FT,NLY,EDDK-LEPA
NLY1K,NLY,1K,NLY,EDDK-LEPA
NLY1KA,NLY,1KA,NLY,LOWW-LGKO
NLY1LJ,NLY,1LJ,NLY,EDDK-GCLP
NLY1M,NLY,1M,NLY,LPMA-EDDT
NLY1MP,NLY,1MP,NLY,EDDK-LEPA
NLY1NQ,NLY,1NQ,NLY,EDDL-LEIB
NLY1QU,NLY,1QU,NLY,EDDT-GCRR
NLY1QV,NLY,1QV,NLY,LGIR-LOWW
NLY1SC,NLY,1SC,NLY,LEPA-EDSB
NLY1UN,NLY,1UN,NLY,EDDT-LEMG
NLY1VC,NLY,1VC,NLY,EDDL-GCTS
NLY1VD,NLY,1VD,NLY,LEPA-EDDK
NLY1VJ,NLY,1VJ,NLY,EDDT-LEPA
NLY1VN,NLY,1VN,NLY,LOWI-LEPA
NLY1VX,NLY,1VX,NLY,LEMG-EDDL
NLY2014,NLY,2014,NLY,LTAI-LOWL
NLY2026,NLY,2026,NLY,LOWS-HEGN
NLY2027,NLY,2027,NLY,HEGN-LOWS
NLY2040,NLY,2040,NLY,LOWW-LBBG
NLY2041,NLY,2041,NLY,LBBG-LOWW
NLY2045,NLY,2045,NLY,LBBG-LOWW
NLY2046,NLY,2046,NLY,LOWL-LFBT
NLY2047,NLY,2047,NLY,GCTS-LOWG
NLY2048,NLY,2048,NLY,LOWS-LBBG
NLY2049,NLY,2049,NLY,LBBG-LOWS
NLY2052,NLY,2052,NLY,LOWS-LGKR
NLY2053,NLY,2053,NLY,LGKR-LOWS
NLY2058,NLY,2058,NLY,LOWW-LGTS
NLY2059,NLY,2059,NLY,LGTS-LOWW
NLY2063,NLY,2063,NLY,GMMX-LOWW
NLY2064,NLY,2064,NLY,LOWW-HESH
NLY2065,NLY,2065,NLY,HESH-LOWW
NLY2068,NLY,2068,NLY,LOWW-HESH
NLY2069,NLY,2069,NLY,HESH-LOWW
NLY2070,NLY,2070,NLY,LOWW-LEJR-LPFR-LOWW
NLY2071,NLY,2071,NLY,LEJR-LOWW
NLY2077,NLY,2077,NLY,LEPA-LOWW
NLY2084,NLY,2084,NLY,LOWL-LGKR
NLY2085,NLY,2085,NLY,LGKR-LOWL
NLY208U,NLY,208U,NLY,LOWS-LEPA
NLY2096,NLY,2096,NLY,LOWW-LGIR
NLY2097,NLY,2097,NLY,LGIR-LOWW
NLY2118,NLY,2118,NLY,LOWL-LGSM-LGRP
NLY2119,NLY,2119,NLY,LGSM-LGRP-LOWL
NLY2128,NLY,2128,NLY,LOWL-LGRP
NLY2129,NLY,2129,NLY,LGRP-LOWL
NLY2139,NLY,2139,NLY,GCFV-EDDL
NLY2142,NLY,2142,NLY,EDDN-LGRP
NLY2146,NLY,2146,NLY,LOWW-LTAI
NLY2147,NLY,2147,NLY,LTAI-LOWW
NLY2149,NLY,2149,NLY,LEIB-EDDK
NLY2152,NLY,2152,NLY,EDDP-HEMA
NLY2156,NLY,2156,NLY,LOWS-LTAI
NLY2157,NLY,2157,NLY,LTAI-LOWS
NLY2164,NLY,2164,NLY,EDDK-GCLP
NLY2166,NLY,2166,NLY,LOWW-GCRR
NLY2167,NLY,2167,NLY,GCRR-LOWW
NLY2168,NLY,2168,NLY,LOWW-GCFV
NLY2169,NLY,2169,NLY,GCFV-LOWW
NLY2170,NLY,2170,NLY,LOWW-LGKR
NLY2171,NLY,2171,NLY,LGKR-LOWW
NLY2173,NLY,2173,NLY,LEPA-EDDT
NLY2174,NLY,2174,NLY,EDDT-LEPA
NLY2178,NLY,2178,NLY,LOWW-BIKF
NLY2179,NLY,2179,NLY,BIKF-LOWW
NLY2180,NLY,2180,NLY,LOWW-BIKF
NLY2181,NLY,2181,NLY,BIKF-LOWW
NLY2184,NLY,2184,NLY,LOWW-LCLK
NLY2185,NLY,2185,NLY,LCLK-LOWW
NLY2187,NLY,2187,NLY,LTAI-LOWW
NLY2192,NLY,2192,NLY,EDDN-GCFV-GCLP-EDDN
NLY21GC,NLY,21GC,NLY,EDDH-GCFV
NLY21LY,NLY,21LY,NLY,GCLP-EDDK
NLY21MM,NLY,21MM,NLY,GCLP-EDDK
NLY2204,NLY,2204,NLY,LOWI-LGTS
NLY2205,NLY,2205,NLY,LGTS-LOWI
NLY2206,NLY,2206,NLY,LOWW-LBBG
NLY2207,NLY,2207,NLY,LBBG-LOWW
NLY2231,NLY,2231,NLY,LEMG-EDDK
NLY225J,NLY,225J,NLY,LOWW-LEPA
NLY2261,NLY,2261,NLY,HESH-HEGN-LOWS
NLY2264,NLY,2264,NLY,LOWW-HEGN
NLY2265,NLY,2265,NLY,HESH-LOWW
NLY2268,NLY,2268,NLY,EDDT-LEMG
NLY2272,NLY,2272,NLY,EDDT-LGIR
NLY2279,NLY,2279,NLY,LEPA-EDDK
NLY2282,NLY,2282,NLY,LOWW-LGSA
NLY2283,NLY,2283,NLY,LGSA-LOWW
NLY2284,NLY,2284,NLY,LOWG-LOWL
NLY2286,NLY,2286,NLY,LOWW-GMMX
NLY2292,NLY,2292,NLY,LOWL-GCLP-GCFV-LOWL
NLY22LA,NLY,22LA,NLY,EDDL-GCTS
NLY230C,NLY,230C,NLY,GCFV-LOWW
NLY230M,NLY,230M,NLY,LOWS-LEPA
NLY2312,NLY,2312,NLY,EDDG-GCTS
NLY2313,NLY,2313,NLY,GCTS-EDDG
NLY2315,NLY,2315,NLY,LEIB-LOWG
NLY2327,NLY,2327,NLY,LDDU-EDDT
NLY2338,NLY,2338,NLY,LOWW-LGKO
NLY2356,NLY,2356,NLY,LOWS-LGRP
NLY2357,NLY,2357,NLY,LGRP-LOWS
NLY2362,NLY,2362,NLY,LOWW-LGZA
NLY2363,NLY,2363,NLY,LGZA-LOWW
NLY2364,NLY,2364,NLY,LOWW-LPFR
NLY2372,NLY,2372,NLY,EDDP-GCRR-GCFV-EDDP
NLY2373,NLY,2373,NLY,GCRR-GCLP-EDDP
NLY2376,NLY,2376,NLY,LOWI-ESSA
NLY2377,NLY,2377,NLY,ESSA-LOWI
NLY237D,NLY,237D,NLY,GCTS-LOWG
NLY2382,NLY,2382,NLY,LOWS-LEIB
NLY2383,NLY,2383,NLY,LEIB-LOWS
NLY2385,NLY,2385,NLY,LEIB-LOWG
NLY2387,NLY,2387,NLY,LEPA-EDDK
NLY2392,NLY,2392,NLY,LOWW-LPMA
NLY2393,NLY,2393,NLY,LPMA-LOWW
NLY2394,NLY,2394,NLY,LOWW-LTAI
NLY2395,NLY,2395,NLY,LTAI-LOWW
NLY23YJ,NLY,23YJ,NLY,EDDT-GCFV
NLY2404,NLY,2404,NLY,LFSB-LICA
NLY242G,NLY,242G,NLY,LOWW-LEAL-LEVC
NLY2432,NLY,2432,NLY,EDDH-GCRR
NLY2436,NLY,2436,NLY,EDDT-LEPA
NLY2437,NLY,2437,NLY,LEPA-EDDT
NLY2447,NLY,2447,NLY,LEPA-EDDN
NLY2449,NLY,2449,NLY,EDDN-LOWG
NLY244N,NLY,244N,NLY,LOWW-LSZH
NLY245D,NLY,245D,NLY,LEIB-LOWS
NLY2460,NLY,2460,NLY,LOWW-LTAI
NLY2461,NLY,2461,NLY,LTAI-LOWW
NLY2462,NLY,2462,NLY,LOWG-LOWL-LEIB
NLY2463,NLY,2463,NLY,LEIB-LOWL-LOWG
