Callsign,Code,Number,AirlineCode,AirportCodes
NWK1600,NWK,1600,NWK,YPPH-YPLM
NWK1601,NWK,1601,NWK,YPLM-YPPH
NWK1602,NWK,1602,NWK,YPPH-YPLM
NWK1603,NWK,1603,NWK,YPLM-YPPH
NWK1604,NWK,1604,NWK,YPPH-YPDN
NWK1605,NWK,1605,NWK,YPDN-YPPH
NWK1606,NWK,1606,NWK,YPPH-YPKG
NWK1607,NWK,1607,NWK,YPKG-YPPH
NWK1608,NWK,1608,NWK,YPPH-YPKG
NWK1609,NWK,1609,NWK,YPKG-YPPH
NWK1610,NWK,1610,NWK,YPPH-YPKG
NWK1611,NWK,1611,NWK,YPKG-YPPH
NWK1612,NWK,1612,NWK,YPPH-YGEL
NWK1613,NWK,1613,NWK,YGEL-YPPH
NWK1614,NWK,1614,NWK,YPPH-YGEL
NWK1615,NWK,1615,NWK,YGEL-YPPH
NWK1616,NWK,1616,NWK,YPPH-YPBO
NWK1617,NWK,1617,NWK,YPBO-YPPH
NWK1618,NWK,1618,NWK,YPPH-YPBO
NWK1619,NWK,1619,NWK,YPBO-YPPH
NWK1620,NWK,1620,NWK,YPPH-YPBO
NWK1621,NWK,1621,NWK,YPBO-YPPH
NWK1622,NWK,1622,NWK,YPPH-YPBO
NWK1624,NWK,1624,NWK,YPPH-YPBO
NWK1625,NWK,1625,NWK,YPBO-YPPH
NWK1628,NWK,1628,NWK,YPPH-YPDN
NWK1629,NWK,1629,NWK,YPDN-YPPH
NWK1636,NWK,1636,NWK,YPPH-YPPD
NWK1637,NWK,1637,NWK,YPPD-YPPH
NWK1640,NWK,1640,NWK,YPPH-YPPD
NWK1642,NWK,1642,NWK,YPPH-YPPD
NWK1643,NWK,1643,NWK,YPPD-YPPH
NWK1644,NWK,1644,NWK,YPPH-YPPD
NWK1645,NWK,1645,NWK,YPPD-YPPH
NWK1646,NWK,1646,NWK,YPPH-YPPD
NWK1647,NWK,1647,NWK,YPPD-YPPH
NWK1648,NWK,1648,NWK,YPPH-YPPD
NWK1649,NWK,1649,NWK,YPPD-YPPH
NWK1650,NWK,1650,NWK,YPPH-YPPD
NWK1651,NWK,1651,NWK,YPPD-YPPH
NWK1652,NWK,1652,NWK,YPPH-YBRM
NWK1653,NWK,1653,NWK,YBRM-YPPH
NWK1654,NWK,1654,NWK,YPPH-YBRM
NWK1655,NWK,1655,NWK,YBRM-YPPH
NWK1656,NWK,1656,NWK,YPPH-YBRM
NWK1657,NWK,1657,NWK,YBRM-YPPH
NWK1679,NWK,1679,NWK,YSOL-YPPH
NWK1801,NWK,1801,NWK,YNWN-YPPH
NWK1802,NWK,1802,NWK,YPPH-YNWN
NWK1803,NWK,1803,NWK,YNWN-YPPH
NWK1804,NWK,1804,NWK,YPPH-YPKA
NWK1805,NWK,1805,NWK,YNWN-YPPH
NWK1806,NWK,1806,NWK,YPPH-YNWN
NWK1807,NWK,1807,NWK,YNWN-YPPH
NWK1812,NWK,1812,NWK,YPPH-YNWN
NWK1813,NWK,1813,NWK,YNWN-YPPH
NWK1814,NWK,1814,NWK,YPPH-YNWN
NWK1815,NWK,1815,NWK,YNWN-YPPH
NWK1818,NWK,1818,NWK,YPPH-YNWN
NWK1819,NWK,1819,NWK,YNWN-YPPH
NWK1826,NWK,1826,NWK,YPPH-YPKA
NWK1827,NWK,1827,NWK,YPKA-YPPH
NWK1828,NWK,1828,NWK,YPPH-YPKA
