Callsign,Code,Number,AirlineCode,AirportCodes
NUA501,NUA,501,NUA,DNEN-DNAA
NUA502,NUA,502,NUA,DNAA-DNEN
NUA503,NUA,503,NUA,DNEN-DNMM
NUA504,NUA,504,NUA,DNMM-DNAA
NUA505,NUA,505,NUA,DNAA-DNMM
NUA506,NUA,506,NUA,DNMM-DNAS
NUA507,NUA,507,NUA,DNAS-DNAA
NUA508,NUA,508,NUA,DNAA-DNAS
NUA509,NUA,509,NUA,DNAS-DNMM
NUA510,NUA,510,NUA,DNMM-DNIM
NUA511,NUA,511,NUA,DNIM-DNAA
NUA512,NUA,512,NUA,DNAA-DNIM
NUA513,NUA,513,NUA,DNIM-DNMM
NUA514,NUA,514,NUA,DNMM-DNPO
NUA515,NUA,515,NUA,DNPO-DNAA
NUA516,NUA,516,NUA,DNAA-DNPO
NUA517,NUA,517,NUA,DNPO-DNMM
NUA518,NUA,518,NUA,DNMM-DNAA
NUA519,NUA,519,NUA,DNAA-DNMM
NUA520,NUA,520,NUA,DNMM-DNAA
NUA521,NUA,521,NUA,DNAA-DNMM
NUA522,NUA,522,NUA,DNMM-DNAS
NUA523,NUA,523,NUA,DNAS-DNMM
NUA528,NUA,528,NUA,DNMM-DNPO
NUA529,NUA,529,NUA,DNPO-DNMM
NUA530,NUA,530,NUA,DNMM-DNAA
NUA531,NUA,531,NUA,DNAA-DNMM
NUA532,NUA,532,NUA,DNMM-DNAA
NUA533,NUA,533,NUA,DNAA-DNMM
NUA538,NUA,538,NUA,DNMM-DNIM
NUA550,NUA,550,NUA,DNMM-DNIL
NUA551,NUA,551,NUA,DNIL-DNAA
NUA552,NUA,552,NUA,DNAA-DNIL
NUA553,NUA,553,NUA,DNIL-DNMM
NUA558,NUA,558,NUA,DNMM-DNAA
NUA559,NUA,559,NUA,DNAA-DNMM
NUA560,NUA,560,NUA,DNMM-DNBE
NUA561,NUA,561,NUA,DNBE-DNAA
NUA562,NUA,562,NUA,DNAA-DNBE
NUA563,NUA,563,NUA,DNBE-DNMM
NUA571,NUA,571,NUA,DNBE-DNAA
NUA572,NUA,572,NUA,DNAA-DNBE
NUA577,NUA,577,NUA,DNSO-DNMM
NUA578,NUA,578,NUA,DNMM-KLAN
NUA579,NUA,579,NUA,DNKN-DNAA
NUA580,NUA,580,NUA,DNAA-DNKN
NUA581,NUA,581,NUA,DNKN-DNMM
NUA582,NUA,582,NUA,DNMM-DNEN
NUA583,NUA,583,NUA,DNEN-DNAA
NUA584,NUA,584,NUA,DNAA-DNEN
NUA585,NUA,585,NUA,DNEN-DNMM
NUA586,NUA,586,NUA,DNPO-DNAA
NUA587,NUA,587,NUA,DNAA-DNPO
NUA588,NUA,588,NUA,DNMM-DGAA
NUA589,NUA,589,NUA,DGAA-DNAA
NUA590,NUA,590,NUA,DNAA-DGAA
NUA591,NUA,591,NUA,DGAA-DNMM
NUA594,NUA,594,NUA,DNMM-DNAA
NUA595,NUA,595,NUA,DNAA-DNMM
NUA596,NUA,596,NUA,DNMM-DNAA
NUA597,NUA,597,NUA,DNAA-DNMM
NUA607,NUA,607,NUA,DNAS-DNAA
NUA608,NUA,608,NUA,DNAA-DNAS
NUA613,NUA,613,NUA,DNIM-DNMM
