Callsign,Code,Number,AirlineCode,AirportCodes
NVR117,NVR,117,NVR,ENGM-LEPA
NVR123,NVR,123,NVR,EKCH-LEPA
NVR124,NVR,124,NVR,LEPA-EKCH
NVR126,NVR,126,NVR,LEPA-EKCH
NVR128,NVR,128,NVR,GCRR-ESSA
NVR12A,NVR,12A,NVR,GCFV-EKBI
NVR131,NVR,131,NVR,ESSA-GCFV
NVR132,NVR,132,NVR,GCFV-ESSA
NVR133,NVR,133,NVR,ESSA-GCFV
NVR134,NVR,134,NVR,GCFV-ESSA
NVR135,NVR,135,NVR,ESSA-GCFV
NVR136,NVR,136,NVR,GCFV-ESSA
NVR137,NVR,137,NVR,ESSA-GCRR
NVR138,NVR,138,NVR,GCRR-ESSA
NVR139,NVR,139,NVR,ESGG-GCRR
NVR140,NVR,140,NVR,GCRR-ESGG
NVR141,NVR,141,NVR,EKCH-GCFV
NVR142,NVR,142,NVR,GCFV-EKCH
NVR143,NVR,143,NVR,EKCH-GCFV
NVR144,NVR,144,NVR,GCFV-EKCH
NVR145,NVR,145,NVR,EKBI-GCFV
NVR146,NVR,146,NVR,GCFV-ESSA
NVR147,NVR,147,NVR,EKBI-GCFV
NVR148,NVR,148,NVR,GCFV-EKCH-ENGM
NVR151,NVR,151,NVR,EKBI-GCLP
NVR152,NVR,152,NVR,GCLP-EKBI
NVR152B,NVR,152B,NVR,GCFV-EKCH
NVR153,NVR,153,NVR,ESGG-GCLP
NVR154,NVR,154,NVR,GCLP-ESGG
NVR155,NVR,155,NVR,ESGG-GCFV
NVR156,NVR,156,NVR,GCFV-ESGG
NVR157,NVR,157,NVR,ESGG-GCRR
NVR158,NVR,158,NVR,GCRR-LPFR
NVR161,NVR,161,NVR,ESSA-GCLP
NVR162,NVR,162,NVR,GCLP-ESGG
NVR163,NVR,163,NVR,ESSA-GCLP
NVR164,NVR,164,NVR,GCLP-ESSA
NVR165,NVR,165,NVR,ESSA-GCLP
NVR166,NVR,166,NVR,GCLP-ESSA
NVR167,NVR,167,NVR,ESGG-GCLP
NVR168,NVR,168,NVR,GCLP-ENGM
NVR169,NVR,169,NVR,ENGM-GCLP
NVR170,NVR,170,NVR,EGNM-ENGM
NVR171,NVR,171,NVR,EKCH-GCLP
NVR172,NVR,172,NVR,GCLP-EKCH
NVR173,NVR,173,NVR,ESSA-GCLP
NVR174,NVR,174,NVR,GCLP-ESSA
NVR175,NVR,175,NVR,ESSA-GCTS
NVR177,NVR,177,NVR,ESSA-GCTS
NVR178,NVR,178,NVR,GCTS-ESSA
NVR179,NVR,179,NVR,ENGM-GCLP
NVR180,NVR,180,NVR,GCLP-ENGM
NVR181,NVR,181,NVR,EKBI-GCTS
NVR182,NVR,182,NVR,GCTS-ESGG
NVR183,NVR,183,NVR,EKCH-GCTS
NVR184,NVR,184,NVR,GCTS-ESSA
NVR187,NVR,187,NVR,EKBI-GCFV
NVR188,NVR,188,NVR,GCFV-EKBI
NVR189,NVR,189,NVR,ESSA-GCTS
NVR190,NVR,190,NVR,GCTS-ESSA
NVR190A,NVR,190A,NVR,GCTS-ESSA
NVR191,NVR,191,NVR,ENGM-ESMS-GCTS
NVR192,NVR,192,NVR,GCTS-ESMS-ENGM
NVR193,NVR,193,NVR,ENGM-GCTS
NVR194,NVR,194,NVR,GCTS-ENGM
NVR195,NVR,195,NVR,ESSA-GCTS
NVR196,NVR,196,NVR,GCTS-ENGM
NVR197,NVR,197,NVR,ESGG-GCTS
NVR198,NVR,198,NVR,GCTS-ESGG
NVR201,NVR,201,NVR,ESSA-HEGN
NVR202,NVR,202,NVR,HEGN-ESSA
NVR207,NVR,207,NVR,ESSA-LGPZ
NVR211,NVR,211,NVR,ESGG-LGSR
NVR212,NVR,212,NVR,LGSR-ESGG
NVR213,NVR,213,NVR,ESSA-LGKO
NVR214,NVR,214,NVR,LGKO-ESSA
NVR219,NVR,219,NVR,ESGG-LGSA
NVR223,NVR,223,NVR,ENTO-LGRP
NVR224,NVR,224,NVR,LGRP-ENTO
