Callsign,Code,Number,AirlineCode,AirportCodes
NOK1,NOK,1,NOK,VTBD-VTCC
NOK100,NOK,100,NOK,VTBD-VTCT
NOK101,NOK,101,NOK,VTCT-VTBD
NOK102,NOK,102,NOK,VTBD-VTCT
NOK103,NOK,103,NOK,VTCT-VTBD
NOK104,NOK,104,NOK,VTBD-VTCT
NOK105,NOK,105,NOK,VTCT-VTBD
NOK106,NOK,106,NOK,VTBD-VTCT
NOK107,NOK,107,NOK,VTCT-VTBD
NOK108,NOK,108,NOK,VTBD-VTCT
NOK109,NOK,109,NOK,VTCT-VTBD
NOK110,NOK,110,NOK,VTBD-VTCT
NOK111,NOK,111,NOK,VTCT-VTBD
NOK112,NOK,112,NOK,VTBD-VTCT
NOK120,NOK,120,NOK,VTBD-VTCC
NOK121,NOK,121,NOK,VTCC-VTBD
NOK122,NOK,122,NOK,VTBD-VTCC
NOK123,NOK,123,NOK,VTCC-VTBD
NOK124,NOK,124,NOK,VTBD-VTCC
NOK125,NOK,125,NOK,VTCC-VTBD
NOK126,NOK,126,NOK,VTBD-VTCC
NOK127,NOK,127,NOK,VTCC-VTBD
NOK128,NOK,128,NOK,VTBD-VTCC
NOK129,NOK,129,NOK,VTCC-VTBD
NOK130,NOK,130,NOK,VTBD-VTCC
NOK131,NOK,131,NOK,VTCC-VTBD
NOK132,NOK,132,NOK,VTBD-VTCC
NOK133,NOK,133,NOK,VTCC-VTBD
NOK134,NOK,134,NOK,VTBD-VTCC
NOK135,NOK,135,NOK,VTCC-VTBD
NOK136,NOK,136,NOK,VTBD-VTCC
NOK137,NOK,137,NOK,VTCC-VTBD
NOK138,NOK,138,NOK,VTBD-VTCC
NOK139,NOK,139,NOK,VTCC-VTBD
NOK140,NOK,140,NOK,VTBD-VTCC
NOK141,NOK,141,NOK,VTCC-VTBD
NOK142,NOK,142,NOK,VTBD-VTCC
NOK143,NOK,143,NOK,VTCC-VTBD
NOK144,NOK,144,NOK,VTBD-VTCC
NOK146,NOK,146,NOK,VTBD-VTCC
NOK147,NOK,147,NOK,VTCC-VTBD
NOK148,NOK,148,NOK,VTBD-VTCC
NOK149,NOK,149,NOK,VTCC-VTBD
NOK170,NOK,170,NOK,VTBD-VTCN
NOK171,NOK,171,NOK,VTCN-VTBD
NOK172,NOK,172,NOK,VTBD-VTCN
NOK173,NOK,173,NOK,VTCN-VTBD
NOK176,NOK,176,NOK,VTBD-VTCN
NOK177,NOK,177,NOK,VTCN-VTBD
NOK178,NOK,178,NOK,VTBD-VTCN
NOK18,NOK,18,NOK,VTBD-VTSP
NOK19,NOK,19,NOK,VTSP-VTBD
NOK190,NOK,190,NOK,VTBD-VTPM
NOK191,NOK,191,NOK,VTPM-VTBD
NOK194,NOK,194,NOK,VTBD-VTPM
NOK195,NOK,195,NOK,VTPM-VTBD
NOK196,NOK,196,NOK,VTBD-VTPM
NOK197,NOK,197,NOK,VTPM-VTBD
NOK200,NOK,200,NOK,VTBD-VTPP
NOK201,NOK,201,NOK,VTPP-VTBD
NOK202,NOK,202,NOK,VTBD-VTPP
NOK203,NOK,203,NOK,VTPP-VTBD
NOK205,NOK,205,NOK,VTPP-VTBD
NOK206,NOK,206,NOK,VTBD-VTPP
NOK207,NOK,207,NOK,VTPP-VTBD
NOK208,NOK,208,NOK,VTBD-VTPP
NOK209,NOK,209,NOK,VTPP-VTBD
NOK300,NOK,300,NOK,VTBD-VTUD
NOK301,NOK,301,NOK,VTUD-VTBD
NOK3017,NOK,3017,NOK,WMSA-VTBD
NOK302,NOK,302,NOK,VTBD-VTUD
NOK303,NOK,303,NOK,VTUD-VTBD
NOK304,NOK,304,NOK,VTBD-VTUD
NOK305,NOK,305,NOK,VTUD-VTBD
NOK306,NOK,306,NOK,VTBD-VTUD
NOK307,NOK,307,NOK,VTUD-VTBD
NOK308,NOK,308,NOK,VTBD-VTUD
NOK309,NOK,309,NOK,VTUD-VTBD
NOK310,NOK,310,NOK,VTBD-VTUD
NOK3104,NOK,3104,NOK,VTBD-ZSNJ
NOK3105,NOK,3105,NOK,ZSNJ-VTBD
NOK311,NOK,311,NOK,VTUD-VTBD
NOK3110,NOK,3110,NOK,VTBD-ZGNN
NOK3111,NOK,3111,NOK,ZGNN-VTBD
NOK3116,NOK,3116,NOK,VTBD-ZSNT
NOK3117,NOK,3117,NOK,ZSNT-VTBD
NOK312,NOK,312,NOK,VTBD-VTUD
NOK313,NOK,313,NOK,VTUD-VTBD
NOK3136,NOK,3136,NOK,VTBD-ZHCC
NOK3137,NOK,3137,NOK,ZHCC-VTBD
NOK314,NOK,314,NOK,VTBD-VTUD
NOK3140,NOK,3140,NOK,VTSP-ZUTF
NOK3141,NOK,3141,NOK,ZUTF-VTSP
NOK318,NOK,318,NOK,VTBD-VTUD
NOK3182,NOK,3182,NOK,VTCC-ZGNN
NOK319,NOK,319,NOK,VTUD-VTBD
NOK320,NOK,320,NOK,VTBD-VTUU
NOK321,NOK,321,NOK,VTUU-VTBD
NOK3218,NOK,3218,NOK,VTBD-VVTS
NOK3219,NOK,3219,NOK,VVTS-VTBD
NOK322,NOK,322,NOK,VTBD-VTUU
NOK323,NOK,323,NOK,VTUU-VTBD
