Callsign,Code,Number,AirlineCode,AirportCodes
NRS13E,NRS,13E,NRS,EGKK-KJFK
NRS14G,NRS,14G,NRS,KJFK-EGKK
NRS15Z,NRS,15Z,NRS,EGKK-KJFK
NRS16B,NRS,16B,NRS,KJFK-EGKK
NRS17F,NRS,17F,NRS,EGKK-KJFK
NRS18U,NRS,18U,NRS,KJFK-EGKK
NRS2WE,NRS,2WE,NRS,KORD-EGKK
NRS3GU,NRS,3GU,NRS,EGKK-KOAK
NRS43A,NRS,43A,NRS,EGKK-KFLL
NRS4BX,NRS,4BX,NRS,KOAK-EGKK
NRS4KP,NRS,4KP,NRS,KSFO-EGKK
NRS5CY,NRS,5CY,NRS,EGKK-KORD
NRS5PY,NRS,5PY,NRS,EGKK-KLAX
NRS6GY,NRS,6GY,NRS,KJFK-EGKK
NRS6YA,NRS,6YA,NRS,KLAX-EGKK
NRS7013,NRS,7013,NRS,EGKK-KJFK
NRS7014,NRS,7014,NRS,KJFK-EGKK
NRS7015,NRS,7015,NRS,EGKK-KJFK
NRS7016,NRS,7016,NRS,KJFK-EGKK
NRS7017,NRS,7017,NRS,EGKK-KJFK
NRS7018,NRS,7018,NRS,KJFK-EGKK
NRS7043,NRS,7043,NRS,EGKK-KFLL
NRS7045,NRS,7045,NRS,EGKK-KFLL
NRS7046,NRS,7046,NRS,KFLL-EGKK
NRS7053,NRS,7053,NRS,EGKK-KMCO
NRS7054,NRS,7054,NRS,KMCO-EGKK
NRS7057,NRS,7057,NRS,EGKK-KMCO
NRS7058,NRS,7058,NRS,KMCO-EGKK
NRS7073,NRS,7073,NRS,EGKK-KOAK
NRS7074,NRS,7074,NRS,KOAK-EGKK
NRS7093,NRS,7093,NRS,EGKK-KLAX
NRS7094,NRS,7094,NRS,KLAX-EGKK
NRS7095,NRS,7095,NRS,EGKK-KLAX
NRS7096,NRS,7096,NRS,KLAX-EGKK
NRS7107,NRS,7107,NRS,EGKK-KLAS
NRS7109,NRS,7109,NRS,EGKK-KLAS
NRS7131,NRS,7131,NRS,EGKK-KSEA
NRS7132,NRS,7132,NRS,KSEA-EGKK
NRS7145,NRS,7145,NRS,EGKK-KBOS
NRS7147,NRS,7147,NRS,EGKK-KBOS
NRS7148,NRS,7148,NRS,KBOS-EGKK
NRS7151,NRS,7151,NRS,EGKK-KORD
NRS7152,NRS,7152,NRS,KORD-EGKK
NRS7165,NRS,7165,NRS,EGKK-KTPA
NRS7171,NRS,7171,NRS,EGKK-KDEN
NRS7172,NRS,7172,NRS,KDEN-EGKK
NRS7173,NRS,7173,NRS,EGKK-KSFO
NRS7174,NRS,7174,NRS,KSFO-EGKK
NRS7181,NRS,7181,NRS,EGKK-KAUS
NRS7182,NRS,7182,NRS,KAUS-EGKK
NRS7191,NRS,7191,NRS,LFPO-KEWR
NRS7407,NRS,7407,NRS,EGKK-WSSS
NRS7408,NRS,7408,NRS,WSSS-EGKK
NRS7409,NRS,7409,NRS,EGKK-WSSS
NRS7410,NRS,7410,NRS,WSSS-EGKK
NRS7501,NRS,7501,NRS,EGKK-SBGL
NRS7502,NRS,7502,NRS,SBGL-EGKK
NRS7505,NRS,7505,NRS,EGKK-SAEZ
NRS7506,NRS,7506,NRS,SAEZ-EGKK
NRS7914,NRS,7914,NRS,KJFK-EGKK
NRS7916,NRS,7916,NRS,KJFK-EGKK
NRS7ML,NRS,7ML,NRS,EGKK-KBOS
NRS7N,NRS,7N,NRS,KFLL-EGKK
NRS8950,NRS,8950,NRS,LPPD-EGKK
NRS8990,NRS,8990,NRS,KJFK-EGKK
NRS8KY,NRS,8KY,NRS,KBOS-EGKK
