ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
73348B,EP-MDK,A310,Airbus,A310-325,Airbus A310-325,0,Iranair Tours,IRB,636,1992
733495,EP-MDU,A306,Airbus,A300B4-605R,Airbus A300B4-605R,0,Iranair Tours,IRB,608,1991
7334A3,EP-MEC,A310,Airbus,A310-324,Airbus A310-324,0,Mahan Air,IRM,574,1991
