Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
9FA8,Baptist Hospital Heliport,9FA8,,Miami,US,25.667000,-80.333099,15
9FD0,Sage Seadrome Seaplane Base,9FD0,,Lake Wales,US,27.945601,-81.403397,53
9FD1,Sacred Heart Hospital Heliport,9FD1,,Pensacola,US,30.476000,-87.211899,134
9FD2,Blackwater Creek Ultralightport,9FD2,,Plant City,US,28.136999,-82.146500,80
9FD3,Highlands Regional Medical Center Heliport,9FD3,,Sebring,US,27.465599,-81.432297,106
9FD5,Thompson's Goinbroke Aero Ranch Airport,9FD5,,Citra,US,29.386600,-82.142899,85
9FD7,Fort Atkinson Plantation Airpark,9FD7,,Day,US,30.196225,-83.309044,90
9FD8,Wesh-Tv Channel 2 Heliport,9FD8,,Eatonville,US,28.612499,-81.385597,105
9FD9,Buddys Ag Service Airport,9FD9,,Mc Alpin,US,30.122400,-82.967903,100
9FL0,Suwannee Belle Airport,9FL0,,Live Oak,US,30.092400,-83.085403,50
9FL1,Flying W Airranch Airport,9FL1,,Bushnell,US,28.683599,-82.157600,58
9FL2,Saranac Farm Airport,9FL2,,Havana,US,30.652500,-84.474701,230
9FL3,Lake Josephine Seaplane Base,9FL3,,Sebring,US,27.396900,-81.426697,85
9FL4,Pasco County Mosquito Heliport,9FL4,,New Port Ritche,US,28.192499,-82.621696,40
9FL5,Shady Bend Airport,9FL5,,Bell,US,29.814100,-82.925697,25
9FL6,Land South Heliport,9FL6,,Mulberry,US,27.866400,-81.969398,136
9FL7,Oasis Ranger Station-U.S. Government Airport,9FL7,,Everglades City,US,25.857300,-81.034500,10
9FL8,Finlayson Farm Airport,9FL8,,Greenville,US,30.616600,-83.652397,150
9FL9,Suwannee Hospital Emergency Heliport,9FL9,,Live Oak,US,30.291300,-83.003998,94
