Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
9TA0,Aero Heliport,9TA0,,Pflugerville,US,30.450100,-97.663902,800
9TA1,Hilltop Ranch Airport,9TA1,,New Braunfels,US,29.658600,-98.137802,762
9TA2,Urschel Ranch Airport,9TA2,,Canadian,US,35.928902,-100.306999,2340
9TA3,Rogers Airport,9TA3,,Crosby,US,29.872999,-94.989601,38
9TA4,Placid Heliport,9TA4,,Dallas,US,32.781799,-96.798103,1090
9TA5,Charlton-Careflite Heliport,9TA5,,Dallas,US,32.643700,-96.877502,705
9TA6,Buccaneer Shore Facility Heliport,9TA6,,Freeport,US,28.976900,-95.317398,5
9TA7,U of Texas Medical Branch Emergency Room Heliport,9TA7,,Galveston,US,29.312201,-94.778297,35
9TA8,Taylor Ranch Airport,9TA8,,Alto,US,31.684099,-94.977203,270
9TA9,Delta Mechanical Inc Heliport,9TA9,,Houston,US,29.852200,-95.408501,73
9TE0,Twin Acres Airport,9TE0,,Scurry,US,32.399200,-96.383598,340
9TE1,M-I Drilling Fluids Company Heliport,9TE1,,Freeport,US,28.923901,-95.341904,5
9TE2,Wallace Ranch Airport,9TE2,,Comfort,US,30.016899,-98.850304,1510
9TE3,Thorp Airport,9TE3,,Lamesa,US,32.577900,-101.931000,2900
9TE4,Tanner's Airport,9TE4,,Port Lavaca,US,28.569700,-96.629700,15
9TE5,Kalt Ranch Airport,9TE5,,Fulton,US,28.154499,-96.976898,15
9TE6,Rocky Creek Ranch Airport,9TE6,,La Grange,US,29.916901,-96.800301,390
9TE7,Flying G H Ranch Airport,9TE7,,Paige,US,30.245278,-97.082778,455
9TE8,Shell Pelican Island Heliport,9TE8,,Galveston,US,29.322701,-94.786903,10
9TE9,Dresser Industries/Magcobar/ Heliport,9TE9,,Galveston,US,29.323299,-94.782997,10
9TN0,Summit Medical Center Heliport,9TN0,,Nashville,US,36.177799,-86.608299,530
9TN1,Versailles Aerodrome,9TN1,,Eagleville,US,35.730000,-86.537804,855
9TN2,Meadowlark Airport,9TN2,,Camden,US,36.163898,-88.205299,460
9TN3,Mehrhoff Field,9TN3,,Rossville,US,35.113602,-89.524399,426
9TN4,Foreman Field,9TN4,,Springfield,US,36.457699,-86.945999,705
9TN5,Askey Field,9TN5,,Culleoka,US,35.458302,-86.956902,810
9TN6,Performance Helicopters Heliport,9TN6,,Arlington,US,35.288601,-89.674202,280
9TN7,Baskin Airport,9TN7,,Covington,US,35.534401,-89.735001,400
9TN8,Dollar General Heliport,9TN8,,Goodlettsville,US,36.313301,-86.698601,736
9TN9,Toy Box Airport,9TN9,,Lebanon,US,36.019402,-86.288101,630
9TS0,Diamond E Ranch Heliport,9TS0,,Sealy,US,29.786100,-96.043297,115
9TS1,One O'Connor Plaza-Tower Heliport,9TS1,,Victoria,US,28.801100,-97.005798,277
9TS2,Cig 816 Heliport,9TS2,,Wallisville,US,29.861300,-94.700996,23
9TS3,Simaron Ranch Airport,9TS3,,Waller,US,30.148300,-95.966904,310
9TS4,Ladue Ranch Heliport,9TS4,,Wylie,US,33.006802,-96.506897,520
9TS5,Wilford Hall Medical Center Heliport,9TS5,,San Antonio,US,29.396900,-98.623596,762
9TS6,Goodlett Field,9TS6,,Alvarado,US,32.378899,-97.178299,690
9TS7,U of Texas Medical Branch Ewing Hall Heliport,9TS7,,Galveston,US,29.313000,-94.776604,16
9TS8,Dallas Rehabilitation Institute Heliport,9TS8,,Dallas,US,32.848701,-96.878899,428
9TS9,Toyota of Dallas Inc Heliport,9TS9,,Dallas,US,32.907902,-96.890602,487
9TX0,Houston Police Command Station Heliport,9TX0,,Houston,US,29.656601,-95.320198,40
9TX1,Bar S Ranch Airport,9TX1,,Giddings,US,30.143299,-96.856102,465
9TX2,Bennetts Airport,9TX2,,Crandall,US,32.637100,-96.408302,445
9TX3,Horan Airport,9TX3,,Plainview,US,34.168999,-101.635002,3339
9TX4,Flying H Ranch Airport,9TX4,,Liberty Hill,US,30.659599,-97.911102,1000
9TX5,Camp Bullis Als (Cals) Airport,9TX5,,San Antonio,US,29.744699,-98.537201,1158
9TX6,Beggs Ranch Airport,9TX6,,Post,US,33.175098,-101.024002,2355
9TX7,Hitex Private Airport,9TX7,,Pottsboro,US,33.841801,-96.669701,700
9TX8,Infomart Heliport,9TX8,,Dallas,US,32.802898,-96.821098,420
9TX9,Canon Ranch Airport,9TX9,,Sheffield,US,30.748199,-101.964996,2380
