Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
9GA0,Brown Field,9GA0,,Zebulon,US,33.057098,-84.342400,864
9GA1,Briar Patch Airport,9GA1,,Clyo,US,32.448898,-81.336899,100
9GA2,Berg Park Aerodrome,9GA2,,Midway,US,31.802500,-81.397500,15
9GA3,Young Airport,9GA3,,Dawson,US,31.839600,-84.481598,401
9GA4,Trico Heliport,9GA4,,Conley,US,33.664299,-84.339104,950
9GA5,Lowell Field,9GA5,,Americus,US,32.058201,-84.290199,475
9GA6,Brookline - Meadowmere Airport,9GA6,,Milledgeville,US,33.097801,-83.404701,500
9GA7,Fitzgerald Jr Woman's Hospital Heliport,9GA7,,Fitzgerald,US,31.698000,-83.260201,363
9GA8,Chinaberry Ranch Airport,9GA8,,East Dublin,US,32.693600,-82.898903,295
9GA9,Deerfield Landing Airport,9GA9,,Eatonton,US,33.218102,-83.317200,445
9GE6,Linscott Heliport,9GE6,,Washington,US,33.646167,-82.654450,532
9GE7,Neely Farms Airport,9GE7,,Covington,US,33.531389,-83.791944,720
9GE8,Legacy Medical Center Heliport,9GE8,,Atlanta,US,33.740278,-84.511389,857
9GE9,National Ems Headquarters Heliport,9GE9,,Conyers,US,33.649700,-84.021400,815
