Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
9VA0,Bath Alum Airport,9VA0,,Warm Springs,US,38.052601,-79.728897,1779
9VA1,Holly Point Airport,9VA1,,Mathews,US,37.405399,-76.388298,12
9VA2,Inova Alexandria Hospital Heliport,9VA2,,Alexandria,US,38.822601,-77.104103,254
9VA3,Crippen Creek Farm Airport,9VA3,,Parksley,US,37.762901,-75.571899,6
9VA4,Franwood Farms Inc. Airport,9VA4,,New Market,US,38.690899,-78.629501,990
9VA5,Bluegrass Heliport,9VA5,,Bluemont,US,39.063900,-77.889099,1720
9VA6,Louise Obici Memorial Hospital Heliport,9VA6,,Suffolk,US,36.752899,-76.585800,40
9VA7,Fire Station No. 14 Heliport,9VA7,,Chester,US,37.354900,-77.415497,169
9VA8,Innsbrook Pavilion Heliport,9VA8,,Richmond,US,37.648800,-77.584999,250
9VA9,Southampton Memorial Hospital Heliport,9VA9,,Franklin,US,36.699299,-76.938301,44
9VG9,Jucapa Farms Airport,9VG9,,Winchester,US,39.372101,-78.304497,1160
