Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
94CA,Kaiser Hospital Heliport,94CA,,Fontana,US,34.072701,-117.431999,1214
94CL,Loma Linda University Medical Center Heliport,94CL,,Loma Linda,US,34.049999,-117.264000,1223
94CO,Ponderosa Heliport,94CO,,Ouray,US,38.084702,-107.700996,7250
94FD,Santa Rosa Medical Center Heliport,94FD,,Milton,US,30.634399,-87.068001,156
94FL,Pine Shadows Airpark,94FL,,Fort Myers,US,26.732800,-81.897301,20
94GA,Snow Hill Airstrip,94GA,,Unadilla,US,32.262901,-83.787102,465
94IL,Lutz Airport,94IL,,Mulberry Grove,US,38.917301,-89.225601,526
94IN,White's Heliport,94IN,,Hartsville,US,39.280602,-85.712502,771
94IS,Adams Private Airport,94IS,,Royalton,US,37.902802,-89.137604,410
94KS,Smith Field,94KS,,Macksville,US,37.974998,-98.965698,2023
94KY,Woosley Airport,94KY,,Rumsey,US,37.500599,-87.329399,400
94LA,Prevost Memorial Hospital Heliport,94LA,,Donaldsonville,US,30.089100,-91.002296,15
94MN,Ag Spray Inc Airport,94MN,,Barnesville,US,46.576599,-96.512001,960
94MO,Ray's Roost Airport,94MO,,West Plains,US,36.805302,-91.881302,1170
94NC,Viking Airport,94NC,,Raeford,US,35.009602,-79.260002,295
94ND,Michael Zurcher Farm Strip,94ND,,Newburg,US,48.665901,-100.917999,1470
94NJ,Pio Costa Sand & Gravel Heliport,94NJ,,Hackettstown/Great Meadows,US,40.863998,-74.919098,550
94NY,St Bernard Field,94NY,,Union Springs,US,42.825100,-76.691299,540
94OH,St Rita's Medical Center Heliport,94OH,,Lima,US,40.739498,-84.121597,862
94OI,Blades Landing Heliport,94OI,,Hudson,US,41.243401,-81.415100,1100
94OK,Muskogee Regional Medical Center Heliport,94OK,,Muskogee,US,35.751830,-95.406365,604
94OR,Farm Yard Field,94OR,,Elkton,US,43.530701,-123.549004,230
94PA,Mountain Springs Heliport,94PA,,Coudersport,US,41.770100,-78.010803,1810
94PN,York Hospital Heliport,94PN,,York,US,39.945900,-76.718002,480
94TA,Reece Field,94TA,,San Angelo,US,31.305700,-100.459000,1960
94TE,Barbaro North Heliport,94TE,,Argyle,US,33.098056,-97.146944,632
94TS,Mc David Honda Heliport,94TS,,Irving,US,32.837502,-96.970802,540
94TX,River Bend Ranch Airport,94TX,,Brady,US,31.437700,-99.315598,1500
94VA,Highview Farms Airport,94VA,,Appomattox,US,37.263100,-78.849403,765
94WA,Wishkah River Ranch Airport,94WA,,Aberdeen,US,47.084801,-123.774002,36
94WI,Koller Heliport,94WI,,Wales,US,42.987499,-88.416496,980
94XS,Heritage Ranch Airport,94XS,,Richmond,US,29.654400,-95.829399,103
