Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
9CA0,Psk Ranch Airport,9CA0,,Tehachapi,US,35.113899,-118.598000,3840
9CA1,Barstow Service Center Heliport,9CA1,,Barstow,US,34.875160,-116.995978,2240
9CA2,Pioneers Memorial Hospital Heliport,9CA2,,Brawley,US,32.958401,-115.555000,-99
9CA3,Recreation and Conference Center Heliport,9CA3,,City of Industry,US,34.019699,-117.928001,701
9CA4,Hi-Desert Memorial Hospital Heliport,9CA4,,Joshua Tree,US,34.131699,-116.276001,2652
9CA5,California Mart Heliport,9CA5,,Los Angeles,US,34.040298,-118.255997,434
9CA6,North Valley Airport,9CA6,,Bishop,US,37.869099,-118.095001,4960
9CA7,Harris River Ranch Airport,9CA7,,Sanger,US,36.767200,-119.435997,450
9CA8,Boeing Huntington Beach Heliport,9CA8,,Huntington Beach,US,33.747200,-118.033997,65
9CA9,Santa Fe International Corp Heliport,9CA9,,Alhambra,US,34.080799,-118.149002,460
9CL0,Turlock Airpark,9CL0,,Turlock,US,37.470798,-120.844002,100
9CL1,Johnson Ranch Airport,9CL1,,Le Grand,US,37.191101,-120.276001,240
9CL2,Christensen Ranch Airport,9CL2,,Hollister,US,36.871601,-121.336998,380
9CL3,Likely Airport,9CL3,,Likely,US,41.240200,-120.526001,4420
9CL4,Hart Mine Airport,9CL4,,Ivanpah,US,35.283298,-115.192001,4620
9CL5,Blair Strip,9CL5,,Hanford,US,36.275200,-119.640999,231
9CL6,Air George Heliport,9CL6,,Madera,US,36.881401,-119.801003,354
9CL7,Old Aerodrome,9CL7,,Marysville,US,39.324902,-121.359001,700
9CL8,Union Eva Heliport,9CL8,,Huntington Beach,US,33.661701,-118.061996,79
9CO0,Police Headquarters Heliport,9CO0,,Denver,US,39.737499,-104.991997,5350
9CO1,Deer Creek Building Heliport,9CO1,,Littleton,US,39.556099,-105.162003,6228
9CO2,Van Slyke Field,9CO2,,Watkins,US,39.696098,-104.475998,5400
9CO3,Hubbard Airport,9CO3,,Gateway,US,38.683300,-108.984001,4670
9CO4,Indian Hills/Fire Department Heliport,9CO4,,Indian Hills,US,39.636700,-105.266998,7310
9CO5,Scherler Private Airstrip,9CO5,,Brandon,US,38.576698,-102.436996,4126
9CO6,D Bar D Airport,9CO6,,Elizabeth,US,39.281300,-104.572998,6752
9CO7,Beaugh Airport,9CO7,,Kersey,US,40.340599,-104.572998,4770
9CO8,Herrick Airport,9CO8,,Kiowa,US,39.279300,-104.343150,6000
9CO9,Phylcon Ranch Airport,9CO9,,Mesa,US,39.129101,-108.141998,6585
