ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
E840A2,HC-CXB,B737,Boeing,737-7K2,Boeing 737-7K2,0,Equair,EQX,38125,2011
E840A6,HC-CXC,B737,Boeing,737-7K2,Boeing 737-7K2,0,Equair,EQX,38126,2011
