Callsign,Code,Number,AirlineCode,AirportCodes
HFY10,HFY,10,HFY,YSSY-YPDN
HFY1000,HFY,1000,HFY,DAAG-LFPG
HFY1001,HFY,1001,HFY,LFPG-DAAG
HFY1002,HFY,1002,HFY,DAAG-LFPG
HFY1003,HFY,1003,HFY,LFPG-DAAG
HFY1004,HFY,1004,HFY,DAAG-LFPO
HFY1005,HFY,1005,HFY,LFPO-DAAG
HFY1006,HFY,1006,HFY,DAAG-LFPO
HFY1007,HFY,1007,HFY,LFPO-DAAG
HFY1008,HFY,1008,HFY,DAAG-LFPO
HFY1009,HFY,1009,HFY,LFPO-DAAG
HFY101,HFY,101,HFY,DNMM-EGLL
HFY1016,HFY,1016,HFY,DAAG-LFJL
HFY102,HFY,102,HFY,EGLL-DNMM
HFY107,HFY,107,HFY,DNMM-KJFK
HFY1300,HFY,1300,HFY,DAAG-LFPO
HFY15P,HFY,15P,HFY,LFPO-LFPG
HFY1670,HFY,1670,HFY,LFPG-TFFR
HFY1686,HFY,1686,HFY,MUHG-LIMC
HFY1749,HFY,1749,HFY,TFFF-LFPG
HFY18,HFY,18,HFY,YBBN-YSSY
HFY19,HFY,19,HFY,YBBN-YSSY
HFY21,HFY,21,HFY,OEJN-EGKK
HFY233,HFY,233,HFY,LKPR-EGKK
HFY235,HFY,235,HFY,LTBJ-CYUL
HFY236,HFY,236,HFY,LPPT-CYUL
HFY246,HFY,246,HFY,EDDM-MDPC
HFY25,HFY,25,HFY,YBBN-YSSY
HFY2563,HFY,2563,HFY,LIMC-LIRF
HFY26,HFY,26,HFY,EGCC-OEJN
HFY261,HFY,261,HFY,EGBB-EDDV
HFY262,HFY,262,HFY,EDDV-EGBB
HFY271,HFY,271,HFY,EGBB-EDLP
HFY272,HFY,272,HFY,EDLP-EGBB
HFY3096,HFY,3096,HFY,LFPG-GABS
HFY326P,HFY,326P,HFY,EGKK-LTAI
HFY351,HFY,351,HFY,EGKK-GVAC
HFY354T,HFY,354T,HFY,EBBR-EDDF
HFY36,HFY,36,HFY,YPDN-YBBN
HFY371,HFY,371,HFY,GVAC-EGKK
HFY4013,HFY,4013,HFY,LFPO-DAAG
HFY42,HFY,42,HFY,YBBN-YSSY
HFY430P,HFY,430P,HFY,LPPT-LTCC
HFY431,HFY,431,HFY,UTDD-EDDF-CYYZ
HFY5,HFY,5,HFY,YSSY-YPDN
HFY507,HFY,507,HFY,LTAI-EGKK
HFY521,HFY,521,HFY,EDHI-LFBO
HFY523,HFY,523,HFY,EDHI-LFBO
HFY524,HFY,524,HFY,LFBO-EDHI
HFY531,HFY,531,HFY,GVAC-EGKK
HFY537,HFY,537,HFY,EDDV-EGVN
HFY54,HFY,54,HFY,LFPG-TFFR
HFY561,HFY,561,HFY,EGKK-GVAC
HFY5953,HFY,5953,HFY,LIMC-LIRF
HFY604,HFY,604,HFY,LFBD-EBBR
HFY605,HFY,605,HFY,UTDD-EBBR
HFY606,HFY,606,HFY,LFBO-EBBR
HFY621,HFY,621,HFY,LIMC-EGSS
HFY624,HFY,624,HFY,GMFO-LFPO
HFY625,HFY,625,HFY,LFPO-GMFO
HFY634,HFY,634,HFY,EBBR-KTUS
HFY640P,HFY,640P,HFY,RJAA-LEMD
HFY642,HFY,642,HFY,CYYC-EGPK
HFY645,HFY,645,HFY,ELLX-KADW
HFY650,HFY,650,HFY,GMFO-LFPO
HFY662,HFY,662,HFY,HKJK-EGVN
HFY688,HFY,688,HFY,GMFO-EBBR
HFY689,HFY,689,HFY,EBBR-GMFO
HFY691,HFY,691,HFY,FZAA-EBBR
HFY761P,HFY,761P,HFY,OMFJ-YBBN
HFY776,HFY,776,HFY,SLVR-LEMD
HFY7922,HFY,7922,HFY,VIDP-EHBK
HFY7923,HFY,7923,HFY,EGCN-VIDP
HFY7924,HFY,7924,HFY,EDDF-VABB
HFY7925,HFY,7925,HFY,VABB-EBBR
HFY7926,HFY,7926,HFY,EBBR-VABB
HFY8221,HFY,8221,HFY,FHAW-EGVN
HFY871,HFY,871,HFY,UTSS-LFPG
HFY876,HFY,876,HFY,VIDP-EDDH
HFY9244,HFY,9244,HFY,ESSA-EBBR
HFY9687,HFY,9687,HFY,LIMC-EBBR
HFY983,HFY,983,HFY,EKCH-EBBR
HFY9940,HFY,9940,HFY,SMJP-EHAM
