Callsign,Code,Number,AirlineCode,AirportCodes
HVY1064,HVY,1064,HVY,EGFF-EHAM
HVY1088,HVY,1088,HVY,EGCC-EHAM
HVY1149,HVY,1149,HVY,EHAM-ENGM
HVY1150,HVY,1150,HVY,ENGM-EHAM
HVY1155,HVY,1155,HVY,EHAM-ESGG
HVY1164,HVY,1164,HVY,EFHK-EHAM
HVY1165,HVY,1165,HVY,EHAM-EFHK
HVY1166,HVY,1166,HVY,EFHK-EHAM
HVY1172,HVY,1172,HVY,ENVA-EHAM
HVY1177,HVY,1177,HVY,EHAM-ENVA
HVY1203,HVY,1203,HVY,EHAM-ENZV
HVY1204,HVY,1204,HVY,ENZV-EHAM
HVY1260,HVY,1260,HVY,LFMN-EHAM
HVY1263,HVY,1263,HVY,EHAM-LFMN
HVY1269,HVY,1269,HVY,EHAM-LFMN
HVY1273,HVY,1273,HVY,EHAM-LFMN
HVY1289,HVY,1289,HVY,EHAM-EGPH
HVY1314,HVY,1314,HVY,LFBD-EHAM
HVY1315,HVY,1315,HVY,EHAM-LFBD
HVY1316,HVY,1316,HVY,LFBD-EHAM
HVY1319,HVY,1319,HVY,EHAM-LFBD
HVY1351,HVY,1351,HVY,EHAM-LKPR
HVY1352,HVY,1352,HVY,LKPR-EHAM
HVY1362,HVY,1362,HVY,EPWA-EHAM
HVY1369,HVY,1369,HVY,EHAM-EPWA
HVY1400,HVY,1400,HVY,LFML-EHAM
HVY1403,HVY,1403,HVY,EHAM-LFML
HVY1404,HVY,1404,HVY,LFML-EHAM
HVY1407,HVY,1407,HVY,EHAM-LFML
HVY1408,HVY,1408,HVY,LFML-EHAM
HVY1411,HVY,1411,HVY,EHAM-LFML
HVY1479,HVY,1479,HVY,EHAM-EGPF
HVY1480,HVY,1480,HVY,EGPF-EHAM
HVY1512,HVY,1512,HVY,EGSH-EHAM
HVY1584,HVY,1584,HVY,LIPE-EHAM
HVY1591,HVY,1591,HVY,EHAM-LIPE
HVY1592,HVY,1592,HVY,LIPE-EHAM
HVY1595,HVY,1595,HVY,EHAM-LIPE
HVY1656,HVY,1656,HVY,LIPZ-EHAM
HVY16V,HVY,16V,HVY,EKCH-EHAM
HVY1723,HVY,1723,HVY,EHAM-EBBR
HVY1724,HVY,1724,HVY,EBBR-EHAM
HVY1731,HVY,1731,HVY,EHAM-EBBR
HVY1757,HVY,1757,HVY,EHAM-EDDW
HVY1762,HVY,1762,HVY,EDDF-EHAM
HVY1766,HVY,1766,HVY,EDDF-EHAM
HVY1767,HVY,1767,HVY,EHAM-EDDF
HVY1768,HVY,1768,HVY,EDDF-EHAM
HVY1772,HVY,1772,HVY,EDDF-EHAM
HVY1775,HVY,1775,HVY,EHAM-EDDF
HVY1793,HVY,1793,HVY,EHAM-EDDM
HVY1798,HVY,1798,HVY,EDDM-EHAM
HVY1799,HVY,1799,HVY,EHAM-EDDM
HVY17G,HVY,17G,HVY,EHAM-EKCH
HVY1800,HVY,1800,HVY,EDDM-EHAM
HVY1801,HVY,1801,HVY,EHAM-EDDM
HVY1830,HVY,1830,HVY,EDDT-EHAM
HVY1839,HVY,1839,HVY,EHAM-LOWW
HVY1840,HVY,1840,HVY,LOWW-EHAM
HVY1845,HVY,1845,HVY,EHAM-LOWW
HVY1846,HVY,1846,HVY,LOWW-EHAM
HVY1847,HVY,1847,HVY,EHAM-LOWW
HVY1848,HVY,1848,HVY,LOWW-EHAM
HVY1849,HVY,1849,HVY,EHAM-LOWW
HVY1879,HVY,1879,HVY,EHAM-EDDS
HVY23Y,HVY,23Y,HVY,EHAM-EDDL
HVY24J,HVY,24J,HVY,EDDL-EHAM
HVY32W,HVY,32W,HVY,EGPD-EHAM
HVY35E,HVY,35E,HVY,EHAM-EFHK
HVY37H,HVY,37H,HVY,EHAM-LSZH
HVY39C,HVY,39C,HVY,EHAM-LSZH
HVY40B,HVY,40B,HVY,LSZH-EHAM
HVY41H,HVY,41H,HVY,EHAM-LSZH
HVY43L,HVY,43L,HVY,EHAM-EGPF
HVY44M,HVY,44M,HVY,EGPF-EHAM
HVY45H,HVY,45H,HVY,EHAM-LSZH
HVY47C,HVY,47C,HVY,EHAM-LSZH
HVY47T,HVY,47T,HVY,EHAM-EFHK
HVY48B,HVY,48B,HVY,LSZH-EHAM
HVY48T,HVY,48T,HVY,EFHK-EHAM
HVY55Z,HVY,55Z,HVY,EHAM-LSGG
HVY56Y,HVY,56Y,HVY,LSGG-EHAM
HVY57W,HVY,57W,HVY,EHAM-LSGG
HVY58V,HVY,58V,HVY,LSGG-EHAM
HVY59S,HVY,59S,HVY,EHAM-ESGG
HVY60S,HVY,60S,HVY,ESGG-EHAM
HVY63B,HVY,63B,HVY,EHAM-EGPD
HVY63T,HVY,63T,HVY,EHAM-LFBO
HVY64H,HVY,64H,HVY,EGPD-EHAM
HVY65F,HVY,65F,HVY,EHAM-EPWA
HVY66F,HVY,66F,HVY,EPWA-EHAM
HVY69J,HVY,69J,HVY,EHAM-EDDN
HVY70L,HVY,70L,HVY,EDDN-EHAM
HVY73N,HVY,73N,HVY,EHAM-LFBO
HVY74N,HVY,74N,HVY,LFBO-EHAM
HVY78C,HVY,78C,HVY,EDDV-EHAM
HVY91X,HVY,91X,HVY,EHAM-EDDH
HVY94G,HVY,94G,HVY,EDDH-EHAM
HVY95X,HVY,95X,HVY,EHAM-EDDH
HVY96B,HVY,96B,HVY,EDDH-EHAM
HVY98C,HVY,98C,HVY,LFBO-EHAM
HVY99X,HVY,99X,HVY,EHAM-EDDH
