Callsign,Code,Number,AirlineCode,AirportCodes
HVN1,HVN,1,HVN,VVNB-LFPO
HVN10,HVN,10,HVN,LFPG-VVTS
HVN100,HVN,100,HVN,LFPG-VVTS
HVN101,HVN,101,HVN,VVTS-LFPG
HVN104,HVN,104,HVN,VVTS-VVDN
HVN105,HVN,105,HVN,VVDN-VVTS
HVN106,HVN,106,HVN,VVTS-VVDN
HVN107,HVN,107,HVN,VVDN-VVTS
HVN108,HVN,108,HVN,VVTS-VVDN
HVN109,HVN,109,HVN,VVDN-VVTS
HVN11,HVN,11,HVN,VVTS-LFPG
HVN110,HVN,110,HVN,VVTS-VVDN
HVN112,HVN,112,HVN,VVTS-VVDN
HVN113,HVN,113,HVN,VVDN-VVTS
HVN114,HVN,114,HVN,VVTS-VVDN
HVN115,HVN,115,HVN,VVDN-VVTS
HVN116,HVN,116,HVN,VVTS-VVDN
HVN117,HVN,117,HVN,VVDN-VVTS
HVN1171,HVN,1171,HVN,VVCI-VVTS
HVN1172,HVN,1172,HVN,VVTS-VVCI
HVN1173,HVN,1173,HVN,VVCI-VVTS
HVN1174,HVN,1174,HVN,VVTS-VVCI
HVN1175,HVN,1175,HVN,VVCI-VVTS
HVN1176,HVN,1176,HVN,VVTS-VVCI
HVN1177,HVN,1177,HVN,VVCI-VVTS
HVN1178,HVN,1178,HVN,VVTS-VVCI
HVN1179,HVN,1179,HVN,VVCI-VVTS
HVN118,HVN,118,HVN,VVTS-VVDN
HVN1181,HVN,1181,HVN,VVCI-VVTS
HVN1182,HVN,1182,HVN,VVTS-VVCI
HVN1183,HVN,1183,HVN,VVCI-VVTS
HVN1184,HVN,1184,HVN,VVTS-VVCI
HVN1185,HVN,1185,HVN,VVCI-VVTS
HVN1186,HVN,1186,HVN,VVTS-VVCI
HVN1187,HVN,1187,HVN,VVCI-VVTS
HVN1188,HVN,1188,HVN,VVTS-VVCI
HVN1189,HVN,1189,HVN,VVCI-VVTS
HVN119,HVN,119,HVN,VVDN-VVTS
HVN1190,HVN,1190,HVN,VVTS-VVCI
