Callsign,Code,Number,AirlineCode,AirportCodes
HYD105,HYD,105,HYD,CYGL-CYAD-CYAH-CYBG-CYUL
HYD106,HYD,106,HYD,CYUL-CYBG-CYAH-CYGL
HYD107,HYD,107,HYD,CYGL-CYHH-CYUY-CYUL
HYD142,HYD,142,HYD,CYUL-CYUY-CYGL
HYD143,HYD,143,HYD,CYGL-CYUY-CYUL
HYD144,HYD,144,HYD,CYUL-CYUY-CYGL
HYD145,HYD,145,HYD,CYGL-CYUY-CYUL
HYD152,HYD,152,HYD,CYUY-CYHH
HYD170,HYD,170,HYD,CYUL-CYQB-CYBG-CYAD-CYAH
HYD180,HYD,180,HYD,CYUL-CYBG-CYUY-CYHH-CYAD-CYGL
HYD230,HYD,230,HYD,CYUL-CYQB-CYBG-CYHH
HYD231,HYD,231,HYD,CYHH-CYBG-CYQB-CYUL
HYD311,HYD,311,HYD,CYGV-CYBC-CYQB-CYUL
