Callsign,Code,Number,AirlineCode,AirportCodes
HGO1715,HGO,1715,HGO,UBBB-LEMD
HGO1717,HGO,1717,HGO,UBBB-EGBB
HGO201,HGO,201,HGO,EGLL-ZSJN
HGO211,HGO,211,HGO,EGNX-VHHH
HGO301,HGO,301,HGO,ZSJN-UACC-EGLL
HGO311,HGO,311,HGO,VHHH-OOMS-EGNX
HGO390,HGO,390,HGO,EHBK-VHHH
HGO411,HGO,411,HGO,EGNX-VHHH
HGO442,HGO,442,HGO,EGNX-ZHEC
HGO446,HGO,446,HGO,EGNX-ZHEC
HGO447,HGO,447,HGO,ZHEC-UAII-EGNX
HGO511,HGO,511,HGO,VHHH-OOMS-EGNX
HGO711,HGO,711,HGO,VHHH-OOMS-LHBP
HGO741,HGO,741,HGO,ZSHC-UACC-EGNX
HGO772,HGO,772,HGO,VHHH-OMDW-EGNX
