Callsign,Code,Number,AirlineCode,AirportCodes
HBH3202,HBH,3202,HBH,ZBZJ-ZBSJ
HBH3203,HBH,3203,HBH,ZBSJ-ZGGG
HBH3204,HBH,3204,HBH,ZGGG-ZBSJ
HBH3205,HBH,3205,HBH,ZBSJ-ZSWZ
HBH3206,HBH,3206,HBH,ZSWZ-ZBSJ
HBH3207,HBH,3207,HBH,ZBSJ-ZSWZ
HBH3208,HBH,3208,HBH,ZSWZ-ZBSJ
HBH3209,HBH,3209,HBH,ZBSJ-ZUTF
HBH3210,HBH,3210,HBH,ZUTF-ZBSJ
HBH3211,HBH,3211,HBH,ZSHC-ZBSJ-ZBZJ
HBH3212,HBH,3212,HBH,ZBZJ-ZBSJ-ZSHC
HBH3213,HBH,3213,HBH,ZBSJ-ZGGG
HBH3214,HBH,3214,HBH,ZGGG-ZBSJ
HBH3215,HBH,3215,HBH,ZBSJ-ZSHC
HBH3216,HBH,3216,HBH,ZSHC-ZBSJ
HBH3217,HBH,3217,HBH,ZBSJ-ZSPD
HBH3218,HBH,3218,HBH,ZSPD-ZBSJ
HBH3219,HBH,3219,HBH,ZBSJ-ZSSS
HBH3220,HBH,3220,HBH,ZSSS-ZBSJ
HBH3221,HBH,3221,HBH,ZBSJ-ZUCK
HBH3222,HBH,3222,HBH,ZUCK-ZBSJ
HBH3223,HBH,3223,HBH,ZBSJ-ZUGY
HBH3224,HBH,3224,HBH,ZUGY-ZBSJ
HBH3225,HBH,3225,HBH,ZBSJ-ZUGY
HBH3226,HBH,3226,HBH,ZUGY-ZBSJ
HBH3227,HBH,3227,HBH,ZUCK-ZLLL
HBH3228,HBH,3228,HBH,ZLLL-ZUCK
HBH3231,HBH,3231,HBH,ZUUU-ZBAD
HBH3233,HBH,3233,HBH,ZBSJ-ZSNB
HBH3234,HBH,3234,HBH,ZSNB-ZBSJ
HBH3235,HBH,3235,HBH,ZBSJ-ZSHC
HBH3236,HBH,3236,HBH,ZSHC-ZBSJ
HBH3238,HBH,3238,HBH,ZBLA-ZBHH-ZBSJ
HBH3239,HBH,3239,HBH,ZBSJ-ZUCK
HBH3240,HBH,3240,HBH,ZUCK-ZBSJ
HBH3241,HBH,3241,HBH,ZUCK-ZBSJ-ZYTX
HBH3242,HBH,3242,HBH,ZYTX-ZBSJ-ZUCK
HBH3243,HBH,3243,HBH,ZBSJ-ZSNJ-ZSFZ
HBH3244,HBH,3244,HBH,ZSFZ-ZSNJ-ZBSJ
HBH3245,HBH,3245,HBH,ZBSJ-ZSNJ-ZSFZ
HBH3246,HBH,3246,HBH,ZSFZ-ZSNJ-ZBSJ
HBH3248,HBH,3248,HBH,ZSAM-ZBSJ
HBH3249,HBH,3249,HBH,ZBSJ-ZUCK
HBH3250,HBH,3250,HBH,ZYCC-ZBSJ-ZUCK
HBH3251,HBH,3251,HBH,ZBSJ-ZGNN
HBH3252,HBH,3252,HBH,ZGNN-ZBSJ
HBH3256,HBH,3256,HBH,ZWKL-ZLXY-ZBSJ
HBH3259,HBH,3259,HBH,ZBSJ-ZGSD
HBH3260,HBH,3260,HBH,ZGSD-ZBSJ
HBH3261,HBH,3261,HBH,ZBSJ-ZJHK
HBH3262,HBH,3262,HBH,ZJHK-ZBSJ
HBH3263,HBH,3263,HBH,ZBSJ-ZSAM
HBH3264,HBH,3264,HBH,ZSAM-ZBSJ
HBH3265,HBH,3265,HBH,ZBSJ-ZSAM
HBH3266,HBH,3266,HBH,ZSAM-ZBSJ
HBH3267,HBH,3267,HBH,ZBSJ-ZGSZ
HBH3268,HBH,3268,HBH,ZGSZ-ZBSJ
HBH3269,HBH,3269,HBH,ZBSJ-ZPPP
HBH3270,HBH,3270,HBH,ZPPP-ZBSJ
HBH3275,HBH,3275,HBH,ZBSJ-ZSHC
HBH3276,HBH,3276,HBH,ZSHC-ZBSJ
HBH3277,HBH,3277,HBH,ZSAM-ZUZY
HBH3278,HBH,3278,HBH,ZUZY-ZSAM
HBH3279,HBH,3279,HBH,ZSHC-ZUGY
HBH3280,HBH,3280,HBH,ZUGY-ZSHC
HBH3281,HBH,3281,HBH,ZYTX-ZSNJ-ZGSD
