Callsign,Code,Number,AirlineCode,AirportCodes
HYT9010,HYT,9010,HYT,UUEE-UNNT-ZSHC
HYT9014,HYT,9014,HYT,VGHS-ZGNN
HYT9015,HYT,9015,HYT,ZSNB-VVNB
HYT9016,HYT,9016,HYT,VVNB-ZSNB
HYT9017,HYT,9017,HYT,ZSNB-VTBS
HYT9018,HYT,9018,HYT,VTBS-ZSNB
HYT9020,HYT,9020,HYT,ZSHC-ZBSJ
HYT9022,HYT,9022,HYT,RKSI-ZSNB
HYT9029,HYT,9029,HYT,ZBTJ-WMKK
HYT9033,HYT,9033,HYT,ZSHC-WSSS
HYT9034,HYT,9034,HYT,WSSS-ZSHC
HYT9040,HYT,9040,HYT,VIDP-ZGNN
HYT9041,HYT,9041,HYT,ZSHC-RPLL
HYT9042,HYT,9042,HYT,RPLL-ZSHC
HYT9046,HYT,9046,HYT,ZSHC-VVTS
HYT9047,HYT,9047,HYT,VVTS-ZSHC
HYT9049,HYT,9049,HYT,ZSYW-RPLL
HYT9051,HYT,9051,HYT,ZSHC-WMKK
HYT9052,HYT,9052,HYT,WMKK-ZSHC
HYT9053,HYT,9053,HYT,ZLXY-VGHS
HYT9055,HYT,9055,HYT,ZSHC-WMKK
HYT9057,HYT,9057,HYT,ZSHC-VGHS
HYT9058,HYT,9058,HYT,VGHS-ZLXY
HYT9059,HYT,9059,HYT,ZSNB-VGHS
HYT9063,HYT,9063,HYT,ZSHC-VGHS
HYT9064,HYT,9064,HYT,VGHS-ZSHC
HYT9067,HYT,9067,HYT,ZPPP-OPKC
HYT9068,HYT,9068,HYT,OPKC-ZPPP
HYT9077,HYT,9077,HYT,ZSWX-RJBB
HYT9078,HYT,9078,HYT,RPLL-ZSHC
HYT9079,HYT,9079,HYT,ZSHC-RPLL
HYT9080,HYT,9080,HYT,RPLL-ZSHC
HYT9083,HYT,9083,HYT,ZSPD-RJBB
HYT9084,HYT,9084,HYT,RJBB-ZSPD
HYT9088,HYT,9088,HYT,VGHS-ZPPP
HYT9089,HYT,9089,HYT,ZPPP-OPLA
HYT9090,HYT,9090,HYT,OPLA-ZPPP
HYT9101,HYT,9101,HYT,ZSHC-ZGSZ
HYT9102,HYT,9102,HYT,ZGSZ-ZSHC
HYT9104,HYT,9104,HYT,VABB-ZPPP
HYT9105,HYT,9105,HYT,ZSHC-RJAA
HYT9106,HYT,9106,HYT,RJAA-ZSHC
HYT9114,HYT,9114,HYT,RPLL-ZGNN
HYT9116,HYT,9116,HYT,WMKK-ZGNN
HYT9117,HYT,9117,HYT,ZPPP-ZSHC
HYT9118,HYT,9118,HYT,ZSHC-ZPPP
HYT9133,HYT,9133,HYT,ZSHC-RJBB
HYT9134,HYT,9134,HYT,RJBB-ZSHC
HYT9146,HYT,9146,HYT,WMKK-ZSHC
HYT9147,HYT,9147,HYT,ZGNN-OPLA
HYT9148,HYT,9148,HYT,OPLA-ZGNN
HYT9163,HYT,9163,HYT,ZSHC-RJBB
HYT9164,HYT,9164,HYT,RJBB-ZSHC
HYT9169,HYT,9169,HYT,ZGGG-VABB
HYT9170,HYT,9170,HYT,VABB-ZGGG
HYT9171,HYT,9171,HYT,ZGGG-VIDP
HYT9172,HYT,9172,HYT,VIDP-ZGGG
