Callsign,Code,Number,AirlineCode,AirportCodes
HXA2607,HXA,2607,HXA,ZUGY-ZUYI
HXA2609,HXA,2609,HXA,ZUGY-ZUYI
HXA2611,HXA,2611,HXA,ZUGY-ZUYI
HXA2612,HXA,2612,HXA,ZUYI-ZUGY
HXA2614,HXA,2614,HXA,ZUYI-ZUGY
HXA2615,HXA,2615,HXA,ZUGY-ZGNN
HXA2617,HXA,2617,HXA,ZUCK-ZUYI
HXA2618,HXA,2618,HXA,ZUYI-ZUCK
HXA2627,HXA,2627,HXA,ZUCK-ZLLN-ZLDH-ZWTL
HXA2628,HXA,2628,HXA,ZWTL-ZLDH-ZLLN-ZUCK
HXA2631,HXA,2631,HXA,ZUCK-ZSFY-ZSZS
HXA2632,HXA,2632,HXA,ZSZS-ZSFY-ZUCK
HXA2633,HXA,2633,HXA,ZUCK-ZUQJ
HXA2634,HXA,2634,HXA,ZUQJ-ZUCK
HXA2639,HXA,2639,HXA,ZUGY-ZGZJ
HXA2641,HXA,2641,HXA,ZUCK-ZHSY-ZSNB
HXA2642,HXA,2642,HXA,ZSNB-ZHSY-ZUCK
HXA2643,HXA,2643,HXA,ZUGY-ZGZJ-ZGSD
HXA2644,HXA,2644,HXA,ZGSD-ZGZJ-ZUGY
HXA2649,HXA,2649,HXA,ZHCC-VYMD
HXA2650,HXA,2650,HXA,VYMD-ZHCC
HXA2651,HXA,2651,HXA,ZBHH-ZBUL
HXA2669,HXA,2669,HXA,ZBTJ-ZLGY-ZLIC
HXA2670,HXA,2670,HXA,ZLIC-ZLGY-ZBTJ
HXA2671,HXA,2671,HXA,ZSWA-ZGSD
HXA2672,HXA,2672,HXA,ZGSD-ZSWA
HXA2675,HXA,2675,HXA,ZUCK-ZUQJ-ZSWZ
HXA2676,HXA,2676,HXA,ZSWZ-ZUQJ-ZUCK
HXA2679,HXA,2679,HXA,ZWAK-ZUTF-ZPJH
HXA2680,HXA,2680,HXA,ZPJH-ZUTF-ZWAK
HXA2681,HXA,2681,HXA,ZSJU-ZHCC-ZBOW
HXA2682,HXA,2682,HXA,ZBOW-ZHCC-ZSJU
HXA2687,HXA,2687,HXA,ZSJU-ZHCC-ZLYA
HXA2688,HXA,2688,HXA,ZLYA-ZHCC-ZSJU
HXA2691,HXA,2691,HXA,ZSJU-ZSQD
HXA2692,HXA,2692,HXA,ZSQD-ZSJU
HXA2695,HXA,2695,HXA,ZUCK-ZHXF-ZSHC
HXA2696,HXA,2696,HXA,ZSHC-ZHXF-ZUCK
HXA2701,HXA,2701,HXA,ZGCD-ZSPD
HXA2702,HXA,2702,HXA,ZSPD-ZGCD
HXA2705,HXA,2705,HXA,ZUCK-ZHNY-ZBHH
HXA2706,HXA,2706,HXA,ZBHH-ZHNY-ZUCK
HXA2708,HXA,2708,HXA,ZBMZ-ZBHH
HXA2709,HXA,2709,HXA,ZUCK-ZSSH
HXA2710,HXA,2710,HXA,ZSSH-ZUCK
HXA2712,HXA,2712,HXA,ZBHH-ZHNY-ZUCK
HXA2713,HXA,2713,HXA,ZUCK-ZGSG-ZGZJ
HXA2714,HXA,2714,HXA,ZGZJ-ZGSG-ZUCK
HXA2719,HXA,2719,HXA,ZUCK-ZBCZ-ZBTJ
HXA2720,HXA,2720,HXA,ZBTJ-ZBCZ-ZUCK
HXA2721,HXA,2721,HXA,ZUCK-ZGLG-ZJHK
HXA2722,HXA,2722,HXA,ZJHK-ZGLG-ZUCK
HXA2725,HXA,2725,HXA,ZUCK-ZSJU-ZSZS
HXA2726,HXA,2726,HXA,ZSZS-ZSJU-ZUCK
HXA2730,HXA,2730,HXA,ZYTL-ZSJD-ZUCK
HXA2731,HXA,2731,HXA,ZUCK-ZGCZ-ZSWZ
HXA2732,HXA,2732,HXA,ZSWZ-ZGCZ-ZUCK
HXA2733,HXA,2733,HXA,ZUCK-ZSLQ
HXA2734,HXA,2734,HXA,ZYTN-ZYTL-ZSLQ-ZUCK
HXA2735,HXA,2735,HXA,ZUCK-ZSYA
HXA2736,HXA,2736,HXA,ZSYA-ZUCK
HXA2737,HXA,2737,HXA,ZUCK-ZGZJ
HXA2738,HXA,2738,HXA,ZGZJ-ZUCK
HXA2739,HXA,2739,HXA,ZUZY-ZLYA-ZBTJ
HXA2740,HXA,2740,HXA,ZBTJ-ZLYA-ZUZY
HXA2743,HXA,2743,HXA,ZUCK-ZSYW
HXA2744,HXA,2744,HXA,ZSYW-ZUCK
HXA2747,HXA,2747,HXA,ZUCK-ZGCD-ZSNJ
HXA2748,HXA,2748,HXA,ZSNJ-ZGCD-ZUCK
HXA2751,HXA,2751,HXA,ZUCK-ZPSM
HXA2752,HXA,2752,HXA,ZPSM-ZUCK
HXA2759,HXA,2759,HXA,ZLXY-ZUWX-ZPJH
HXA2760,HXA,2760,HXA,ZPJH-ZUWX-ZLXY
HXA2763,HXA,2763,HXA,ZUCK-ZGSY-ZGHA
HXA2764,HXA,2764,HXA,ZGHA-ZGSY-ZUCK
HXA2766,HXA,2766,HXA,ZJHK-ZGZH-ZUCK
HXA2767,HXA,2767,HXA,ZUCK-ZGZH-ZJHK
HXA2768,HXA,2768,HXA,ZJHK-ZGZH-ZUCK
HXA2769,HXA,2769,HXA,ZLXY-ZSJU
HXA2770,HXA,2770,HXA,ZSJU-ZLXY
HXA2773,HXA,2773,HXA,ZUCK-ZPLJ-ZPJM
HXA2774,HXA,2774,HXA,ZPJM-ZPLJ-ZUCK
HXA2777,HXA,2777,HXA,ZBHH-ZHNY-ZSWZ
HXA2778,HXA,2778,HXA,ZSWZ-ZHNY-ZBHH
HXA2782,HXA,2782,HXA,ZLXY-ZLTS-ZUCK
HXA2785,HXA,2785,HXA,ZUCK-ZSJU
HXA2786,HXA,2786,HXA,ZSJU-ZUCK
HXA2787,HXA,2787,HXA,ZUTF-ZLYA-ZBYN
HXA2788,HXA,2788,HXA,ZBYN-ZLYA-ZUTF
HXA2793,HXA,2793,HXA,ZBTJ-ZLYA-ZPPP
HXA2794,HXA,2794,HXA,ZPPP-ZLYA-ZBTJ
HXA2798,HXA,2798,HXA,ZBHH-ZBHD-ZUCK
HXA2804,HXA,2804,HXA,ZSSM-ZUCK
HXA2806,HXA,2806,HXA,VLVT-ZUCK
HXA2815,HXA,2815,HXA,ZUCK-ZBHH
HXA2816,HXA,2816,HXA,ZBHH-ZUCK
HXA2821,HXA,2821,HXA,ZUCK-ZSWF
HXA2822,HXA,2822,HXA,ZSWF-ZUCK
HXA2823,HXA,2823,HXA,ZWAK-ZUTF
HXA2824,HXA,2824,HXA,ZUTF-ZWAK
HXA2827,HXA,2827,HXA,ZUCK-ZBHH-ZBUL
HXA2828,HXA,2828,HXA,ZBUL-ZBHH-ZUCK
HXA2830,HXA,2830,HXA,ZBTJ-ZBCD-ZLXY
HXA2831,HXA,2831,HXA,ZLXY-ZBZJ-ZYTL
HXA2837,HXA,2837,HXA,ZUCK-ZGMX-ZGSD
HXA2838,HXA,2838,HXA,ZGSD-ZGMX-ZUCK
HXA2841,HXA,2841,HXA,ZBTJ-ZBOW
HXA2844,HXA,2844,HXA,ZGHA-ZSFY-ZYTL
HXA2847,HXA,2847,HXA,ZUCK-ZSSM
HXA2848,HXA,2848,HXA,ZSSM-ZUCK
HXA2850,HXA,2850,HXA,ZSQZ-ZGCD-ZUCK
HXA2851,HXA,2851,HXA,ZUCK-ZULB
HXA2852,HXA,2852,HXA,ZGKL-ZLXY
HXA2853,HXA,2853,HXA,ZUGY-ZGNN
HXA2854,HXA,2854,HXA,ZGYL-ZUCK
HXA2859,HXA,2859,HXA,ZBHH-ZBZL-ZBLA
HXA2863,HXA,2863,HXA,ZBTJ-ZYQQ
HXA2864,HXA,2864,HXA,ZYQQ-ZBTJ
HXA2867,HXA,2867,HXA,ZBHH-ZBMZ
HXA2868,HXA,2868,HXA,ZBMZ-ZBHH
HXA2869,HXA,2869,HXA,ZUGY-ZLQY-ZBTJ
HXA2870,HXA,2870,HXA,ZBTJ-ZLQY-ZUGY
HXA2871,HXA,2871,HXA,ZBTJ-ZYCY
HXA2872,HXA,2872,HXA,ZYCY-ZBTJ
HXA2873,HXA,2873,HXA,ZBHH-ZBMZ
