Callsign,Code,Number,AirlineCode,AirportCodes
HAY2388,HAY,2388,HAY,EDDL-KBMI
HAY2403,HAY,2403,HAY,LEPA-EDNY
HAY2439,HAY,2439,HAY,LEPA-EDNY
HAY2468,HAY,2468,HAY,EDNY-LEPA
HAY2478,HAY,2478,HAY,EDNY-LEPA
HAY2479,HAY,2479,HAY,LEPA-EDNY
HAY2957,HAY,2957,HAY,EPWA-LEBL
HAY3078,HAY,3078,HAY,EDNY-GCLP
HAY3216,HAY,3216,HAY,EDDC-GCFV
HAY3262,HAY,3262,HAY,EDDM-LFBO
HAY3274,HAY,3274,HAY,EDDC-GCTS
HAY3368,HAY,3368,HAY,EDNY-GCFV
HAY3369,HAY,3369,HAY,GCFV-EDNY
HAY3397,HAY,3397,HAY,GCLP-EDDL
HAY8031,HAY,8031,HAY,LPPT-EDDL
HAY9100,HAY,9100,HAY,EDDV-EGBB
HAY9101,HAY,9101,HAY,EGBB-EDDV
