Callsign,Code,Number,AirlineCode,AirportCodes
HLJ101,HLJ,101,HLJ,LKPR-HEAL
HLJ102,HLJ,102,HLJ,HEAL-LKPR
HLJ103,HLJ,103,HLJ,LKPR-DTTJ
HLJ104,HLJ,104,HLJ,DTTJ-LKPR
HLJ110,HLJ,110,HLJ,LKPR-DTMB
HLJ111,HLJ,111,HLJ,DTMB-LKPR
HLJ112,HLJ,112,HLJ,LKPR-DTNH
HLJ1120,HLJ,1120,HLJ,LKPR-HEMA
HLJ1121,HLJ,1121,HLJ,HEMA-LKPR
HLJ116,HLJ,116,HLJ,LKPR-HESH
HLJ117,HLJ,117,HLJ,HESH-LKPR
HLJ120,HLJ,120,HLJ,LKPR-HEMA
HLJ121,HLJ,121,HLJ,HEMA-LKPR
HLJ124,HLJ,124,HLJ,LKPR-HEGN
HLJ125,HLJ,125,HLJ,HEGN-LKPR
HLJ131,HLJ,131,HLJ,LBBG-LKPR
HLJ201,HLJ,201,HLJ,LKTB-LKMT-DTNH
HLJ202,HLJ,202,HLJ,DTNH-LKTB
HLJ204,HLJ,204,HLJ,DTTJ-LKTB
HLJ210,HLJ,210,HLJ,LKTB-LKMT-HEGN
HLJ211,HLJ,211,HLJ,HEGN-LKTB
HLJ212,HLJ,212,HLJ,LKTB-LKMT-HEMA
HLJ213,HLJ,213,HLJ,HEMA-LKTB
