ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
05A0A6,8Q-FBA,A319,Airbus,A319-111,Airbus A319-111,0,Beond,BYD,2119,2003
05A0AC,8Q-FBB,A321,Airbus,A321-231,Airbus A321-231,0,Beond,BYD,1711,2002
05A0AF,8Q-IAB,A332,Airbus,A330-203,Airbus A330-203,0,Maldivian,DQA,1161,2010
