ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
09601E,D4-BFA,AT76,ATR,72-600,ATR 72-600,0,Bestfly Cabo Verde,BCV,1099,2013
096023,D4-CCI,B737,Boeing,737-7M2,Boeing 737-7M2,0,TACV,TCV,34559,2006
