ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3532CA,T.23-11,A400,Airbus,A400M-180,Airbus A400M-180,0,Spanish Air Force,AME,112,2021
3532CC,T.23-12,A400,Airbus,A400M-180,Airbus A400M-180,0,Spanish Air Force,AME,120,2022
353607,T.21-08,C295,CASA,295M,CASA 295M,0,Spanish Air Force,AME,S.016,
