ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3542C3,T.18-3,F900,Dassault,Falcon 900B,Dassault Falcon 900B,0,Spanish Air Force,AME,,
3542C4,T.18-4,F900,Dassault Falcon,900B - 74,Dassault Falcon 900B - 74,0,Spanish Air Force,AME,74,2003
3542C5,T.18-5,F900,Dassault,Falcon 900,Dassault Falcon 900,0,Spanish Air Force,AME,73,
