Callsign,Code,Number,AirlineCode,AirportCodes
PNW201,PNW,201,PNW,EFHK-EKBI
PNW202,PNW,202,PNW,EKBI-EFHK
PNW203,PNW,203,PNW,EFJY-LPFR
PNW207,PNW,207,PNW,EFHK-LBBG
PNW208,PNW,208,PNW,LBBG-EFHK
PNW212,PNW,212,PNW,LGRP-EFKU
PNW213,PNW,213,PNW,EFHK-LBWN
PNW214,PNW,214,PNW,LBWN-EFHK
PNW215,PNW,215,PNW,EFHK-LGSA
PNW216,PNW,216,PNW,LGSA-EFHK
PNW223,PNW,223,PNW,EFVA-LCPH
PNW225,PNW,225,PNW,EFLP-LGRP
PNW229,PNW,229,PNW,EFHK-GCTS
PNW230,PNW,230,PNW,GCTS-EFHK
PNW239,PNW,239,PNW,EFHK-GCLP
PNW240,PNW,240,PNW,GCLP-EFHK
PNW241,PNW,241,PNW,ESGG-GCLP
PNW242,PNW,242,PNW,GCTS-EFJY
PNW243,PNW,243,PNW,EFVA-GCTS
PNW245,PNW,245,PNW,EKBI-GCFV
PNW276,PNW,276,PNW,LGRP-EFOU
PNW352,PNW,352,PNW,EKCH-ESKN
PNW355,PNW,355,PNW,ESMS-LGRP
PNW363,PNW,363,PNW,ESMS-LEMH
PNW366,PNW,366,PNW,EKCH-ESGG
PNW371,PNW,371,PNW,ESGG-LTAI
PNW373,PNW,373,PNW,EKCH-LGSR
PNW381,PNW,381,PNW,ESMS-GCLP
PNW382,PNW,382,PNW,GCLP-ESMS
PNW394,PNW,394,PNW,EKCH-EPWA
PNW396,PNW,396,PNW,ESGP-EKYT
PNW401,PNW,401,PNW,EKBI-BIKF
PNW403,PNW,403,PNW,EKBI-LGSR
PNW405,PNW,405,PNW,EKBI-LTBS
PNW406,PNW,406,PNW,LTBS-EKBI
PNW407,PNW,407,PNW,EKBI-GCTS
PNW415,PNW,415,PNW,EKBI-LGSA
PNW416,PNW,416,PNW,LGSA-EKBI
PNW417,PNW,417,PNW,EKBI-LPPD
PNW418,PNW,418,PNW,LPPD-EKBI
PNW419,PNW,419,PNW,EKBI-LEPA
PNW419A,PNW,419A,PNW,EKBI-LOWW
PNW420,PNW,420,PNW,LEPA-EKBI
PNW421,PNW,421,PNW,EKBI-LTAI
PNW422,PNW,422,PNW,LTAI-EKBI
PNW423,PNW,423,PNW,EKBI-LTAI
PNW424,PNW,424,PNW,LTAI-EKBI
PNW425,PNW,425,PNW,EKBI-LGRP
PNW426,PNW,426,PNW,LGRP-EKBI
PNW435,PNW,435,PNW,EKBI-HEGN
PNW436,PNW,436,PNW,HEGN-EKBI
PNW437,PNW,437,PNW,EKBI-GCLP
PNW438,PNW,438,PNW,GCLP-EKBI
PNW439,PNW,439,PNW,EKBI-GCTS
PNW440,PNW,440,PNW,GCTS-EKBI
PNW441,PNW,441,PNW,EKBI-LTFE
PNW443,PNW,443,PNW,EKBI-GCFV
PNW444,PNW,444,PNW,GCFV-EKBI
PNW445,PNW,445,PNW,EKBI-HESH
PNW446,PNW,446,PNW,HESH-EKBI
PNW447,PNW,447,PNW,EKBI-LEPA
PNW448,PNW,448,PNW,LEPA-EKBI
PNW449,PNW,449,PNW,EKBI-LTBS
PNW450,PNW,450,PNW,LTBS-EKBI
PNW451,PNW,451,PNW,EKBI-LEMG
PNW452,PNW,452,PNW,LEMG-EKBI
PNW453,PNW,453,PNW,EKBI-HEGN
PNW454,PNW,454,PNW,HEGN-EKBI
PNW455,PNW,455,PNW,EKBI-LGZA
PNW456,PNW,456,PNW,LGZA-EKBI
PNW457,PNW,457,PNW,EKBI-DTMB
PNW458,PNW,458,PNW,DTNH-EKBI
PNW459,PNW,459,PNW,EKBI-LBWN
PNW460,PNW,460,PNW,LBWN-EKBI
PNW461,PNW,461,PNW,EKBI-LTAI
PNW462,PNW,462,PNW,LTAI-EKBI
PNW466,PNW,466,PNW,GCFV-EKBI
PNW467,PNW,467,PNW,EKBI-LGSA
PNW468,PNW,468,PNW,LGSA-EKBI
PNW469,PNW,469,PNW,EKBI-LGRP
PNW470,PNW,470,PNW,LGRP-EKBI
PNW471,PNW,471,PNW,EKBI-GCLP
PNW472,PNW,472,PNW,GCLP-EKBI
PNW473,PNW,473,PNW,EKBI-LEPA
PNW474,PNW,474,PNW,LEPA-EKBI
PNW478,PNW,478,PNW,EKCH-EKSP
PNW479,PNW,479,PNW,EKBI-LEGE
PNW481,PNW,481,PNW,EKBI-LGSA
PNW482,PNW,482,PNW,LGSA-EKBI
PNW483,PNW,483,PNW,EKBI-LPFR
PNW484,PNW,484,PNW,LPFR-EKBI
PNW485,PNW,485,PNW,LPFR-EKBI
PNW489,PNW,489,PNW,EKBI-EKCH-LBWN
PNW493,PNW,493,PNW,EKBI-GCFV
PNW494,PNW,494,PNW,GCFV-EKBI
PNW501,PNW,501,PNW,EKCH-BIKF
PNW507,PNW,507,PNW,EKCH-LTAI
PNW508,PNW,508,PNW,LTAI-EKCH
PNW515,PNW,515,PNW,ESSA-LLBG
PNW516,PNW,516,PNW,LLBG-ESSA
PNW517,PNW,517,PNW,ESGG-OLBA
PNW518,PNW,518,PNW,OLBA-ESGG
PNW519,PNW,519,PNW,ESGG-ORER
PNW520,PNW,520,PNW,ORER-ESGG
PNW521,PNW,521,PNW,EKCH-OLBA
PNW522,PNW,522,PNW,OLBA-EKCH
PNW523,PNW,523,PNW,EKBI-OLBA
PNW525,PNW,525,PNW,ESSA-OLBA
PNW526,PNW,526,PNW,OLBA-ESSA
PNW529,PNW,529,PNW,EKCH-GCFV
PNW530,PNW,530,PNW,GCFV-EKCH
PNW531,PNW,531,PNW,EKBI-OMRK
PNW532,PNW,532,PNW,OMRK-EKBI-EKCH
PNW533,PNW,533,PNW,EKCH-GCLP
PNW534,PNW,534,PNW,GCLP-EKCH
PNW535,PNW,535,PNW,EKCH-HEGN
PNW536,PNW,536,PNW,HEGN-EKCH
PNW537,PNW,537,PNW,EKCH-GCTS
PNW538,PNW,538,PNW,GCTS-EKCH
PNW541,PNW,541,PNW,EKCH-LEPA
PNW542,PNW,542,PNW,LEPA-EKCH
PNW543,PNW,543,PNW,EKCH-LEPA
PNW544,PNW,544,PNW,LEPA-EKCH
PNW545,PNW,545,PNW,EKCH-LGSA
PNW546,PNW,546,PNW,LGSA-EKCH
PNW547,PNW,547,PNW,EKCH-LEGE
PNW551,PNW,551,PNW,EKCH-LGSA
PNW552,PNW,552,PNW,LGSA-EKCH
PNW553,PNW,553,PNW,EKCH-LEGE
PNW555,PNW,555,PNW,EKCH-LBWN
PNW557,PNW,557,PNW,EKCH-LCLK
PNW561,PNW,561,PNW,EKCH-LTFE
PNW562,PNW,562,PNW,LTFE-EKCH
PNW563,PNW,563,PNW,EKBI-LPPD
PNW564,PNW,564,PNW,LPPD-EKBI-EKCH
PNW565,PNW,565,PNW,EKCH-LGRP
PNW567,PNW,567,PNW,EKCH-LBWN
PNW568,PNW,568,PNW,LBWN-EKCH
PNW573,PNW,573,PNW,EKCH-LGSR
PNW575,PNW,575,PNW,EKCH-LTAI
PNW577,PNW,577,PNW,EKCH-LTAI
PNW578,PNW,578,PNW,LTAI-EKCH
PNW583,PNW,583,PNW,EKCH-GCLP
PNW584,PNW,584,PNW,GCLP-EKCH
PNW585,PNW,585,PNW,EKCH-LTFE
PNW601,PNW,601,PNW,ESSA-LGRP
PNW602,PNW,602,PNW,LGRP-ESSA
PNW603,PNW,603,PNW,ESSA-ESGG-LPPD
PNW604,PNW,604,PNW,LPPD-ESGG-ESSA
PNW605,PNW,605,PNW,ESSA-LCLK
PNW606,PNW,606,PNW,LCLK-ESSA
PNW609,PNW,609,PNW,ESSA-LGSA
PNW610,PNW,610,PNW,LGSA-ESSA
PNW611,PNW,611,PNW,ESSA-LTAI
PNW612,PNW,612,PNW,LTAI-ESSA
PNW613,PNW,613,PNW,ENGM-LTAI
PNW614,PNW,614,PNW,LTAI-ENGM
PNW615,PNW,615,PNW,ESSA-LTAI
PNW616,PNW,616,PNW,LTAI-ESSA
PNW617,PNW,617,PNW,ENGM-LGSA
PNW621,PNW,621,PNW,ESSA-ESMS
PNW625,PNW,625,PNW,ESMS-LTFE
PNW629,PNW,629,PNW,ESSA-ESMS-HESH
PNW630,PNW,630,PNW,HESH-ESMS-ESSA
PNW632,PNW,632,PNW,ESSA-ESGP
PNW633,PNW,633,PNW,LPPS-GCTS
PNW635,PNW,635,PNW,ESSA-GCFV
PNW639,PNW,639,PNW,ESSA-HEGN
PNW641,PNW,641,PNW,ESNN-ESSA
PNW645,PNW,645,PNW,ESSA-ESMS-OMRK
PNW646,PNW,646,PNW,OMRK-ESMS-ESSA
PNW647,PNW,647,PNW,ESSA-GCLP
PNW651,PNW,651,PNW,ESMS-LGSA
PNW652,PNW,652,PNW,LGSA-ESMS
PNW653,PNW,653,PNW,ESGG-LGSA
PNW654,PNW,654,PNW,LGSA-ESGG
PNW655,PNW,655,PNW,ESMS-LGRP
PNW656,PNW,656,PNW,LGRP-ESMS
PNW657,PNW,657,PNW,ESMS-LTAI
PNW658,PNW,658,PNW,LTAI-ESMS
PNW659,PNW,659,PNW,ESGG-ESMS-LICJ
PNW660,PNW,660,PNW,LICJ-ESMS-ESGG
PNW661,PNW,661,PNW,ESGG-ESMS-LDDU
PNW662,PNW,662,PNW,LDDU-ESMS-ESGG
PNW663,PNW,663,PNW,ESGG-ESMS-LEMH
PNW664,PNW,664,PNW,LEMH-ESMS-ESGG
PNW667,PNW,667,PNW,ESSA-LDDU
PNW668,PNW,668,PNW,LDDU-ESSA
PNW669,PNW,669,PNW,ESMS-LTAI
PNW670,PNW,670,PNW,LTAI-ESMS
PNW671,PNW,671,PNW,ESGG-ESMS-LEPA
PNW672,PNW,672,PNW,LEPA-ESGG-ESMS
PNW673,PNW,673,PNW,ESMS-LGSA
PNW674,PNW,674,PNW,LGSA-ESMS
PNW675,PNW,675,PNW,ESGG-ESMS-LPLA
PNW676,PNW,676,PNW,LPLA-ESMS-ESGG
PNW677,PNW,677,PNW,ESMS-GCFV
PNW678,PNW,678,PNW,GCFV-ESMS
PNW681,PNW,681,PNW,ESMS-GCLP
