Callsign,Code,Number,AirlineCode,AirportCodes
PAO2009,PAO,2009,PAO,EKCH-HESH-HEGN
PAO2103,PAO,2103,PAO,EKCH-DTTJ
PAO2104,PAO,2104,PAO,DTTJ-EKCH
PAO2109,PAO,2109,PAO,EKBI-LTAI
PAO2110,PAO,2110,PAO,LTAI-EKBI
PAO2115,PAO,2115,PAO,EKCH-HEGN
PAO2116,PAO,2116,PAO,HEGN-EKBI
PAO2133,PAO,2133,PAO,EKCH-HESH
PAO2134,PAO,2134,PAO,HESH-EKCH
PAO2163,PAO,2163,PAO,EKCH-HEGN
PAO2164,PAO,2164,PAO,HEGN-EKCH
PAO2187,PAO,2187,PAO,EKCH-LDPL
PAO2188,PAO,2188,PAO,LDPL-EKCH
PAO2205,PAO,2205,PAO,EKCH-LOWS
PAO2206,PAO,2206,PAO,LOWS-EKCH
PAO2231,PAO,2231,PAO,EKCH-LIEA
PAO2232,PAO,2232,PAO,LIEA-EKCH
PAO2237,PAO,2237,PAO,EKCH-LICJ
PAO2238,PAO,2238,PAO,LICJ-EKCH
PAO2257,PAO,2257,PAO,EKCH-HESH-HELX
PAO2258,PAO,2258,PAO,HELX-EKBI-EKCH
PAO2281,PAO,2281,PAO,EKCH-LIPH
PAO2282,PAO,2282,PAO,LIPH-EKCH
PAO2303,PAO,2303,PAO,EKCH-HESH
PAO2304,PAO,2304,PAO,HESH-EKCH
PAO2305,PAO,2305,PAO,EKCH-LEPA
PAO2306,PAO,2306,PAO,LEPA-EKCH
PAO2457,PAO,2457,PAO,EKCH-LFMN
PAO2513,PAO,2513,PAO,EKBI-LOWS
PAO2514,PAO,2514,PAO,LOWS-EKBI
PAO2595,PAO,2595,PAO,EKBI-GCLP
PAO2596,PAO,2596,PAO,GCLP-EKBI
PAO2605,PAO,2605,PAO,EKCH-LEPA
PAO2606,PAO,2606,PAO,LEPA-EKCH
PAO2607,PAO,2607,PAO,EKCH-LEPA
PAO2608,PAO,2608,PAO,LEPA-EKCH
PAO2621,PAO,2621,PAO,EKCH-LEMG
PAO2622,PAO,2622,PAO,LEMG-EKCH
PAO2625,PAO,2625,PAO,EKCH-LEMG
PAO2626,PAO,2626,PAO,LEMG-EKCH
PAO2641,PAO,2641,PAO,EKCH-LEBL
PAO2642,PAO,2642,PAO,LEBL-EKCH
PAO2643,PAO,2643,PAO,EKCH-LEBL
PAO2644,PAO,2644,PAO,LEBL-EKCH
PAO2647,PAO,2647,PAO,EKCH-LEBL
PAO2648,PAO,2648,PAO,LEBL-EKCH
PAO2653,PAO,2653,PAO,EKCH-LFMN
PAO2654,PAO,2654,PAO,LFMN-EKCH
PAO2657,PAO,2657,PAO,EKCH-LFMN
PAO2658,PAO,2658,PAO,LFMN-EKCH
PAO2661,PAO,2661,PAO,EKCH-LIRF
PAO2662,PAO,2662,PAO,LIRF-EKCH
PAO2671,PAO,2671,PAO,EKCH-GCTS
PAO2672,PAO,2672,PAO,GCTS-EKCH
PAO2683,PAO,2683,PAO,EKCH-LIRN
PAO2684,PAO,2684,PAO,LIRN-EKCH
PAO2685,PAO,2685,PAO,EKCH-LIRN
PAO2686,PAO,2686,PAO,LIRN-EKCH
PAO2691,PAO,2691,PAO,EKCH-LOWS
PAO2692,PAO,2692,PAO,LOWS-EKCH
PAO2695,PAO,2695,PAO,EKCH-LOWS
PAO2696,PAO,2696,PAO,LOWS-EKCH
PAO2701,PAO,2701,PAO,EKBI-LSGG
PAO2702,PAO,2702,PAO,LSGG-EKBI
PAO2713,PAO,2713,PAO,EKCH-LFMT
PAO2714,PAO,2714,PAO,LFMT-EKCH
PAO2735,PAO,2735,PAO,EKCH-LIRP-LIRN-EKCH
PAO2736,PAO,2736,PAO,LIRP-EKCH
PAO2737,PAO,2737,PAO,EKCH-LEMG
PAO2738,PAO,2738,PAO,LEMG-EKCH
PAO2757,PAO,2757,PAO,EKCH-LFMN
PAO2758,PAO,2758,PAO,LFMN-EKCH
PAO2761,PAO,2761,PAO,EKCH-LIRF
PAO2762,PAO,2762,PAO,LIRF-EKCH
PAO2765,PAO,2765,PAO,EKCH-LIRP
PAO2766,PAO,2766,PAO,LIRP-EKCH
PAO2767,PAO,2767,PAO,EKCH-GCLP
PAO2768,PAO,2768,PAO,GCLP-EKCH
PAO2791,PAO,2791,PAO,EKCH-LGSA
PAO2792,PAO,2792,PAO,LGSA-EKCH
PAO2793,PAO,2793,PAO,EKCH-LGSA
PAO2794,PAO,2794,PAO,LGSA-EKCH
PAO2795,PAO,2795,PAO,EKBI-GCLP
PAO2796,PAO,2796,PAO,GCLP-EKBI
PAO2797,PAO,2797,PAO,EKCH-LGSA
PAO2798,PAO,2798,PAO,LGSA-EKCH
PAO2833,PAO,2833,PAO,EKCH-LEMG
PAO2834,PAO,2834,PAO,LEMG-EKCH
PAO2856,PAO,2856,PAO,YSSY-NSFA
PAO31,PAO,31,PAO,EKCH-EKBI
PAO32,PAO,32,PAO,EKBI-EKCH
PAO36,PAO,36,PAO,EKBI-EKCH
PAO37,PAO,37,PAO,EKBI-EHAM
PAO731,PAO,731,PAO,NSFA-NZAA
PAO732,PAO,732,PAO,NZAA-NSFA
PAO762,PAO,762,PAO,LIRF-EKCH
PAO843,PAO,843,PAO,NSFA-YBBN
PAO844,PAO,844,PAO,YBBN-NSFA
PAO855,PAO,855,PAO,NSFA-YSSY
PAO856,PAO,856,PAO,YSSY-NSFA
