Callsign,Code,Number,AirlineCode,AirportCodes
PAM2247,PAM,2247,PAM,SBFN-SBRF
PAM5914,PAM,5914,PAM,SBEG-SBUA
PAM9801,PAM,9801,PAM,SBRP-SBGR-SBRP
