Callsign,Code,Number,AirlineCode,AirportCodes
PEV100,PEV,100,PEV,LSZR-LOWW
PEV101,PEV,101,PEV,LOWW-LSZR
PEV102,PEV,102,PEV,LSZR-LOWW
PEV103,PEV,103,PEV,LOWW-LSZR
PEV104,PEV,104,PEV,LSZR-LOWW
PEV105,PEV,105,PEV,LOWW-LSZR
PEV106,PEV,106,PEV,LSZR-LOWW
PEV107,PEV,107,PEV,LOWW-LSZR
PEV110,PEV,110,PEV,LSZR-LOWW
PEV112,PEV,112,PEV,LSZR-LOWW
PEV119,PEV,119,PEV,LOWW-LSZR
PEV121,PEV,121,PEV,LOWW-LSZR
PEV122,PEV,122,PEV,LSZR-LOWW
PEV123,PEV,123,PEV,LOWW-LSZR
PEV124,PEV,124,PEV,LSZR-LOWW
PEV125,PEV,125,PEV,LOWW-LSZR
PEV202,PEV,202,PEV,LSZR-EDDK
PEV216,PEV,216,PEV,YSSY-YWLM
PEV217,PEV,217,PEV,LEPA-LSZR
PEV501,PEV,501,PEV,LEPA-LSZR
PEV502,PEV,502,PEV,LSZR-LEPA
PEV503,PEV,503,PEV,LEPA-LSZR
PEV504,PEV,504,PEV,LSZR-LEIB
PEV509,PEV,509,PEV,LEIB-LSZR
PEV512,PEV,512,PEV,LSZR-LEPA-LEIB
PEV524,PEV,524,PEV,LSZR-LIEO-LIEE
PEV530,PEV,530,PEV,LSZR-LGPZ
PEV535,PEV,535,PEV,LGPZ-LOWS
PEV540,PEV,540,PEV,EDJA-LIRN
PEV541,PEV,541,PEV,LIRN-EDJA
PEV542,PEV,542,PEV,LSZR-EDJA-LIRN
PEV544,PEV,544,PEV,LSZR-EKBI
PEV549,PEV,549,PEV,EKBI-LSZR
PEV562,PEV,562,PEV,LSZR-LIEE
PEV569,PEV,569,PEV,LFKC-EDJA
PEV570,PEV,570,PEV,EDJA-LFKC
PEV571,PEV,571,PEV,LFKC-LSZR
PEV607,PEV,607,PEV,EDDH-LSZB
PEV610,PEV,610,PEV,LSZB-LGPZ
PEV611,PEV,611,PEV,LGPZ-LSZB
PEV910,PEV,910,PEV,LSZR-LSZB
PEV947,PEV,947,PEV,EDJA-LSZR
PEV948,PEV,948,PEV,LSZR-EDJA
