Callsign,Code,Number,AirlineCode,AirportCodes
PGT1,PGT,1,PGT,LTFJ-LTAN
PGT10,PGT,10,PGT,EDDF-LTFJ
PGT100,PGT,100,PGT,LTFJ-UAAA
PGT1003,PGT,1003,PGT,LTFJ-EDDL
PGT1005,PGT,1005,PGT,LTFJ-EDDL
PGT1007,PGT,1007,PGT,LTFJ-EDDL
PGT1008,PGT,1008,PGT,EDDL-LTFJ
PGT101,PGT,101,PGT,UAAA-LTFJ
PGT1011,PGT,1011,PGT,LTFJ-EDDK
PGT1013,PGT,1013,PGT,LTFJ-EDDK
PGT1015,PGT,1015,PGT,LTFJ-EDDK
PGT1016,PGT,1016,PGT,EDDK-LTFJ
PGT1017,PGT,1017,PGT,LTFJ-EDDK
PGT1018,PGT,1018,PGT,EDDK-LTFJ
PGT1019,PGT,1019,PGT,LTFJ-EDDM
PGT101D,PGT,101D,PGT,UAAA-LTFJ
PGT1020,PGT,1020,PGT,EDDM-LTFJ
PGT1021,PGT,1021,PGT,LTFJ-EDDM
PGT1022,PGT,1022,PGT,EDDM-LTFJ
PGT1023,PGT,1023,PGT,LTFJ-EDDM
PGT1027,PGT,1027,PGT,LTFJ-EDDN
PGT1028,PGT,1028,PGT,EDDN-LTFJ
PGT1029,PGT,1029,PGT,LTFJ-EDDN
PGT102Q,PGT,102Q,PGT,LTFJ-EDDS
PGT1030,PGT,1030,PGT,EDDN-LTFJ
PGT1031,PGT,1031,PGT,LTFJ-EDDW
PGT1032,PGT,1032,PGT,EDDW-LTFJ
PGT1033,PGT,1033,PGT,LTFJ-EDDV
PGT1034,PGT,1034,PGT,EDDV-LTFJ
PGT1035,PGT,1035,PGT,LTFJ-EDDV
PGT1036,PGT,1036,PGT,EDDV-LTFJ
PGT1037,PGT,1037,PGT,LTFJ-EDDV
PGT1038,PGT,1038,PGT,EDDV-LTFJ
PGT1043,PGT,1043,PGT,LTFJ-EDDH
PGT1045,PGT,1045,PGT,LTFJ-EDDH
PGT1046,PGT,1046,PGT,EDDH-LTFJ
PGT1051,PGT,1051,PGT,LTFJ-EDLW
PGT1052,PGT,1052,PGT,EDLW-LTFJ
PGT106A,PGT,106A,PGT,LTAF-LTFJ
