Callsign,Code,Number,AirlineCode,AirportCodes
PVN120,PVN,120,PVN,SPJC-SPQT
PVN121,PVN,121,PVN,SPQT-SPJC
PVN122,PVN,122,PVN,SPJC-SPQT
PVN123,PVN,123,PVN,SPQT-SPJC
PVN124,PVN,124,PVN,SPJC-SPCL
PVN125,PVN,125,PVN,SPQT-SPCL-SPJC
PVN126,PVN,126,PVN,SPJC-SPST
PVN127,PVN,127,PVN,SPST-SPJC
PVN128,PVN,128,PVN,SPJC-SPST
PVN129,PVN,129,PVN,SPST-SPJC
PVN211,PVN,211,PVN,SPJC-SPZO
PVN212,PVN,212,PVN,SPJC-SPZO
PVN216,PVN,216,PVN,SPJC-SPZO
PVN222,PVN,222,PVN,SPQU-SPZO-SPJC
PVN223,PVN,223,PVN,SPZO-SPQU
PVN225,PVN,225,PVN,SPJC-SPQU-SPZO
PVN230,PVN,230,PVN,SPJC-SPQU
PVN232,PVN,232,PVN,SPJC-SPQU
PVN2711,PVN,2711,PVN,SPJC-SPTN
PVN330,PVN,330,PVN,SLLP-SPZO
PVN410,PVN,410,PVN,SPJC-SPUR
PVN411,PVN,411,PVN,SPUR-SPJC
PVN416,PVN,416,PVN,SPJC-SPUR
PVN417,PVN,417,PVN,SPUR-SPJC
