Callsign,Code,Number,AirlineCode,AirportCodes
PUE1471,PUE,1471,PUE,LEMD-ZUUU
PUE1472,PUE,1472,PUE,LEMD-MUHA
PUE221,PUE,221,PUE,LEMD-SKBO-SKCG-LEMD
PUE221R,PUE,221R,PUE,SKCG-LEMD
PUE231,PUE,231,PUE,LEMD-SKBO-SKCG-LEMD
PUE301,PUE,301,PUE,LEMD-SPJC
PUE302,PUE,302,PUE,SPJC-LEMD
PUE3714,PUE,3714,PUE,SVMI-LEMD
PUE3715,PUE,3715,PUE,LEMD-SVMI
PUE401,PUE,401,PUE,LEMD-MDSD
PUE402,PUE,402,PUE,MDSD-LEMD
PUE403,PUE,403,PUE,LEMD-MDCY
PUE470,PUE,470,PUE,MUHA-MUCU-LEMD
PUE471,PUE,471,PUE,LEMD-MUCU-MUHA
PUE601,PUE,601,PUE,LEMD-SEQM-SEGU-LEMD
PUE701,PUE,701,PUE,LEMD-SVMI
PUE702,PUE,702,PUE,SVMI-LEMD
PUE703,PUE,703,PUE,LEMD-SVMI
PUE711,PUE,711,PUE,GCXO-SVMI
PUE712,PUE,712,PUE,SVMI-GCXO
PUE721,PUE,721,PUE,LEMD-SKCG
PUE722,PUE,722,PUE,SKCG-LEMD
PUE782,PUE,782,PUE,ZGSZ-EDFH
PUE789,PUE,789,PUE,ZGSZ-EDFH
PUE821,PUE,821,PUE,LEMD-ZUUU
PUE822,PUE,822,PUE,ZUUU-LEMD
PUE851,PUE,851,PUE,LEMD-ZUUU
PUE855,PUE,855,PUE,LEMD-ZUUU
PUE911,PUE,911,PUE,LEMD-SVMI
PUE912,PUE,912,PUE,SVMI-LEMD
PUE914,PUE,914,PUE,GCXO-SVMI
PUE921,PUE,921,PUE,EPWA-SKCG
PUE922,PUE,922,PUE,SKCG-EPWA
PUE941,PUE,941,PUE,EPWA-MUVR
PUE942,PUE,942,PUE,MUVR-EPWA
PUE943,PUE,943,PUE,EPKT-MUVR
PUE944,PUE,944,PUE,MUVR-EPKT
PUE971,PUE,971,PUE,EPWA-SVMG
PUE972,PUE,972,PUE,SVMG-EPWA
PUE973,PUE,973,PUE,EPKT-SVMG
PUE974,PUE,974,PUE,SVMG-EPKT
